,path,label
0,Taxi/000025.jpg,6
1,Truck/000022.jpg,8
2,electronic watch/000037.jpg,2
3,phone/000031.jpg,4
4,television/000039.jpg,1
5,television/000026.jpg,1
6,television/000002.jpg,1
7,electronic watch/000013.jpg,2
8,phone/000001.jpg,4
9,Taxi/000018.jpg,6
10,laptop/000014.jpg,3
11,Van/000010.jpg,9
12,Truck/000018.jpg,8
13,Truck/000036.jpg,8
14,Car/000021.png,7
15,phone/000025.jpg,4
16,tablet pc/000028.jpg,5
17,phone/000019.jpg,4
18,Taxi/000004.jpg,6
19,phone/000027.jpg,4
20,television/000036.jpg,1
21,Van/000030.jpg,9
22,television/000025.jpg,1
23,Car/000037.png,7
24,Truck/000039.jpg,8
25,laptop/000028.jpg,3
26,Car/000013.jpg,7
27,phone/000011.jpg,4
28,phone/000035.png,4
29,Van/000031.jpg,9
30,phone/000005.jpg,4
31,Car/000007.jpg,7
32,phone/000018.jpg,4
33,Taxi/000034.jpg,6
34,electronic watch/000015.jpg,2
35,phone/000039.jpg,4
36,Car/000003.jpg,7
37,Bus/000033.jpg,0
38,Car/000005.jpg,7
39,phone/000023.jpg,4
40,Truck/000013.jpg,8
41,phone/000007.jpg,4
42,tablet pc/000033.jpg,5
43,electronic watch/000019.jpg,2
44,television/000034.jpg,1
45,Van/000039.jpg,9
46,Truck/000001.jpg,8
47,Van/000020.jpg,9
48,phone/000029.png,4
49,tablet pc/000039.jpg,5
50,tablet pc/000037.jpg,5
51,Taxi/000014.jpg,6
52,Car/000026.jpg,7
53,electronic watch/000039.jpg,2
54,Truck/000019.jpg,8
55,Car/000006.jpg,7
56,Taxi/000012.jpg,6
57,Bus/000019.jpg,0
58,Truck/000040.jpg,8
59,Car/000014.jpg,7
60,Van/000023.jpg,9
61,television/000027.jpg,1
62,laptop/000035.jpg,3
63,Van/000014.jpg,9
64,television/000029.jpg,1
65,Van/000022.jpg,9
66,Van/000036.jpg,9
67,Car/000030.jpg,7
68,phone/000021.jpg,4
69,Truck/000002.jpg,8
70,phone/000024.jpg,4
71,Taxi/000011.jpg,6
72,Bus/000016.jpg,0
73,Bus/000027.jpg,0
74,Van/000021.jpg,9
75,tablet pc/000013.jpg,5
76,Bus/000014.jpg,0
77,phone/000004.jpg,4
78,Taxi/000016.jpg,6
79,electronic watch/000014.jpg,2
80,Van/000017.jpg,9
81,Taxi/000037.jpg,6
82,laptop/000004.jpg,3
83,tablet pc/000014.jpg,5
84,Truck/000011.png,8
85,tablet pc/000031.jpg,5
86,Taxi/000010.jpg,6
87,phone/000037.jpg,4
88,television/000031.jpg,1
89,Bus/000037.jpg,0
90,Van/000008.jpg,9
91,laptop/000005.jpg,3
92,Bus/000002.jpg,0
93,television/000006.jpg,1
94,Car/000038.jpg,7
95,tablet pc/000024.jpg,5
96,Car/000035.jpg,7
97,Truck/000024.jpg,8
98,Car/000015.jpg,7
99,Truck/000010.jpg,8
100,Car/000008.png,7
101,Car/000036.jpg,7
102,Car/000011.jpg,7
103,Bus/000025.jpg,0
104,television/000020.jpg,1
105,electronic watch/000035.jpg,2
106,laptop/000026.jpg,3
107,tablet pc/000019.jpg,5
108,Van/000012.png,9
109,Truck/000037.jpg,8
110,Car/000010.jpg,7
111,Van/000034.jpg,9
112,Truck/000028.jpg,8
113,Van/000038.jpg,9
114,Truck/000004.jpg,8
115,Taxi/000015.jpg,6
116,Car/000016.jpg,7
117,electronic watch/000004.jpg,2
118,tablet pc/000005.jpg,5
119,Van/000018.jpg,9
120,Taxi/000038.jpg,6
121,Car/000004.jpg,7
122,phone/000032.jpg,4
123,laptop/000031.jpg,3
124,Truck/000020.jpg,8
125,laptop/000010.jpg,3
126,Taxi/000008.jpg,6
127,phone/000014.jpg,4
128,television/000003.jpg,1
129,Car/000032.jpg,7
130,Taxi/000040.jpg,6
131,Truck/000025.jpg,8
132,television/000037.jpg,1
133,television/000040.jpg,1
134,laptop/000030.jpg,3
135,tablet pc/000034.jpg,5
136,electronic watch/000032.jpg,2
137,Car/000028.jpg,7
138,Bus/000036.jpg,0
139,Bus/000008.jpg,0
140,laptop/000036.jpg,3
141,television/000005.jpg,1
142,Taxi/000001.jpg,6
143,Van/000032.jpg,9
144,electronic watch/000005.jpg,2
145,Car/000012.jpg,7
146,Taxi/000009.jpg,6
147,Bus/000005.jpg,0
148,Taxi/000029.jpg,6
149,Bus/000032.jpg,0
150,Truck/000035.jpg,8
151,phone/000013.jpg,4
152,Van/000016.jpg,9
153,Van/000019.jpg,9
154,laptop/000003.jpg,3
155,laptop/000038.jpg,3
156,Taxi/000007.jpg,6
157,Bus/000007.jpg,0
158,television/000014.jpg,1
159,television/000011.jpg,1
160,Bus/000029.png,0
161,Truck/000014.jpg,8
162,laptop/000021.jpg,3
163,tablet pc/000040.jpg,5
164,phone/000003.png,4
165,tablet pc/000018.jpg,5
