,path,label
0,Bus/000014.png,0
1,Bus/000013.jpg,0
2,Taxi/000026.jpg,6
3,Van/000017.jpg,9
4,television/000001.jpg,1
5,Van/000033.jpg,9
6,Truck/000001.jpg,8
7,electronic watch/000009.jpg,2
8,Bus/000034.jpg,0
9,Van/000009.jpg,9
10,laptop/000029.jpg,3
11,laptop/000025.jpg,3
12,electronic watch/000017.jpg,2
13,television/000017.jpg,1
14,Van/000013.jpg,9
15,Bus/000040.jpg,0
16,Taxi/000037.jpg,6
17,television/000030.jpg,1
18,phone/000023.jpg,4
19,laptop/000022.jpg,3
20,Truck/000040.jpg,8
21,Truck/000031.jpg,8
22,Van/000032.jpg,9
23,electronic watch/000040.jpg,2
24,phone/000033.jpg,4
25,Taxi/000034.jpg,6
26,electronic watch/000004.png,2
27,electronic watch/000030.jpg,2
28,electronic watch/000010.jpg,2
29,tablet pc/000030.jpg,5
30,Van/000007.jpg,9
31,Van/000018.jpg,9
32,television/000005.jpg,1
33,phone/000036.jpg,4
34,Truck/000037.jpg,8
35,Van/000031.jpg,9
36,phone/000031.png,4
37,Truck/000030.png,8
38,Taxi/000015.jpg,6
39,phone/000027.jpg,4
40,Van/000004.jpg,9
41,laptop/000006.png,3
42,laptop/000001.jpg,3
43,Bus/000031.jpg,0
44,Taxi/000023.jpg,6
45,tablet pc/000035.jpg,5
46,Car/000029.jpg,7
47,electronic watch/000023.jpg,2
48,electronic watch/000002.jpg,2
49,tablet pc/000034.jpg,5
50,phone/000017.jpg,4
51,electronic watch/000031.jpg,2
52,television/000013.jpg,1
53,Taxi/000032.jpg,6
54,tablet pc/000040.jpg,5
55,electronic watch/000037.png,2
56,Truck/000028.jpg,8
57,television/000032.jpg,1
58,Bus/000017.jpg,0
59,Bus/000007.jpg,0
60,Van/000038.jpg,9
61,Bus/000005.jpg,0
62,television/000025.jpg,1
63,television/000020.jpg,1
64,laptop/000017.jpg,3
65,Bus/000024.png,0
66,tablet pc/000011.jpg,5
67,tablet pc/000012.jpg,5
68,Car/000009.jpg,7
69,electronic watch/000018.jpg,2
70,Bus/000039.jpg,0
71,tablet pc/000001.jpg,5
72,television/000036.jpg,1
73,Truck/000021.jpg,8
74,Bus/000019.jpg,0
75,laptop/000028.jpg,3
76,Car/000017.jpg,7
77,electronic watch/000012.png,2
78,Bus/000016.jpg,0
79,phone/000028.jpg,4
80,phone/000020.jpg,4
81,tablet pc/000024.jpg,5
82,Bus/000038.jpg,0
83,television/000028.jpg,1
84,television/000003.jpg,1
85,Van/000019.png,9
86,Truck/000011.jpg,8
87,laptop/000020.jpg,3
88,tablet pc/000025.jpg,5
89,laptop/000018.jpg,3
90,television/000022.jpg,1
91,tablet pc/000038.jpg,5
92,Van/000023.jpg,9
93,Truck/000034.jpg,8
94,Taxi/000006.jpg,6
95,phone/000035.png,4
96,tablet pc/000006.jpg,5
97,tablet pc/000010.jpg,5
98,Bus/000033.jpg,0
99,Van/000029.jpg,9
100,tablet pc/000008.jpg,5
101,Car/000022.jpg,7
102,Van/000040.jpg,9
103,Bus/000037.jpg,0
104,phone/000039.jpg,4
105,Bus/000015.jpg,0
106,Truck/000026.jpg,8
107,laptop/000037.jpg,3
108,Car/000002.jpg,7
109,Taxi/000019.jpg,6
110,Car/000035.jpg,7
111,Car/000024.jpg,7
112,tablet pc/000028.jpg,5
113,phone/000015.jpg,4
114,Car/000008.jpg,7
115,electronic watch/000015.jpg,2
116,Van/000025.jpg,9
117,Truck/000006.jpg,8
118,television/000012.jpg,1
119,tablet pc/000026.png,5
120,phone/000004.jpg,4
121,Van/000039.jpg,9
122,laptop/000012.jpg,3
123,Truck/000035.jpg,8
124,electronic watch/000013.jpg,2
125,Truck/000036.jpg,8
126,Taxi/000020.jpg,6
127,tablet pc/000005.jpg,5
128,Car/000023.png,7
129,Car/000014.jpg,7
130,Car/000032.jpg,7
131,electronic watch/000020.jpg,2
132,phone/000029.jpg,4
133,Bus/000009.jpg,0
134,Truck/000024.jpg,8
135,Car/000011.jpg,7
136,Car/000030.jpg,7
137,Bus/000004.jpg,0
138,television/000038.jpg,1
139,Taxi/000011.jpg,6
140,Van/000026.jpg,9
141,laptop/000030.jpg,3
142,television/000026.jpg,1
143,Truck/000039.jpg,8
144,Truck/000033.jpg,8
145,Van/000024.jpg,9
146,television/000007.jpg,1
147,television/000029.jpg,1
148,Truck/000002.jpg,8
149,tablet pc/000018.jpg,5
150,electronic watch/000007.png,2
151,Car/000001.jpg,7
152,electronic watch/000025.jpg,2
153,television/000023.jpg,1
154,laptop/000021.jpg,3
155,Van/000010.jpg,9
156,electronic watch/000005.png,2
157,Truck/000019.jpg,8
158,electronic watch/000003.jpg,2
159,phone/000032.png,4
160,electronic watch/000022.jpg,2
161,laptop/000016.jpg,3
162,Car/000010.jpg,7
163,electronic watch/000021.jpg,2
164,Car/000016.jpg,7
165,Truck/000015.jpg,8
166,tablet pc/000004.jpg,5
167,laptop/000019.png,3
168,Car/000015.jpg,7
169,Bus/000032.jpg,0
170,Truck/000023.jpg,8
