,path,label
0,electronic watch/000031.jpg,2
1,Bus/000030.jpg,0
2,tablet pc/000016.jpg,5
3,Taxi/000019.jpg,6
4,Van/000030.jpg,9
5,Truck/000032.jpg,8
6,electronic watch/000018.jpg,2
7,tablet pc/000039.jpg,5
8,phone/000005.jpg,4
9,Taxi/000023.jpg,6
10,Van/000015.jpg,9
11,tablet pc/000034.jpg,5
12,phone/000013.jpg,4
13,electronic watch/000006.jpg,2
14,Taxi/000029.jpg,6
15,Truck/000040.png,8
16,electronic watch/000035.jpg,2
17,Bus/000035.jpg,0
18,Bus/000039.jpg,0
19,Car/000002.jpg,7
20,Van/000001.png,9
21,laptop/000032.jpg,3
22,Van/000018.jpg,9
23,Truck/000025.jpg,8
24,Taxi/000017.jpg,6
25,television/000010.jpg,1
26,tablet pc/000026.jpg,5
27,Car/000016.jpg,7
28,Taxi/000003.jpg,6
29,Van/000010.jpg,9
30,laptop/000040.jpg,3
31,Bus/000011.png,0
32,laptop/000019.jpg,3
33,laptop/000004.jpg,3
34,tablet pc/000029.jpg,5
35,laptop/000022.png,3
36,laptop/000016.jpg,3
37,tablet pc/000021.png,5
38,electronic watch/000036.jpg,2
39,Bus/000020.jpg,0
40,phone/000035.jpg,4
41,electronic watch/000003.jpg,2
42,Truck/000023.jpg,8
43,Car/000020.jpg,7
44,Car/000035.jpg,7
45,electronic watch/000034.jpg,2
46,Truck/000033.jpg,8
47,laptop/000006.jpg,3
48,television/000008.jpg,1
49,tablet pc/000018.jpg,5
50,Car/000017.jpg,7
51,phone/000037.jpg,4
52,Van/000024.jpg,9
53,Van/000012.jpg,9
54,laptop/000007.jpg,3
55,laptop/000036.jpg,3
56,Car/000005.jpg,7
57,Car/000022.jpg,7
58,Van/000016.jpg,9
59,Truck/000036.jpg,8
60,Car/000025.jpg,7
61,Bus/000037.jpg,0
62,electronic watch/000005.jpg,2
63,phone/000003.jpg,4
64,phone/000002.jpg,4
65,television/000023.jpg,1
66,Truck/000006.jpg,8
67,Truck/000027.png,8
68,television/000014.jpg,1
69,television/000033.jpg,1
70,phone/000024.png,4
71,Truck/000003.png,8
72,phone/000029.jpg,4
73,Taxi/000022.jpg,6
74,phone/000007.jpg,4
75,television/000022.jpg,1
76,electronic watch/000011.jpg,2
77,Truck/000010.png,8
78,Van/000028.jpg,9
79,laptop/000035.jpg,3
80,electronic watch/000038.jpg,2
81,laptop/000023.jpg,3
82,Van/000007.jpg,9
83,Taxi/000001.jpg,6
84,Bus/000019.jpg,0
85,electronic watch/000028.jpg,2
86,electronic watch/000022.jpg,2
87,tablet pc/000007.jpg,5
88,television/000015.jpg,1
89,laptop/000008.jpg,3
90,tablet pc/000025.jpg,5
91,television/000006.jpg,1
92,Car/000038.jpg,7
93,Car/000021.jpg,7
94,Bus/000029.jpg,0
95,Car/000010.jpg,7
96,laptop/000025.jpg,3
97,television/000019.jpg,1
98,Van/000040.jpg,9
99,television/000026.jpg,1
100,Van/000038.jpg,9
101,Car/000018.jpg,7
102,television/000036.jpg,1
103,Taxi/000039.jpg,6
104,television/000002.jpg,1
105,tablet pc/000002.jpg,5
106,phone/000001.jpg,4
107,laptop/000021.jpg,3
108,Van/000014.jpg,9
109,tablet pc/000019.jpg,5
110,Bus/000014.jpg,0
111,television/000007.jpg,1
112,Bus/000001.jpg,0
113,Car/000036.png,7
114,Car/000009.jpg,7
115,laptop/000005.jpg,3
116,electronic watch/000024.jpg,2
117,tablet pc/000009.jpg,5
118,Taxi/000014.jpg,6
119,television/000013.jpg,1
120,Bus/000022.jpg,0
121,Van/000004.jpg,9
122,Bus/000038.jpg,0
123,television/000016.jpg,1
124,laptop/000011.jpg,3
125,Truck/000016.jpg,8
126,television/000027.jpg,1
127,Taxi/000025.jpg,6
128,Bus/000012.jpg,0
129,electronic watch/000027.png,2
130,Truck/000026.jpg,8
131,Van/000008.png,9
132,Car/000037.jpg,7
133,Truck/000037.jpg,8
134,phone/000012.jpg,4
135,Car/000015.jpg,7
136,Van/000032.jpg,9
137,Bus/000028.jpg,0
138,Car/000013.jpg,7
139,Car/000023.jpg,7
140,television/000021.jpg,1
141,phone/000033.jpg,4
142,television/000025.jpg,1
143,Van/000025.jpg,9
144,Truck/000029.jpg,8
145,Car/000003.jpg,7
146,electronic watch/000002.jpg,2
147,phone/000031.png,4
148,phone/000004.png,4
149,Car/000030.png,7
150,Taxi/000030.jpg,6
151,electronic watch/000032.jpg,2
152,Truck/000015.png,8
153,Truck/000022.jpg,8
154,television/000030.jpg,1
155,Bus/000008.jpg,0
156,phone/000034.jpg,4
157,Van/000011.png,9
158,tablet pc/000030.jpg,5
159,Bus/000013.jpg,0
160,phone/000010.png,4
161,laptop/000001.jpg,3
162,Taxi/000034.jpg,6
163,laptop/000028.jpg,3
164,Bus/000006.jpg,0
165,tablet pc/000017.jpg,5
166,Taxi/000013.jpg,6
167,Truck/000011.png,8
168,Car/000007.jpg,7
169,television/000003.jpg,1
170,Bus/000032.jpg,0
171,electronic watch/000020.jpg,2
172,phone/000015.jpg,4
173,Bus/000010.jpg,0
174,Truck/000009.png,8
175,Truck/000034.png,8
176,electronic watch/000013.jpg,2
177,Bus/000033.jpg,0
178,television/000037.jpg,1
179,Bus/000026.jpg,0
180,Taxi/000021.jpg,6
181,electronic watch/000023.jpg,2
182,laptop/000017.jpg,3
183,Car/000004.jpg,7
184,Car/000040.jpg,7
185,Taxi/000010.jpg,6
186,television/000017.jpg,1
187,Taxi/000012.jpg,6
188,tablet pc/000040.jpg,5
189,laptop/000039.jpg,3
190,tablet pc/000022.jpg,5
191,Bus/000016.jpg,0
192,electronic watch/000040.jpg,2
193,Van/000026.jpg,9
194,television/000024.jpg,1
195,Taxi/000007.jpg,6
196,Van/000027.jpg,9
197,Truck/000004.jpg,8
198,Taxi/000028.jpg,6
199,television/000011.jpg,1
200,Car/000006.jpg,7
201,Bus/000007.jpg,0
202,laptop/000038.png,3
203,phone/000017.jpg,4
204,Van/000035.jpg,9
205,tablet pc/000011.jpg,5
206,television/000018.jpg,1
207,laptop/000034.jpg,3
208,television/000029.jpg,1
209,electronic watch/000009.jpg,2
210,phone/000018.jpg,4
211,tablet pc/000004.jpg,5
212,Van/000005.jpg,9
213,Bus/000015.jpg,0
214,Truck/000028.jpg,8
215,Taxi/000027.jpg,6
216,Car/000008.png,7
217,Car/000039.jpg,7
218,Car/000024.jpg,7
219,Van/000009.jpg,9
220,tablet pc/000038.jpg,5
221,Van/000021.jpg,9
222,laptop/000002.jpg,3
223,Taxi/000008.jpg,6
224,phone/000011.jpg,4
225,Bus/000027.jpg,0
226,Bus/000002.jpg,0
227,Truck/000035.jpg,8
228,Car/000026.jpg,7
229,television/000039.jpg,1
230,Car/000031.jpg,7
231,television/000020.jpg,1
232,electronic watch/000017.jpg,2
233,electronic watch/000007.jpg,2
234,Taxi/000033.jpg,6
235,Bus/000021.jpg,0
236,Taxi/000037.jpg,6
237,Truck/000012.jpg,8
238,electronic watch/000015.jpg,2
239,Car/000014.jpg,7
240,Van/000037.jpg,9
241,laptop/000013.png,3
242,phone/000036.jpg,4
243,television/000031.jpg,1
244,Van/000022.jpg,9
245,electronic watch/000016.jpg,2
246,Car/000032.jpg,7
247,Taxi/000026.jpg,6
248,Taxi/000038.png,6
249,laptop/000014.jpg,3
250,phone/000022.jpg,4
251,phone/000038.jpg,4
252,Bus/000040.jpg,0
253,Van/000017.jpg,9
254,Van/000006.jpg,9
255,Taxi/000024.jpg,6
256,phone/000008.png,4
257,Truck/000039.jpg,8
258,electronic watch/000008.jpg,2
259,Bus/000024.jpg,0
260,tablet pc/000014.jpg,5
261,Bus/000031.jpg,0
262,television/000009.jpg,1
263,television/000005.jpg,1
264,television/000032.jpg,1
265,laptop/000020.png,3
266,television/000001.jpg,1
267,Car/000019.jpg,7
268,tablet pc/000032.jpg,5
269,tablet pc/000024.jpg,5
270,Truck/000018.jpg,8
271,Taxi/000005.jpg,6
272,Taxi/000011.jpg,6
273,laptop/000010.jpg,3
274,Bus/000034.jpg,0
275,electronic watch/000001.jpg,2
276,phone/000027.jpg,4
277,Taxi/000006.jpg,6
278,electronic watch/000030.jpg,2
279,Car/000027.jpg,7
280,phone/000019.jpg,4
281,Van/000023.jpg,9
282,Bus/000017.jpg,0
283,Car/000001.jpg,7
284,television/000012.jpg,1
285,laptop/000015.jpg,3
286,Bus/000003.jpg,0
287,electronic watch/000019.jpg,2
288,television/000038.jpg,1
289,electronic watch/000033.jpg,2
290,Bus/000009.jpg,0
291,laptop/000037.jpg,3
292,Truck/000007.jpg,8
293,Van/000034.jpg,9
294,phone/000016.jpg,4
295,tablet pc/000006.jpg,5
296,tablet pc/000015.jpg,5
297,Van/000033.jpg,9
298,laptop/000030.jpg,3
299,Car/000033.jpg,7
300,tablet pc/000028.jpg,5
301,tablet pc/000037.jpg,5
302,television/000028.jpg,1
303,Taxi/000004.jpg,6
304,Taxi/000040.jpg,6
305,laptop/000003.jpg,3
306,electronic watch/000014.jpg,2
307,Taxi/000015.jpg,6
308,Taxi/000018.jpg,6
309,Truck/000021.jpg,8
310,tablet pc/000031.jpg,5
311,Van/000029.jpg,9
312,Taxi/000020.jpg,6
313,Bus/000025.jpg,0
314,phone/000032.jpg,4
315,electronic watch/000037.jpg,2
316,Bus/000036.png,0
317,Truck/000019.jpg,8
318,phone/000026.jpg,4
319,electronic watch/000029.jpg,2
320,Taxi/000031.jpg,6
321,laptop/000029.jpg,3
322,television/000004.jpg,1
323,Truck/000005.jpg,8
324,Truck/000038.jpg,8
325,Bus/000004.jpg,0
326,Taxi/000002.jpg,6
327,phone/000039.png,4
328,tablet pc/000005.jpg,5
329,electronic watch/000012.jpg,2
330,phone/000040.jpg,4
331,tablet pc/000003.jpg,5
332,tablet pc/000010.jpg,5
333,Car/000012.jpg,7
334,electronic watch/000010.jpg,2
335,tablet pc/000027.jpg,5
336,phone/000028.jpg,4
337,Truck/000002.jpg,8
338,Truck/000020.jpg,8
339,phone/000006.jpg,4
340,phone/000021.jpg,4
341,laptop/000012.jpg,3
342,tablet pc/000020.jpg,5
343,electronic watch/000004.jpg,2
344,phone/000030.jpg,4
345,Bus/000005.jpg,0
346,Truck/000013.jpg,8
347,Truck/000014.jpg,8
348,Taxi/000032.jpg,6
349,electronic watch/000026.jpg,2
350,Van/000019.jpg,9
351,laptop/000027.jpg,3
352,Car/000028.png,7
353,Taxi/000009.jpg,6
354,laptop/000033.jpg,3
355,television/000034.png,1
356,Truck/000001.jpg,8
357,Truck/000017.jpg,8
358,Bus/000023.jpg,0
359,tablet pc/000012.jpg,5
360,phone/000014.jpg,4
361,electronic watch/000025.jpg,2
362,tablet pc/000023.jpg,5
363,Car/000029.jpg,7
364,tablet pc/000033.jpg,5
365,phone/000009.jpg,4
366,Truck/000008.jpg,8
367,television/000035.jpg,1
368,electronic watch/000039.jpg,2
369,Taxi/000036.jpg,6
