,path,label
0,phone/000022.jpg,4
1,phone/000010.jpg,4
2,Van/000029.png,9
3,Taxi/000021.jpg,6
4,Car/000029.jpg,7
5,laptop/000026.jpg,3
6,tablet pc/000031.jpg,5
7,tablet pc/000036.jpg,5
8,television/000009.jpg,1
9,Taxi/000038.jpg,6
10,Car/000013.jpg,7
11,Bus/000031.jpg,0
12,laptop/000007.jpg,3
13,electronic watch/000028.jpg,2
14,Taxi/000005.jpg,6
15,Bus/000014.jpg,0
16,Bus/000023.jpg,0
17,Van/000020.jpg,9
18,electronic watch/000007.jpg,2
19,tablet pc/000001.jpg,5
20,laptop/000037.jpg,3
21,Car/000001.jpg,7
22,Truck/000019.jpg,8
23,tablet pc/000002.jpg,5
24,Truck/000021.jpg,8
25,phone/000027.jpg,4
26,tablet pc/000021.jpg,5
27,Taxi/000010.jpg,6
28,phone/000008.jpg,4
29,phone/000005.jpg,4
30,phone/000019.jpg,4
31,electronic watch/000010.jpg,2
32,Bus/000008.jpg,0
33,Taxi/000030.png,6
34,phone/000038.jpg,4
35,Car/000019.jpg,7
36,Bus/000007.jpg,0
37,Car/000020.jpg,7
38,Truck/000026.jpg,8
39,Taxi/000039.jpg,6
40,Bus/000036.jpg,0
41,tablet pc/000033.jpg,5
42,electronic watch/000012.jpg,2
43,television/000030.jpg,1
44,phone/000001.jpg,4
45,electronic watch/000018.jpg,2
46,Truck/000017.jpg,8
47,tablet pc/000007.jpg,5
48,phone/000034.jpg,4
49,electronic watch/000013.jpg,2
50,television/000003.jpg,1
51,Truck/000027.jpg,8
52,Van/000025.png,9
53,laptop/000009.jpg,3
54,Car/000037.jpg,7
55,Van/000006.png,9
56,electronic watch/000035.png,2
57,phone/000029.png,4
58,Van/000017.jpg,9
59,tablet pc/000025.jpg,5
60,Van/000014.jpg,9
61,Van/000036.jpg,9
62,Truck/000038.jpg,8
63,tablet pc/000013.jpg,5
64,electronic watch/000003.jpg,2
65,electronic watch/000015.jpg,2
66,television/000015.jpg,1
67,television/000035.jpg,1
68,tablet pc/000016.jpg,5
69,Bus/000035.jpg,0
70,phone/000007.png,4
71,Van/000018.png,9
72,Truck/000014.jpg,8
73,electronic watch/000037.jpg,2
74,tablet pc/000006.jpg,5
75,Bus/000037.jpg,0
76,Van/000024.jpg,9
77,television/000018.jpg,1
78,tablet pc/000023.jpg,5
79,television/000001.jpg,1
80,Taxi/000036.jpg,6
81,phone/000020.png,4
82,Car/000021.png,7
83,tablet pc/000014.jpg,5
84,electronic watch/000016.jpg,2
85,television/000016.jpg,1
86,phone/000003.jpg,4
87,tablet pc/000017.jpg,5
88,Van/000038.jpg,9
89,Van/000005.png,9
90,Car/000006.jpg,7
91,Truck/000023.jpg,8
92,phone/000031.jpg,4
93,Bus/000001.jpg,0
94,Taxi/000031.jpg,6
95,Van/000015.jpg,9
96,television/000006.jpg,1
97,Bus/000029.jpg,0
98,Truck/000002.jpg,8
99,laptop/000008.jpg,3
100,Taxi/000023.jpg,6
101,electronic watch/000009.jpg,2
102,electronic watch/000001.jpg,2
103,Taxi/000034.jpg,6
104,Car/000025.jpg,7
105,laptop/000036.jpg,3
106,tablet pc/000026.jpg,5
107,phone/000024.jpg,4
108,Car/000018.jpg,7
109,television/000019.jpg,1
110,television/000002.png,1
111,Bus/000033.jpg,0
112,Truck/000039.jpg,8
113,electronic watch/000023.jpg,2
114,Taxi/000028.jpg,6
115,Taxi/000013.jpg,6
116,Car/000014.jpg,7
117,Taxi/000022.jpg,6
118,tablet pc/000005.jpg,5
119,Taxi/000032.jpg,6
120,Bus/000013.jpg,0
121,television/000040.jpg,1
122,electronic watch/000039.jpg,2
123,Taxi/000025.jpg,6
124,electronic watch/000008.jpg,2
125,television/000020.jpg,1
126,electronic watch/000021.png,2
127,Truck/000022.jpg,8
128,Taxi/000017.jpg,6
129,phone/000021.jpg,4
130,Bus/000024.jpg,0
131,television/000031.jpg,1
132,Truck/000015.jpg,8
133,television/000010.jpg,1
134,television/000038.jpg,1
135,phone/000023.png,4
136,television/000014.jpg,1
137,Car/000017.jpg,7
138,Van/000027.jpg,9
139,Truck/000018.jpg,8
140,Car/000007.png,7
141,tablet pc/000011.jpg,5
142,Taxi/000006.jpg,6
143,phone/000014.jpg,4
144,Bus/000003.jpg,0
145,Truck/000034.jpg,8
146,Taxi/000026.jpg,6
147,Truck/000030.jpg,8
148,Taxi/000019.jpg,6
149,phone/000030.jpg,4
150,Car/000010.jpg,7
151,tablet pc/000012.jpg,5
152,Van/000031.jpg,9
153,laptop/000038.jpg,3
154,Van/000039.jpg,9
155,electronic watch/000006.jpg,2
156,Bus/000005.jpg,0
157,television/000039.jpg,1
158,laptop/000018.jpg,3
159,Bus/000026.png,0
160,television/000036.jpg,1
161,television/000034.jpg,1
162,phone/000017.jpg,4
163,electronic watch/000022.png,2
164,Truck/000009.jpg,8
165,television/000004.jpg,1
166,phone/000012.jpg,4
167,tablet pc/000040.jpg,5
168,laptop/000001.jpg,3
169,Van/000009.jpg,9
170,phone/000015.jpg,4
171,Taxi/000002.jpg,6
172,Bus/000019.jpg,0
173,laptop/000006.jpg,3
174,Bus/000020.jpg,0
175,Truck/000016.jpg,8
176,Taxi/000037.jpg,6
177,Truck/000032.jpg,8
178,Van/000003.jpg,9
179,Car/000022.jpg,7
180,Taxi/000029.jpg,6
181,Car/000032.jpg,7
182,phone/000018.jpg,4
183,phone/000035.jpg,4
184,electronic watch/000026.jpg,2
185,laptop/000016.jpg,3
186,Van/000008.jpg,9
187,electronic watch/000024.jpg,2
188,laptop/000021.jpg,3
189,laptop/000032.jpg,3
190,laptop/000012.jpg,3
191,phone/000011.jpg,4
192,Van/000011.jpg,9
193,television/000025.jpg,1
194,Car/000040.jpg,7
195,laptop/000034.jpg,3
196,laptop/000025.jpg,3
197,tablet pc/000019.jpg,5
198,Truck/000004.jpg,8
199,electronic watch/000040.jpg,2
200,Car/000027.jpg,7
201,laptop/000017.jpg,3
202,phone/000032.jpg,4
203,Car/000034.jpg,7
204,Bus/000034.jpg,0
205,Car/000031.jpg,7
206,laptop/000022.jpg,3
207,Bus/000006.jpg,0
208,Van/000040.jpg,9
209,electronic watch/000019.jpg,2
210,Taxi/000040.jpg,6
211,Truck/000006.jpg,8
212,Van/000035.jpg,9
213,phone/000026.jpg,4
214,Bus/000030.jpg,0
215,Car/000004.jpg,7
216,Truck/000031.png,8
217,television/000007.jpg,1
218,television/000022.jpg,1
219,tablet pc/000022.jpg,5
220,tablet pc/000010.jpg,5
221,Bus/000032.jpg,0
222,tablet pc/000039.jpg,5
223,Van/000033.jpg,9
224,electronic watch/000020.jpg,2
225,television/000013.jpg,1
226,tablet pc/000008.jpg,5
227,Taxi/000012.jpg,6
228,laptop/000020.jpg,3
229,phone/000009.jpg,4
230,Taxi/000011.jpg,6
231,electronic watch/000029.jpg,2
232,Taxi/000004.jpg,6
233,Car/000030.jpg,7
234,electronic watch/000027.jpg,2
235,television/000033.jpg,1
236,laptop/000015.jpg,3
237,Taxi/000007.jpg,6
