,path,label
0,television/000037.jpg,1
1,Van/000011.png,9
2,Van/000019.jpg,9
3,Car/000002.jpg,7
4,Truck/000020.jpg,8
5,tablet pc/000014.jpg,5
6,Truck/000040.jpg,8
7,Bus/000005.jpg,0
8,tablet pc/000028.jpg,5
9,Truck/000034.jpg,8
10,Bus/000011.jpg,0
11,tablet pc/000033.png,5
12,television/000015.jpg,1
13,electronic watch/000035.jpg,2
14,Van/000014.jpg,9
15,Bus/000019.jpg,0
16,laptop/000004.jpg,3
17,electronic watch/000019.jpg,2
18,Van/000026.jpg,9
19,Car/000040.jpg,7
20,electronic watch/000004.jpg,2
21,Truck/000026.jpg,8
22,Truck/000018.jpg,8
23,Car/000021.png,7
24,Taxi/000033.jpg,6
25,tablet pc/000035.jpg,5
26,Van/000001.jpg,9
27,phone/000040.png,4
28,Taxi/000031.jpg,6
29,electronic watch/000029.jpg,2
30,tablet pc/000025.jpg,5
31,Truck/000038.jpg,8
32,Car/000018.jpg,7
33,phone/000010.jpg,4
34,television/000020.jpg,1
35,television/000019.jpg,1
36,Bus/000018.jpg,0
37,tablet pc/000013.jpg,5
38,tablet pc/000004.jpg,5
39,tablet pc/000036.jpg,5
40,Van/000021.jpg,9
41,television/000028.jpg,1
42,Bus/000002.jpg,0
43,laptop/000013.png,3
44,electronic watch/000039.jpg,2
45,television/000022.jpg,1
46,Bus/000010.jpg,0
47,electronic watch/000013.jpg,2
48,tablet pc/000031.jpg,5
49,laptop/000019.png,3
50,laptop/000024.jpg,3
51,phone/000008.png,4
52,tablet pc/000027.jpg,5
53,phone/000009.jpg,4
54,tablet pc/000038.jpg,5
55,electronic watch/000014.jpg,2
56,laptop/000008.jpg,3
57,phone/000007.jpg,4
58,phone/000015.jpg,4
59,Van/000012.jpg,9
60,phone/000011.jpg,4
61,television/000026.jpg,1
62,Taxi/000017.jpg,6
63,Truck/000003.jpg,8
64,Car/000029.jpg,7
65,phone/000025.jpg,4
66,Taxi/000009.jpg,6
67,television/000013.jpg,1
68,Truck/000014.jpg,8
69,Bus/000034.jpg,0
70,phone/000031.jpg,4
71,electronic watch/000022.jpg,2
72,Taxi/000005.jpg,6
73,Taxi/000018.jpg,6
74,laptop/000002.jpg,3
75,Van/000036.jpg,9
76,Truck/000032.jpg,8
77,Taxi/000001.jpg,6
78,tablet pc/000020.jpg,5
79,Car/000039.jpg,7
80,laptop/000018.jpg,3
81,Truck/000016.jpg,8
82,Taxi/000019.jpg,6
83,Bus/000024.jpg,0
84,laptop/000007.jpg,3
85,Van/000038.jpg,9
86,Bus/000023.png,0
87,tablet pc/000006.jpg,5
88,Truck/000024.jpg,8
89,Car/000022.jpg,7
90,phone/000012.jpg,4
91,television/000025.jpg,1
92,Car/000009.jpg,7
93,Bus/000033.jpg,0
94,Van/000035.jpg,9
