,path,label
0,Bus/000037.jpg,0
1,Bus/000030.jpg,0
2,television/000036.jpg,1
3,laptop/000021.jpg,3
4,Bus/000024.jpg,0
5,Car/000032.jpg,7
6,Truck/000029.jpg,8
7,Car/000037.jpg,7
8,electronic watch/000031.jpg,2
9,Truck/000025.jpg,8
10,Bus/000014.jpg,0
11,Car/000007.jpg,7
12,Car/000027.jpg,7
13,Bus/000003.jpg,0
14,television/000032.jpg,1
15,phone/000020.jpg,4
16,television/000018.jpg,1
17,Van/000002.jpg,9
18,Van/000007.jpg,9
19,Truck/000024.jpg,8
20,electronic watch/000018.jpg,2
21,Bus/000012.jpg,0
22,Bus/000018.jpg,0
23,tablet pc/000011.jpg,5
24,Taxi/000039.jpg,6
25,Taxi/000010.jpg,6
26,Truck/000018.jpg,8
27,phone/000039.jpg,4
28,Car/000021.jpg,7
29,Taxi/000035.jpg,6
30,laptop/000032.jpg,3
31,Car/000040.jpg,7
32,phone/000004.jpg,4
33,Bus/000005.jpg,0
34,electronic watch/000030.jpg,2
35,phone/000024.jpg,4
36,television/000009.jpg,1
37,Taxi/000022.jpg,6
38,Truck/000003.jpg,8
39,television/000010.jpg,1
40,laptop/000002.jpg,3
41,Truck/000036.jpg,8
42,Taxi/000036.jpg,6
43,Bus/000019.jpg,0
44,Taxi/000034.jpg,6
45,Truck/000001.jpg,8
46,Taxi/000019.jpg,6
47,tablet pc/000008.jpg,5
48,Truck/000011.jpg,8
49,television/000023.jpg,1
50,Truck/000028.jpg,8
51,electronic watch/000007.jpg,2
52,laptop/000017.jpg,3
53,laptop/000040.jpg,3
54,tablet pc/000016.jpg,5
55,electronic watch/000028.jpg,2
56,tablet pc/000019.jpg,5
57,Car/000005.jpg,7
58,television/000027.jpg,1
59,electronic watch/000038.jpg,2
60,television/000008.jpg,1
61,electronic watch/000027.jpg,2
62,Car/000020.jpg,7
63,Van/000037.jpg,9
64,phone/000007.jpg,4
65,Taxi/000004.jpg,6
66,Van/000009.jpg,9
67,phone/000015.png,4
68,Taxi/000033.jpg,6
69,Bus/000017.jpg,0
70,Taxi/000017.jpg,6
71,tablet pc/000026.jpg,5
72,tablet pc/000027.jpg,5
73,Car/000006.jpg,7
74,tablet pc/000029.jpg,5
75,Car/000009.jpg,7
76,Car/000015.jpg,7
77,Bus/000013.jpg,0
78,Car/000017.jpg,7
79,electronic watch/000012.jpg,2
80,television/000022.jpg,1
81,tablet pc/000036.jpg,5
82,Truck/000031.jpg,8
83,Bus/000015.jpg,0
84,laptop/000013.jpg,3
85,television/000011.jpg,1
86,laptop/000018.jpg,3
87,Bus/000011.jpg,0
88,Truck/000005.jpg,8
89,Truck/000012.jpg,8
90,electronic watch/000008.jpg,2
91,Bus/000008.jpg,0
92,Truck/000013.jpg,8
93,phone/000040.jpg,4
94,Car/000029.jpg,7
95,Van/000022.jpg,9
96,electronic watch/000029.jpg,2
97,Car/000036.jpg,7
98,laptop/000039.jpg,3
99,Taxi/000024.jpg,6
100,laptop/000010.png,3
101,Bus/000009.jpg,0
102,Bus/000039.jpg,0
103,television/000006.jpg,1
104,phone/000002.jpg,4
105,laptop/000003.jpg,3
106,phone/000026.jpg,4
107,laptop/000019.jpg,3
108,tablet pc/000007.jpg,5
109,laptop/000001.jpg,3
110,Bus/000025.jpg,0
111,laptop/000027.jpg,3
112,television/000030.jpg,1
113,tablet pc/000018.jpg,5
114,television/000014.jpg,1
115,Van/000019.jpg,9
116,electronic watch/000019.jpg,2
117,Van/000033.jpg,9
118,Car/000019.jpg,7
119,Taxi/000023.jpg,6
120,Car/000034.jpg,7
121,Taxi/000026.jpg,6
122,Car/000013.jpg,7
123,laptop/000015.jpg,3
124,phone/000030.jpg,4
125,Truck/000032.jpg,8
126,Van/000027.jpg,9
127,electronic watch/000021.jpg,2
128,electronic watch/000004.jpg,2
129,electronic watch/000006.jpg,2
130,Taxi/000016.png,6
131,tablet pc/000040.jpg,5
