,path,label
0,television/000026.jpg,1
1,Bus/000022.jpg,0
2,Taxi/000014.jpg,6
3,Van/000040.jpg,9
4,tablet pc/000012.jpg,5
5,television/000006.jpg,1
6,Truck/000031.jpg,8
7,electronic watch/000009.jpg,2
8,Truck/000012.png,8
9,Bus/000032.jpg,0
10,Truck/000039.jpg,8
11,Car/000030.jpg,7
12,phone/000024.jpg,4
13,phone/000002.jpg,4
14,phone/000031.jpg,4
15,Truck/000032.jpg,8
16,Car/000020.jpg,7
17,Taxi/000009.jpg,6
18,Truck/000006.jpg,8
19,Truck/000033.jpg,8
20,phone/000026.jpg,4
21,Taxi/000008.jpg,6
22,Truck/000013.jpg,8
23,television/000002.jpg,1
24,Bus/000009.jpg,0
25,Truck/000024.jpg,8
26,laptop/000040.jpg,3
27,Truck/000001.jpg,8
28,electronic watch/000040.jpg,2
29,television/000010.jpg,1
30,electronic watch/000031.jpg,2
31,Truck/000018.jpg,8
32,phone/000038.jpg,4
33,Car/000039.jpg,7
34,Truck/000025.jpg,8
35,Car/000021.jpg,7
36,laptop/000020.jpg,3
37,Car/000037.jpg,7
38,electronic watch/000018.jpg,2
39,tablet pc/000028.jpg,5
40,Van/000011.jpg,9
41,Car/000002.jpg,7
42,Van/000033.jpg,9
43,Car/000013.jpg,7
44,phone/000037.jpg,4
45,Taxi/000016.jpg,6
46,phone/000020.jpg,4
47,laptop/000035.jpg,3
48,phone/000022.jpg,4
49,Truck/000002.jpg,8
50,Bus/000035.jpg,0
51,laptop/000014.jpg,3
52,Van/000018.jpg,9
53,Van/000035.jpg,9
54,Truck/000019.jpg,8
55,Taxi/000012.jpg,6
56,phone/000021.jpg,4
57,tablet pc/000014.jpg,5
58,electronic watch/000014.jpg,2
59,electronic watch/000037.jpg,2
60,Van/000029.png,9
61,Van/000012.jpg,9
62,Car/000001.jpg,7
63,phone/000008.jpg,4
64,television/000039.jpg,1
65,phone/000029.jpg,4
66,Bus/000003.jpg,0
67,tablet pc/000036.jpg,5
68,laptop/000037.jpg,3
69,Car/000022.jpg,7
70,tablet pc/000039.jpg,5
71,phone/000009.jpg,4
72,Van/000014.jpg,9
73,Car/000016.jpg,7
74,television/000037.jpg,1
75,Truck/000009.jpg,8
76,tablet pc/000016.jpg,5
77,laptop/000023.jpg,3
78,Truck/000023.jpg,8
79,tablet pc/000024.jpg,5
80,television/000021.jpg,1
81,phone/000034.png,4
82,laptop/000039.jpg,3
83,Car/000025.jpg,7
84,Truck/000040.jpg,8
85,Taxi/000028.jpg,6
86,laptop/000003.jpg,3
87,Bus/000031.jpg,0
88,Taxi/000034.jpg,6
89,tablet pc/000017.jpg,5
90,Bus/000020.jpg,0
91,Bus/000008.jpg,0
92,electronic watch/000011.jpg,2
93,television/000038.jpg,1
94,Truck/000028.jpg,8
95,phone/000016.jpg,4
96,Truck/000035.jpg,8
97,Bus/000026.jpg,0
98,Car/000014.jpg,7
99,television/000005.jpg,1
100,Van/000026.jpg,9
101,electronic watch/000008.jpg,2
102,tablet pc/000025.jpg,5
103,tablet pc/000031.jpg,5
104,electronic watch/000034.jpg,2
105,electronic watch/000026.jpg,2
106,electronic watch/000007.png,2
107,laptop/000013.jpg,3
108,phone/000023.jpg,4
109,Van/000034.jpg,9
110,Taxi/000031.jpg,6
111,Taxi/000039.jpg,6
112,tablet pc/000034.jpg,5
113,Taxi/000015.jpg,6
114,Taxi/000040.jpg,6
115,Truck/000007.jpg,8
116,Taxi/000017.jpg,6
117,television/000020.jpg,1
118,phone/000007.jpg,4
119,laptop/000010.jpg,3
120,laptop/000011.jpg,3
121,phone/000013.jpg,4
122,television/000009.jpg,1
123,Bus/000012.jpg,0
124,Bus/000025.jpg,0
125,Car/000009.jpg,7
126,Car/000038.jpg,7
127,Car/000003.jpg,7
128,electronic watch/000039.jpg,2
129,television/000013.jpg,1
130,phone/000011.jpg,4
131,Taxi/000006.jpg,6
132,Truck/000034.jpg,8
133,Bus/000011.jpg,0
134,laptop/000030.jpg,3
135,tablet pc/000038.jpg,5
136,Car/000023.jpg,7
137,Bus/000036.jpg,0
138,Truck/000037.jpg,8
139,Taxi/000002.jpg,6
140,laptop/000018.jpg,3
141,Truck/000021.jpg,8
142,laptop/000009.jpg,3
143,Bus/000010.jpg,0
144,Van/000015.jpg,9
145,phone/000040.jpg,4
146,Car/000040.jpg,7
147,Truck/000027.jpg,8
148,Car/000028.jpg,7
149,Truck/000010.png,8
150,tablet pc/000019.jpg,5
151,tablet pc/000009.jpg,5
152,electronic watch/000015.jpg,2
153,Van/000007.jpg,9
154,Car/000024.jpg,7
155,television/000014.jpg,1
156,Van/000023.jpg,9
157,laptop/000016.jpg,3
158,television/000022.jpg,1
159,tablet pc/000015.jpg,5
160,Truck/000004.jpg,8
161,Truck/000038.jpg,8
162,electronic watch/000024.jpg,2
163,tablet pc/000032.jpg,5
164,tablet pc/000018.jpg,5
165,phone/000001.jpg,4
166,laptop/000015.jpg,3
167,Taxi/000013.jpg,6
168,Bus/000017.jpg,0
169,television/000023.jpg,1
170,Car/000011.jpg,7
171,Van/000028.jpg,9
172,Car/000012.jpg,7
173,Van/000019.jpg,9
