,path,label
0,laptop/000035.jpg,3
1,laptop/000018.jpg,3
2,electronic watch/000001.jpg,2
3,television/000023.jpg,1
4,phone/000026.jpg,4
5,Car/000010.jpg,7
6,Truck/000005.jpg,8
7,tablet pc/000010.jpg,5
8,electronic watch/000020.jpg,2
9,Bus/000030.jpg,0
10,Car/000014.jpg,7
11,television/000011.jpg,1
12,Taxi/000040.jpg,6
13,Van/000015.jpg,9
14,laptop/000001.jpg,3
15,laptop/000029.jpg,3
16,television/000008.jpg,1
17,electronic watch/000040.png,2
18,laptop/000028.jpg,3
19,television/000003.jpg,1
20,television/000037.jpg,1
21,laptop/000026.jpg,3
22,television/000034.jpg,1
23,phone/000036.png,4
24,Bus/000007.jpg,0
25,electronic watch/000008.jpg,2
26,Van/000006.jpg,9
27,phone/000019.jpg,4
28,Van/000026.jpg,9
29,Taxi/000001.jpg,6
30,Van/000039.jpg,9
31,tablet pc/000003.jpg,5
32,television/000022.jpg,1
33,electronic watch/000027.jpg,2
34,television/000012.jpg,1
35,Bus/000015.jpg,0
36,Bus/000032.jpg,0
37,television/000040.png,1
38,Taxi/000013.jpg,6
39,Car/000012.jpg,7
40,laptop/000036.jpg,3
41,Taxi/000034.jpg,6
42,laptop/000033.jpg,3
43,Truck/000030.jpg,8
44,Van/000027.jpg,9
45,Van/000023.jpg,9
46,television/000014.jpg,1
47,Bus/000006.png,0
48,Car/000031.jpg,7
49,Taxi/000032.jpg,6
50,Van/000024.jpg,9
51,Car/000008.jpg,7
52,electronic watch/000036.jpg,2
53,Bus/000040.jpg,0
54,Truck/000026.jpg,8
55,Taxi/000021.jpg,6
56,tablet pc/000036.jpg,5
57,Taxi/000035.jpg,6
58,phone/000034.jpg,4
59,Taxi/000039.jpg,6
60,laptop/000040.jpg,3
61,tablet pc/000013.jpg,5
62,Truck/000032.jpg,8
63,Taxi/000026.jpg,6
64,phone/000005.jpg,4
65,Van/000030.jpg,9
66,Car/000005.jpg,7
67,electronic watch/000004.jpg,2
68,Taxi/000019.jpg,6
69,laptop/000014.jpg,3
70,television/000009.jpg,1
71,tablet pc/000021.jpg,5
72,electronic watch/000005.jpg,2
73,Bus/000029.jpg,0
74,television/000031.jpg,1
75,laptop/000016.png,3
76,phone/000028.jpg,4
77,tablet pc/000019.jpg,5
78,electronic watch/000028.jpg,2
79,Truck/000035.jpg,8
80,Car/000036.jpg,7
81,Car/000001.jpg,7
82,Taxi/000036.jpg,6
83,electronic watch/000023.jpg,2
84,tablet pc/000002.jpg,5
85,Bus/000037.jpg,0
86,Van/000001.jpg,9
87,Taxi/000015.jpg,6
88,laptop/000019.jpg,3
89,electronic watch/000018.jpg,2
90,Taxi/000009.jpg,6
91,phone/000018.png,4
92,Car/000024.jpg,7
93,Bus/000027.png,0
94,phone/000001.jpg,4
95,tablet pc/000026.jpg,5
