,path,label
0,phone/000030.jpg,4
1,Taxi/000020.jpg,6
2,tablet pc/000035.png,5
3,Car/000005.jpg,7
4,Truck/000005.jpg,8
5,Truck/000023.jpg,8
6,electronic watch/000022.jpg,2
7,phone/000014.jpg,4
8,Van/000032.jpg,9
9,laptop/000012.jpg,3
10,Truck/000004.jpg,8
11,Car/000039.jpg,7
12,Bus/000006.jpg,0
13,Taxi/000029.jpg,6
14,tablet pc/000006.jpg,5
15,Car/000036.jpg,7
16,Taxi/000035.jpg,6
17,Car/000010.jpg,7
18,Bus/000007.jpg,0
19,Truck/000008.jpg,8
20,laptop/000032.jpg,3
21,electronic watch/000007.jpg,2
22,phone/000036.jpg,4
23,Van/000019.jpg,9
24,tablet pc/000005.jpg,5
25,Car/000033.jpg,7
26,television/000003.jpg,1
27,Taxi/000040.jpg,6
28,tablet pc/000004.jpg,5
29,Taxi/000010.jpg,6
30,Van/000010.jpg,9
31,Taxi/000009.jpg,6
32,Bus/000013.jpg,0
33,Truck/000038.jpg,8
34,Truck/000007.jpg,8
35,tablet pc/000036.png,5
36,Truck/000034.jpg,8
37,Truck/000014.jpg,8
38,phone/000002.jpg,4
39,Taxi/000011.png,6
40,laptop/000031.jpg,3
41,electronic watch/000023.jpg,2
42,television/000039.jpg,1
43,laptop/000013.jpg,3
44,Van/000016.jpg,9
45,Van/000020.jpg,9
46,Bus/000019.jpg,0
47,phone/000020.jpg,4
48,Bus/000017.jpg,0
49,Car/000015.jpg,7
50,electronic watch/000004.jpg,2
51,television/000024.jpg,1
52,Bus/000022.jpg,0
53,television/000005.jpg,1
54,phone/000040.png,4
55,Truck/000016.jpg,8
56,Bus/000040.jpg,0
57,Taxi/000023.jpg,6
58,tablet pc/000015.jpg,5
59,Truck/000029.jpg,8
60,phone/000017.jpg,4
61,Taxi/000031.jpg,6
62,Taxi/000027.jpg,6
63,Car/000026.jpg,7
64,television/000033.jpg,1
65,phone/000034.jpg,4
66,phone/000029.jpg,4
67,phone/000001.jpg,4
68,Truck/000020.jpg,8
69,laptop/000028.jpg,3
70,Bus/000036.jpg,0
71,laptop/000017.jpg,3
72,electronic watch/000028.jpg,2
73,laptop/000007.jpg,3
74,television/000010.jpg,1
75,tablet pc/000039.png,5
76,Truck/000002.jpg,8
77,television/000030.jpg,1
78,tablet pc/000021.jpg,5
79,television/000012.jpg,1
80,Taxi/000022.jpg,6
81,laptop/000011.jpg,3
82,laptop/000033.jpg,3
83,Bus/000035.jpg,0
84,phone/000022.jpg,4
85,Truck/000036.jpg,8
86,laptop/000026.jpg,3
87,Bus/000020.jpg,0
88,tablet pc/000014.jpg,5
89,tablet pc/000019.jpg,5
90,television/000031.jpg,1
91,tablet pc/000012.jpg,5
92,Truck/000003.jpg,8
93,Car/000017.jpg,7
94,electronic watch/000025.jpg,2
95,phone/000008.png,4
96,Taxi/000034.jpg,6
97,phone/000038.jpg,4
98,Truck/000033.jpg,8
99,phone/000028.jpg,4
100,tablet pc/000003.jpg,5
101,electronic watch/000010.jpg,2
102,Van/000006.jpg,9
103,tablet pc/000027.png,5
104,Van/000031.jpg,9
105,tablet pc/000007.jpg,5
106,Truck/000030.jpg,8
107,laptop/000010.jpg,3
108,Taxi/000017.jpg,6
109,Car/000040.jpg,7
110,Van/000033.jpg,9
111,Truck/000012.jpg,8
112,Van/000005.jpg,9
113,tablet pc/000018.jpg,5
114,television/000038.jpg,1
115,laptop/000037.jpg,3
116,Car/000023.jpg,7
117,Truck/000024.png,8
118,electronic watch/000024.jpg,2
119,laptop/000020.jpg,3
120,Taxi/000015.jpg,6
121,electronic watch/000015.jpg,2
122,television/000017.jpg,1
123,Bus/000038.jpg,0
124,Van/000018.jpg,9
125,Truck/000011.jpg,8
126,tablet pc/000040.jpg,5
127,electronic watch/000014.jpg,2
128,Truck/000028.jpg,8
129,Truck/000025.jpg,8
130,Bus/000001.jpg,0
131,laptop/000006.jpg,3
132,Truck/000021.jpg,8
133,tablet pc/000038.jpg,5
134,Truck/000039.jpg,8
135,phone/000013.jpg,4
136,Truck/000022.jpg,8
137,laptop/000024.jpg,3
138,phone/000012.jpg,4
139,laptop/000030.jpg,3
140,Car/000031.jpg,7
141,Taxi/000001.jpg,6
142,phone/000033.jpg,4
143,Taxi/000032.jpg,6
144,phone/000021.jpg,4
145,television/000022.jpg,1
146,electronic watch/000008.jpg,2
147,phone/000019.jpg,4
148,electronic watch/000012.jpg,2
149,television/000026.jpg,1
150,Truck/000010.jpg,8
151,phone/000027.jpg,4
152,Car/000022.jpg,7
153,Bus/000031.jpg,0
154,laptop/000040.jpg,3
155,Car/000028.jpg,7
156,Taxi/000018.jpg,6
157,Van/000036.jpg,9
158,Taxi/000016.jpg,6
159,Taxi/000013.jpg,6
160,laptop/000004.jpg,3
161,Taxi/000003.jpg,6
162,Van/000021.jpg,9
163,Van/000025.jpg,9
164,Bus/000028.jpg,0
165,Car/000007.jpg,7
166,tablet pc/000010.jpg,5
167,Taxi/000024.jpg,6
168,laptop/000008.jpg,3
169,Van/000026.jpg,9
170,laptop/000034.png,3
171,Car/000037.jpg,7
172,Bus/000009.jpg,0
173,electronic watch/000040.jpg,2
174,phone/000004.jpg,4
175,electronic watch/000027.jpg,2
176,Van/000007.jpg,9
177,Car/000029.jpg,7
178,Van/000017.jpg,9
179,Truck/000013.jpg,8
180,Bus/000021.jpg,0
181,television/000036.jpg,1
182,Van/000001.jpg,9
183,Car/000014.jpg,7
184,tablet pc/000025.jpg,5
185,tablet pc/000022.jpg,5
186,laptop/000005.jpg,3
187,television/000032.jpg,1
188,television/000015.jpg,1
189,television/000023.jpg,1
190,laptop/000025.jpg,3
191,laptop/000003.jpg,3
192,Car/000032.jpg,7
193,Bus/000030.jpg,0
194,Bus/000024.jpg,0
195,Car/000025.jpg,7
196,Bus/000039.jpg,0
197,Car/000021.jpg,7
198,Truck/000037.jpg,8
199,laptop/000023.jpg,3
200,electronic watch/000039.jpg,2
201,Bus/000010.jpg,0
202,phone/000025.jpg,4
203,electronic watch/000003.jpg,2
204,television/000002.jpg,1
205,Car/000011.jpg,7
206,phone/000006.jpg,4
207,tablet pc/000033.jpg,5
208,Bus/000003.jpg,0
209,Taxi/000039.jpg,6
210,Taxi/000008.jpg,6
211,electronic watch/000038.jpg,2
212,electronic watch/000031.jpg,2
213,laptop/000038.jpg,3
214,phone/000003.jpg,4
215,Bus/000012.jpg,0
216,Taxi/000005.jpg,6
217,Van/000040.jpg,9
218,electronic watch/000030.jpg,2
219,laptop/000009.jpg,3
220,phone/000024.jpg,4
221,phone/000031.jpg,4
222,Taxi/000025.jpg,6
223,Truck/000035.jpg,8
224,Taxi/000007.jpg,6
225,Car/000002.jpg,7
226,Van/000014.jpg,9
227,Bus/000008.jpg,0
228,television/000013.jpg,1
229,Truck/000040.jpg,8
230,Taxi/000033.jpg,6
231,television/000007.jpg,1
232,Truck/000027.jpg,8
233,Car/000030.jpg,7
234,laptop/000035.jpg,3
235,laptop/000039.jpg,3
236,tablet pc/000037.jpg,5
237,laptop/000014.jpg,3
238,Truck/000019.jpg,8
239,Taxi/000012.jpg,6
240,phone/000010.jpg,4
241,Taxi/000036.jpg,6
242,Van/000028.jpg,9
243,phone/000015.jpg,4
244,Van/000027.jpg,9
245,Car/000027.jpg,7
246,phone/000037.jpg,4
247,laptop/000021.jpg,3
248,electronic watch/000033.jpg,2
249,television/000008.jpg,1
250,laptop/000016.jpg,3
251,television/000019.jpg,1
252,Van/000011.jpg,9
253,Van/000039.jpg,9
254,electronic watch/000026.jpg,2
255,electronic watch/000002.jpg,2
256,Car/000012.jpg,7
257,television/000004.png,1
258,Van/000035.jpg,9
259,laptop/000015.jpg,3
260,Car/000004.jpg,7
261,electronic watch/000018.jpg,2
262,Truck/000015.jpg,8
263,Taxi/000038.jpg,6
264,laptop/000002.jpg,3
265,tablet pc/000009.jpg,5
266,phone/000007.jpg,4
267,laptop/000029.jpg,3
268,television/000034.jpg,1
269,Van/000022.jpg,9
270,Taxi/000021.jpg,6
271,television/000027.jpg,1
272,television/000009.jpg,1
273,phone/000016.jpg,4
274,television/000014.jpg,1
275,laptop/000027.jpg,3
276,Bus/000037.jpg,0
277,Van/000002.jpg,9
278,Car/000001.jpg,7
279,tablet pc/000023.jpg,5
280,electronic watch/000020.jpg,2
281,television/000035.jpg,1
282,laptop/000036.jpg,3
283,Van/000037.jpg,9
284,television/000016.jpg,1
285,phone/000018.png,4
286,tablet pc/000008.jpg,5
287,Taxi/000004.jpg,6
288,Van/000013.jpg,9
289,electronic watch/000029.jpg,2
290,Car/000013.jpg,7
291,laptop/000001.jpg,3
292,Bus/000004.jpg,0
293,Bus/000002.jpg,0
294,Van/000004.jpg,9
295,Bus/000033.jpg,0
296,phone/000032.jpg,4
297,phone/000011.jpg,4
298,electronic watch/000006.jpg,2
299,Van/000038.jpg,9
300,electronic watch/000019.jpg,2
301,Bus/000034.jpg,0
302,Taxi/000006.jpg,6
303,Truck/000001.jpg,8
304,electronic watch/000005.jpg,2
305,tablet pc/000001.jpg,5
306,television/000025.jpg,1
307,laptop/000022.jpg,3
308,television/000006.jpg,1
309,Truck/000018.jpg,8
310,phone/000026.jpg,4
311,Truck/000009.jpg,8
312,phone/000035.png,4
313,phone/000009.jpg,4
314,tablet pc/000020.jpg,5
315,tablet pc/000013.png,5
316,Car/000016.jpg,7
317,television/000018.jpg,1
318,laptop/000019.jpg,3
319,electronic watch/000035.jpg,2
320,Van/000015.jpg,9
321,electronic watch/000016.jpg,2
322,television/000001.jpg,1
323,television/000020.jpg,1
324,television/000029.jpg,1
325,television/000028.png,1
326,Car/000034.jpg,7
327,Van/000012.jpg,9
328,tablet pc/000028.jpg,5
329,electronic watch/000001.jpg,2
330,Car/000020.jpg,7
331,Bus/000018.png,0
332,Car/000035.jpg,7
333,Truck/000026.jpg,8
334,Car/000038.jpg,7
335,Car/000018.jpg,7
336,electronic watch/000013.jpg,2
337,Bus/000014.jpg,0
338,Van/000034.jpg,9
339,electronic watch/000036.jpg,2
340,tablet pc/000011.jpg,5
341,Taxi/000019.jpg,6
342,Taxi/000037.jpg,6
343,Bus/000015.jpg,0
344,tablet pc/000034.jpg,5
345,phone/000023.jpg,4
346,Van/000008.jpg,9
347,phone/000039.jpg,4
348,Taxi/000026.jpg,6
349,tablet pc/000031.jpg,5
350,Truck/000031.jpg,8
351,tablet pc/000016.jpg,5
352,Truck/000032.jpg,8
353,electronic watch/000009.jpg,2
354,Car/000019.jpg,7
355,phone/000005.jpg,4
356,tablet pc/000029.jpg,5
357,Car/000009.jpg,7
358,television/000021.jpg,1
359,Taxi/000002.jpg,6
360,Van/000024.jpg,9
361,Taxi/000030.jpg,6
362,Bus/000011.jpg,0
363,tablet pc/000017.jpg,5
364,Bus/000027.jpg,0
365,tablet pc/000030.png,5
366,television/000011.png,1
367,Bus/000023.jpg,0
368,tablet pc/000026.jpg,5
369,Taxi/000014.jpg,6
370,Van/000009.jpg,9
371,Car/000024.jpg,7
372,electronic watch/000034.jpg,2
373,Bus/000026.jpg,0
374,Bus/000032.jpg,0
375,Car/000006.jpg,7
376,tablet pc/000024.jpg,5
377,Car/000008.jpg,7
378,electronic watch/000021.jpg,2
379,Bus/000029.jpg,0
380,tablet pc/000002.jpg,5
381,Van/000030.jpg,9
382,Van/000003.jpg,9
383,Van/000029.jpg,9
384,Truck/000006.jpg,8
385,television/000040.jpg,1
386,electronic watch/000032.jpg,2
387,Bus/000025.jpg,0
388,Car/000003.jpg,7
389,electronic watch/000017.jpg,2
390,laptop/000018.jpg,3
391,electronic watch/000037.png,2
392,tablet pc/000032.jpg,5
393,Bus/000016.jpg,0
394,Bus/000005.jpg,0
395,electronic watch/000011.jpg,2
396,Truck/000017.jpg,8
397,television/000037.jpg,1
398,Van/000023.jpg,9
399,Taxi/000028.jpg,6
