,path,label
0,phone/000011.jpg,4
1,television/000017.jpg,1
2,Bus/000013.jpg,0
3,Taxi/000001.jpg,6
4,laptop/000018.png,3
5,phone/000040.jpg,4
6,television/000013.jpg,1
7,Bus/000017.jpg,0
8,Car/000035.jpg,7
9,laptop/000019.png,3
10,Van/000027.jpg,9
11,Van/000006.jpg,9
12,electronic watch/000037.jpg,2
13,Van/000009.jpg,9
14,Taxi/000005.jpg,6
15,phone/000018.jpg,4
16,Bus/000002.jpg,0
17,Truck/000031.jpg,8
18,Car/000003.jpg,7
19,Van/000032.png,9
20,laptop/000029.png,3
21,Truck/000024.jpg,8
22,Van/000040.jpg,9
23,electronic watch/000022.jpg,2
24,laptop/000028.jpg,3
25,television/000019.jpg,1
26,phone/000014.jpg,4
27,Taxi/000006.jpg,6
28,phone/000039.jpg,4
29,television/000039.jpg,1
30,electronic watch/000002.jpg,2
31,laptop/000040.jpg,3
32,Bus/000026.jpg,0
33,electronic watch/000006.jpg,2
34,Taxi/000040.jpg,6
35,laptop/000009.jpg,3
36,phone/000022.png,4
37,television/000025.jpg,1
38,television/000007.jpg,1
39,Van/000016.jpg,9
40,Truck/000021.jpg,8
41,Van/000033.jpg,9
42,Taxi/000027.jpg,6
43,Car/000001.jpg,7
44,electronic watch/000005.jpg,2
45,Taxi/000036.jpg,6
46,laptop/000016.jpg,3
47,laptop/000004.jpg,3
48,phone/000012.jpg,4
49,electronic watch/000009.jpg,2
50,Van/000028.jpg,9
51,laptop/000017.jpg,3
52,phone/000036.jpg,4
53,Truck/000009.jpg,8
54,Bus/000015.jpg,0
55,Bus/000014.jpg,0
56,Truck/000027.jpg,8
57,Bus/000025.jpg,0
58,electronic watch/000036.jpg,2
59,Truck/000030.jpg,8
60,Bus/000019.jpg,0
61,phone/000002.jpg,4
62,Car/000016.jpg,7
63,phone/000008.png,4
64,television/000010.jpg,1
65,Van/000011.jpg,9
66,phone/000017.jpg,4
67,Taxi/000019.jpg,6
68,Car/000015.jpg,7
69,tablet pc/000015.jpg,5
70,Car/000025.jpg,7
71,Bus/000021.jpg,0
72,television/000038.png,1
73,Van/000026.jpg,9
74,tablet pc/000025.jpg,5
75,Van/000029.jpg,9
76,tablet pc/000017.jpg,5
77,Taxi/000023.jpg,6
78,television/000004.jpg,1
79,electronic watch/000018.jpg,2
80,Bus/000009.jpg,0
81,electronic watch/000013.jpg,2
82,Taxi/000021.jpg,6
83,Bus/000023.jpg,0
84,Van/000025.jpg,9
85,Taxi/000016.jpg,6
86,tablet pc/000006.jpg,5
87,Taxi/000035.jpg,6
88,phone/000015.jpg,4
89,Truck/000035.jpg,8
90,Taxi/000013.jpg,6
91,Bus/000005.jpg,0
92,phone/000033.jpg,4
93,electronic watch/000012.jpg,2
94,tablet pc/000004.jpg,5
95,tablet pc/000001.jpg,5
96,electronic watch/000001.jpg,2
97,tablet pc/000038.jpg,5
98,Bus/000007.jpg,0
99,laptop/000030.jpg,3
100,Truck/000005.jpg,8
101,Bus/000018.jpg,0
102,Car/000026.jpg,7
103,electronic watch/000029.jpg,2
104,Car/000005.jpg,7
105,Bus/000038.png,0
106,phone/000019.jpg,4
107,Truck/000038.jpg,8
108,Car/000031.jpg,7
109,phone/000038.jpg,4
110,laptop/000024.jpg,3
111,Truck/000013.jpg,8
112,Truck/000010.jpg,8
113,electronic watch/000034.jpg,2
114,Car/000009.jpg,7
115,Car/000029.jpg,7
116,electronic watch/000011.jpg,2
117,laptop/000020.jpg,3
118,Taxi/000020.jpg,6
119,Taxi/000030.jpg,6
120,laptop/000036.jpg,3
121,Taxi/000010.jpg,6
122,Bus/000020.jpg,0
123,Car/000036.jpg,7
124,laptop/000006.jpg,3
125,Truck/000039.jpg,8
126,Van/000036.jpg,9
127,phone/000025.png,4
128,tablet pc/000009.jpg,5
129,phone/000009.jpg,4
130,electronic watch/000024.jpg,2
131,laptop/000003.jpg,3
132,television/000001.jpg,1
133,phone/000004.jpg,4
134,laptop/000011.jpg,3
135,tablet pc/000019.jpg,5
136,electronic watch/000038.jpg,2
137,electronic watch/000015.jpg,2
138,Car/000014.jpg,7
139,phone/000034.jpg,4
140,Car/000004.jpg,7
141,Bus/000037.jpg,0
142,Bus/000032.jpg,0
143,television/000034.jpg,1
144,television/000028.jpg,1
145,Van/000018.jpg,9
146,laptop/000021.jpg,3
147,tablet pc/000028.jpg,5
148,tablet pc/000003.jpg,5
149,Truck/000014.jpg,8
150,television/000022.jpg,1
151,Taxi/000014.jpg,6
152,Van/000008.jpg,9
153,Car/000024.jpg,7
154,phone/000026.jpg,4
155,electronic watch/000020.jpg,2
156,television/000012.jpg,1
157,electronic watch/000021.jpg,2
158,Car/000008.jpg,7
159,Taxi/000025.jpg,6
160,electronic watch/000016.jpg,2
161,Truck/000028.jpg,8
162,phone/000028.jpg,4
163,tablet pc/000016.jpg,5
164,Truck/000008.jpg,8
165,Car/000034.png,7
166,electronic watch/000032.jpg,2
167,Taxi/000028.jpg,6
168,Bus/000040.jpg,0
169,electronic watch/000025.jpg,2
170,tablet pc/000031.jpg,5
171,laptop/000010.jpg,3
172,television/000014.jpg,1
173,television/000003.jpg,1
174,Van/000038.jpg,9
175,laptop/000026.jpg,3
176,Taxi/000018.jpg,6
177,Truck/000019.jpg,8
178,phone/000032.jpg,4
179,Bus/000012.jpg,0
180,Bus/000030.jpg,0
181,Bus/000010.jpg,0
182,Truck/000025.jpg,8
183,Truck/000037.jpg,8
184,laptop/000037.jpg,3
185,Truck/000033.jpg,8
186,Taxi/000032.jpg,6
187,Bus/000008.png,0
188,television/000032.png,1
189,laptop/000015.jpg,3
190,Van/000013.jpg,9
191,laptop/000032.jpg,3
192,tablet pc/000032.jpg,5
193,television/000030.png,1
194,tablet pc/000023.jpg,5
195,electronic watch/000014.jpg,2
196,phone/000023.jpg,4
197,Van/000023.png,9
198,television/000020.jpg,1
199,tablet pc/000014.jpg,5
200,Van/000014.jpg,9
201,television/000040.jpg,1
202,television/000005.jpg,1
203,Van/000003.jpg,9
204,tablet pc/000007.jpg,5
205,Bus/000006.jpg,0
206,Car/000021.png,7
207,Van/000021.jpg,9
208,television/000036.jpg,1
209,laptop/000025.jpg,3
210,Van/000022.jpg,9
211,Car/000023.jpg,7
212,Taxi/000011.jpg,6
213,electronic watch/000035.jpg,2
214,Truck/000036.jpg,8
215,phone/000006.png,4
216,tablet pc/000018.jpg,5
217,laptop/000035.jpg,3
218,Bus/000011.jpg,0
219,Truck/000034.jpg,8
220,television/000035.jpg,1
221,television/000029.jpg,1
222,tablet pc/000022.jpg,5
223,Bus/000001.jpg,0
224,Taxi/000037.png,6
225,Truck/000001.jpg,8
226,Van/000039.jpg,9
227,laptop/000007.jpg,3
228,tablet pc/000040.jpg,5
229,television/000016.jpg,1
230,electronic watch/000008.jpg,2
231,Van/000004.jpg,9
232,phone/000030.png,4
233,phone/000007.jpg,4
234,Truck/000002.jpg,8
235,Taxi/000038.jpg,6
236,Car/000028.jpg,7
237,tablet pc/000029.jpg,5
238,Bus/000004.jpg,0
239,Truck/000017.png,8
240,Car/000038.jpg,7
241,Bus/000033.jpg,0
242,electronic watch/000028.jpg,2
243,Van/000007.jpg,9
244,Bus/000029.jpg,0
245,electronic watch/000004.jpg,2
246,laptop/000038.png,3
247,Car/000039.jpg,7
248,laptop/000033.jpg,3
249,phone/000003.png,4
250,phone/000013.jpg,4
251,phone/000027.jpg,4
252,tablet pc/000021.jpg,5
253,Bus/000039.jpg,0
254,Truck/000012.jpg,8
255,Truck/000040.jpg,8
256,phone/000020.jpg,4
257,Van/000031.png,9
258,Bus/000035.png,0
259,laptop/000014.jpg,3
260,Bus/000034.jpg,0
261,Bus/000031.jpg,0
262,tablet pc/000020.jpg,5
263,Truck/000015.jpg,8
264,Van/000024.png,9
265,Car/000032.jpg,7
266,laptop/000022.jpg,3
267,phone/000010.png,4
268,Truck/000011.jpg,8
269,Van/000035.png,9
270,television/000024.jpg,1
271,Taxi/000003.jpg,6
272,electronic watch/000040.jpg,2
273,Taxi/000033.jpg,6
274,laptop/000013.jpg,3
275,tablet pc/000010.jpg,5
276,tablet pc/000026.jpg,5
277,Taxi/000002.jpg,6
278,Truck/000006.jpg,8
279,tablet pc/000008.jpg,5
280,Car/000037.png,7
281,Van/000012.jpg,9
282,tablet pc/000030.jpg,5
283,Truck/000007.jpg,8
284,television/000006.jpg,1
285,laptop/000027.jpg,3
286,Taxi/000034.jpg,6
287,Van/000019.jpg,9
288,Truck/000004.jpg,8
289,laptop/000012.jpg,3
290,tablet pc/000005.jpg,5
291,television/000037.jpg,1
292,Truck/000026.jpg,8
293,Taxi/000026.jpg,6
294,television/000023.png,1
295,Car/000006.jpg,7
296,laptop/000034.jpg,3
297,Van/000001.jpg,9
298,Car/000020.jpg,7
299,Van/000020.jpg,9
300,electronic watch/000031.jpg,2
301,electronic watch/000019.jpg,2
302,television/000008.jpg,1
303,television/000026.jpg,1
304,television/000002.jpg,1
305,Taxi/000015.jpg,6
306,electronic watch/000003.jpg,2
307,Bus/000003.jpg,0
308,electronic watch/000023.jpg,2
309,phone/000016.jpg,4
310,laptop/000039.jpg,3
311,Truck/000018.jpg,8
312,phone/000005.jpg,4
313,laptop/000001.png,3
314,Van/000034.jpg,9
315,phone/000037.jpg,4
316,tablet pc/000033.jpg,5
317,tablet pc/000011.jpg,5
318,Bus/000036.jpg,0
319,tablet pc/000024.jpg,5
320,Truck/000029.jpg,8
321,Bus/000024.jpg,0
322,phone/000024.jpg,4
323,television/000031.png,1
324,Truck/000032.jpg,8
325,Taxi/000004.jpg,6
326,Van/000017.jpg,9
327,electronic watch/000010.jpg,2
328,electronic watch/000026.png,2
329,Car/000010.jpg,7
330,electronic watch/000007.jpg,2
331,electronic watch/000017.jpg,2
332,tablet pc/000027.jpg,5
333,Taxi/000008.jpg,6
334,Taxi/000009.jpg,6
335,tablet pc/000002.jpg,5
336,electronic watch/000039.jpg,2
337,tablet pc/000034.jpg,5
338,television/000021.png,1
339,Car/000017.png,7
340,Bus/000028.jpg,0
341,phone/000031.jpg,4
342,Truck/000020.jpg,8
343,phone/000029.jpg,4
344,electronic watch/000030.jpg,2
345,Van/000037.jpg,9
346,laptop/000031.png,3
347,Car/000033.jpg,7
348,Truck/000016.jpg,8
349,Car/000030.jpg,7
350,tablet pc/000036.jpg,5
351,Truck/000003.jpg,8
352,laptop/000023.jpg,3
353,Bus/000022.jpg,0
354,Car/000022.png,7
355,Taxi/000012.jpg,6
356,Taxi/000029.jpg,6
357,Car/000018.jpg,7
358,tablet pc/000035.jpg,5
359,Van/000030.jpg,9
360,tablet pc/000013.jpg,5
361,Car/000013.png,7
362,Truck/000023.jpg,8
363,television/000033.jpg,1
364,Taxi/000017.jpg,6
365,Car/000012.jpg,7
366,phone/000021.jpg,4
367,phone/000035.jpg,4
368,Car/000007.jpg,7
369,Taxi/000022.jpg,6
370,Car/000002.jpg,7
371,Car/000019.jpg,7
372,television/000009.jpg,1
373,laptop/000005.jpg,3
374,tablet pc/000039.jpg,5
375,Van/000015.jpg,9
376,Taxi/000039.jpg,6
377,Van/000010.png,9
378,tablet pc/000037.jpg,5
379,television/000027.jpg,1
380,Van/000002.jpg,9
381,television/000011.jpg,1
382,Van/000005.jpg,9
383,Bus/000016.jpg,0
384,Taxi/000024.jpg,6
385,electronic watch/000027.jpg,2
386,tablet pc/000012.jpg,5
387,Car/000040.jpg,7
388,laptop/000008.jpg,3
389,television/000015.jpg,1
390,Taxi/000031.jpg,6
391,laptop/000002.jpg,3
392,Car/000011.jpg,7
393,Bus/000027.jpg,0
394,Truck/000022.jpg,8
395,Car/000027.jpg,7
396,television/000018.png,1
397,phone/000001.jpg,4
398,Taxi/000007.jpg,6
399,electronic watch/000033.jpg,2
