,path,label
0,Car/000005.png,7
1,phone/000029.jpg,4
2,Bus/000033.jpg,0
3,Bus/000022.jpg,0
4,Taxi/000001.jpg,6
5,Car/000020.jpg,7
6,laptop/000038.jpg,3
7,phone/000002.jpg,4
8,tablet pc/000005.jpg,5
9,Taxi/000030.jpg,6
10,tablet pc/000038.jpg,5
11,laptop/000028.jpg,3
12,tablet pc/000040.jpg,5
13,Van/000003.jpg,9
14,phone/000019.jpg,4
15,phone/000037.jpg,4
16,tablet pc/000013.jpg,5
17,Bus/000020.jpg,0
18,tablet pc/000003.jpg,5
19,Taxi/000017.jpg,6
20,Taxi/000034.jpg,6
21,Taxi/000018.jpg,6
22,Taxi/000033.jpg,6
23,Taxi/000028.jpg,6
24,Bus/000035.jpg,0
25,tablet pc/000001.jpg,5
26,Car/000028.jpg,7
27,Van/000007.jpg,9
28,television/000014.jpg,1
29,electronic watch/000040.jpg,2
30,Truck/000022.jpg,8
31,Truck/000011.jpg,8
32,Car/000034.jpg,7
33,Van/000001.jpg,9
34,electronic watch/000029.jpg,2
35,laptop/000022.jpg,3
36,Bus/000026.jpg,0
37,Bus/000028.jpg,0
38,tablet pc/000012.jpg,5
39,electronic watch/000037.jpg,2
40,Taxi/000004.jpg,6
41,Truck/000001.jpg,8
42,tablet pc/000033.jpg,5
43,Car/000030.jpg,7
44,Truck/000032.jpg,8
45,laptop/000005.jpg,3
46,tablet pc/000019.png,5
47,Car/000008.jpg,7
48,Van/000033.png,9
49,Taxi/000014.jpg,6
50,Van/000024.png,9
51,Taxi/000038.jpg,6
52,Car/000036.jpg,7
53,Car/000039.jpg,7
54,Car/000019.jpg,7
55,laptop/000018.jpg,3
56,Truck/000025.jpg,8
57,phone/000038.jpg,4
58,electronic watch/000035.jpg,2
59,Truck/000037.jpg,8
60,television/000004.jpg,1
61,Van/000031.jpg,9
62,phone/000033.jpg,4
63,laptop/000019.jpg,3
64,Truck/000015.jpg,8
65,electronic watch/000023.jpg,2
66,Car/000027.jpg,7
67,Truck/000018.jpg,8
68,electronic watch/000038.jpg,2
69,Van/000019.jpg,9
70,Van/000014.jpg,9
71,Truck/000027.jpg,8
72,Van/000037.jpg,9
73,Truck/000007.jpg,8
74,tablet pc/000029.jpg,5
75,tablet pc/000018.jpg,5
76,Van/000027.jpg,9
77,tablet pc/000030.jpg,5
78,television/000037.jpg,1
79,Van/000036.jpg,9
80,Bus/000021.jpg,0
81,television/000016.jpg,1
82,laptop/000024.jpg,3
83,Truck/000026.jpg,8
84,Van/000038.png,9
85,laptop/000016.jpg,3
86,Car/000001.jpg,7
87,Bus/000001.jpg,0
88,Truck/000021.jpg,8
89,tablet pc/000014.jpg,5
90,Bus/000007.jpg,0
91,Car/000013.jpg,7
92,tablet pc/000022.jpg,5
93,Taxi/000013.jpg,6
94,phone/000021.jpg,4
95,laptop/000009.jpg,3
96,Truck/000034.jpg,8
97,laptop/000025.jpg,3
98,Bus/000036.jpg,0
99,phone/000040.jpg,4
100,Truck/000028.jpg,8
101,laptop/000004.jpg,3
102,phone/000031.jpg,4
103,phone/000023.jpg,4
104,laptop/000007.jpg,3
105,Bus/000012.jpg,0
106,Bus/000038.jpg,0
107,Car/000031.jpg,7
108,Truck/000005.jpg,8
109,tablet pc/000008.jpg,5
110,television/000033.png,1
111,Van/000025.jpg,9
112,phone/000028.jpg,4
113,tablet pc/000037.png,5
114,Car/000012.jpg,7
115,electronic watch/000019.jpg,2
116,laptop/000026.jpg,3
117,tablet pc/000035.jpg,5
118,television/000029.jpg,1
119,electronic watch/000008.png,2
120,Van/000008.jpg,9
121,electronic watch/000001.jpg,2
122,laptop/000030.jpg,3
123,Taxi/000025.jpg,6
124,electronic watch/000039.jpg,2
125,electronic watch/000028.jpg,2
