,path,label
0,tablet pc/000008.jpg,5
1,Taxi/000014.jpg,6
2,phone/000013.jpg,4
3,Van/000026.jpg,9
4,phone/000027.jpg,4
5,Car/000034.jpg,7
6,tablet pc/000033.jpg,5
7,tablet pc/000013.jpg,5
8,Van/000008.jpg,9
9,Van/000016.jpg,9
10,tablet pc/000018.jpg,5
11,Van/000015.jpg,9
12,Truck/000003.jpg,8
13,tablet pc/000039.jpg,5
14,tablet pc/000017.jpg,5
15,laptop/000029.jpg,3
16,phone/000023.jpg,4
17,Car/000010.jpg,7
18,Truck/000017.jpg,8
19,Car/000011.jpg,7
20,Van/000012.jpg,9
21,Bus/000031.jpg,0
22,Taxi/000035.jpg,6
23,Bus/000017.jpg,0
24,tablet pc/000034.png,5
25,electronic watch/000033.jpg,2
26,tablet pc/000038.jpg,5
27,tablet pc/000021.jpg,5
28,Bus/000018.jpg,0
29,electronic watch/000028.jpg,2
30,laptop/000028.png,3
31,Taxi/000034.jpg,6
32,Car/000030.jpg,7
33,Truck/000028.jpg,8
34,Bus/000011.jpg,0
35,Van/000020.jpg,9
36,Truck/000040.jpg,8
37,tablet pc/000012.jpg,5
38,laptop/000039.jpg,3
39,Truck/000034.jpg,8
40,Bus/000037.jpg,0
41,Bus/000010.jpg,0
42,Truck/000015.jpg,8
43,Van/000013.jpg,9
44,Car/000004.jpg,7
45,Car/000002.jpg,7
46,electronic watch/000017.jpg,2
47,Car/000015.jpg,7
48,Truck/000033.jpg,8
49,Car/000009.jpg,7
50,tablet pc/000011.jpg,5
51,Truck/000014.jpg,8
52,Taxi/000004.jpg,6
53,television/000009.jpg,1
54,phone/000011.jpg,4
55,laptop/000016.jpg,3
56,Taxi/000037.png,6
57,Bus/000021.jpg,0
58,Car/000033.jpg,7
59,Car/000018.jpg,7
60,tablet pc/000026.jpg,5
61,Truck/000010.jpg,8
62,Bus/000024.jpg,0
63,phone/000007.png,4
64,Truck/000036.jpg,8
65,Car/000023.jpg,7
66,phone/000020.jpg,4
67,Taxi/000002.jpg,6
68,Bus/000032.jpg,0
69,tablet pc/000022.png,5
70,tablet pc/000019.jpg,5
71,Truck/000007.jpg,8
72,electronic watch/000025.jpg,2
73,television/000032.jpg,1
74,phone/000004.jpg,4
75,electronic watch/000016.jpg,2
76,Van/000005.jpg,9
77,laptop/000012.jpg,3
78,laptop/000030.jpg,3
79,phone/000017.jpg,4
80,tablet pc/000020.jpg,5
81,television/000017.jpg,1
82,Truck/000027.jpg,8
83,Truck/000035.jpg,8
84,Taxi/000036.jpg,6
85,tablet pc/000028.jpg,5
86,Bus/000001.jpg,0
87,laptop/000022.jpg,3
88,Van/000034.jpg,9
89,Car/000001.jpg,7
90,Van/000007.jpg,9
91,television/000030.png,1
92,television/000024.jpg,1
93,phone/000008.jpg,4
94,Truck/000032.jpg,8
95,Van/000010.jpg,9
96,tablet pc/000005.jpg,5
97,laptop/000006.jpg,3
98,laptop/000020.png,3
99,Bus/000012.jpg,0
100,phone/000002.jpg,4
101,Van/000032.jpg,9
102,tablet pc/000036.jpg,5
103,Bus/000009.jpg,0
104,Van/000002.jpg,9
105,tablet pc/000037.jpg,5
106,electronic watch/000011.jpg,2
107,television/000023.jpg,1
108,laptop/000017.jpg,3
109,Bus/000036.jpg,0
110,electronic watch/000030.jpg,2
111,laptop/000024.jpg,3
112,electronic watch/000021.jpg,2
113,Truck/000016.jpg,8
114,electronic watch/000013.jpg,2
115,electronic watch/000009.jpg,2
116,laptop/000036.jpg,3
117,Taxi/000038.jpg,6
118,phone/000009.jpg,4
119,Bus/000023.jpg,0
120,tablet pc/000023.jpg,5
121,Taxi/000040.jpg,6
122,Truck/000038.jpg,8
123,Car/000016.jpg,7
124,tablet pc/000035.jpg,5
125,laptop/000018.jpg,3
126,Van/000021.jpg,9
127,Bus/000026.jpg,0
128,phone/000034.png,4
129,Taxi/000030.jpg,6
130,laptop/000025.jpg,3
131,Truck/000018.jpg,8
132,electronic watch/000004.jpg,2
133,television/000015.jpg,1
134,Van/000014.jpg,9
135,electronic watch/000003.jpg,2
136,electronic watch/000010.jpg,2
137,phone/000016.jpg,4
138,phone/000035.jpg,4
139,Taxi/000009.jpg,6
140,Car/000012.jpg,7
141,phone/000024.jpg,4
142,Bus/000020.jpg,0
143,tablet pc/000031.jpg,5
144,phone/000014.jpg,4
145,phone/000025.jpg,4
146,television/000020.jpg,1
147,electronic watch/000015.jpg,2
148,television/000027.jpg,1
149,electronic watch/000035.jpg,2
150,television/000040.png,1
151,Car/000025.jpg,7
152,Truck/000024.jpg,8
153,laptop/000010.png,3
154,electronic watch/000032.jpg,2
155,Truck/000029.jpg,8
156,Taxi/000003.png,6
157,tablet pc/000030.jpg,5
158,television/000013.png,1
