,path,label
0,tablet pc/000016.jpg,5
1,Truck/000028.jpg,8
2,Van/000014.jpg,9
3,laptop/000039.jpg,3
4,Bus/000028.jpg,0
5,television/000017.jpg,1
6,laptop/000028.jpg,3
7,tablet pc/000040.jpg,5
8,Taxi/000001.jpg,6
9,tablet pc/000005.jpg,5
10,Bus/000008.jpg,0
11,electronic watch/000020.jpg,2
12,Truck/000015.jpg,8
13,laptop/000024.jpg,3
14,laptop/000015.jpg,3
15,Car/000020.jpg,7
16,Van/000027.jpg,9
17,phone/000015.jpg,4
18,Car/000004.jpg,7
19,Truck/000011.jpg,8
20,television/000013.jpg,1
21,Van/000028.jpg,9
22,Van/000039.jpg,9
23,Van/000020.jpg,9
24,Car/000011.jpg,7
25,Bus/000029.jpg,0
26,Truck/000003.jpg,8
27,laptop/000017.jpg,3
28,Bus/000030.jpg,0
29,Taxi/000002.jpg,6
30,Bus/000023.jpg,0
31,television/000030.jpg,1
32,Bus/000011.jpg,0
33,phone/000010.jpg,4
34,electronic watch/000015.jpg,2
35,electronic watch/000026.jpg,2
36,Taxi/000026.jpg,6
37,Truck/000004.png,8
38,laptop/000006.jpg,3
39,Bus/000017.jpg,0
40,Van/000023.jpg,9
41,Taxi/000021.jpg,6
42,phone/000014.jpg,4
43,Truck/000034.jpg,8
44,Car/000025.jpg,7
45,Taxi/000016.jpg,6
46,Car/000034.jpg,7
47,phone/000005.jpg,4
48,Taxi/000033.jpg,6
49,television/000024.png,1
50,Truck/000017.jpg,8
51,Taxi/000013.jpg,6
52,television/000032.jpg,1
53,television/000023.jpg,1
54,Car/000031.jpg,7
55,tablet pc/000007.jpg,5
56,Bus/000007.jpg,0
57,Bus/000018.jpg,0
58,television/000019.jpg,1
59,laptop/000001.jpg,3
60,Taxi/000037.png,6
61,television/000035.jpg,1
62,Van/000025.jpg,9
63,electronic watch/000035.jpg,2
64,tablet pc/000002.jpg,5
65,laptop/000026.jpg,3
66,laptop/000016.jpg,3
67,laptop/000025.jpg,3
68,electronic watch/000034.jpg,2
69,electronic watch/000040.jpg,2
70,television/000010.jpg,1
71,Car/000007.jpg,7
72,Van/000030.jpg,9
73,Bus/000032.jpg,0
74,phone/000023.jpg,4
75,tablet pc/000039.jpg,5
76,Truck/000002.jpg,8
77,television/000016.jpg,1
78,Bus/000022.jpg,0
79,tablet pc/000018.jpg,5
80,Van/000002.jpg,9
81,tablet pc/000006.jpg,5
82,television/000037.jpg,1
83,Bus/000005.jpg,0
84,Truck/000012.jpg,8
85,tablet pc/000014.jpg,5
86,Taxi/000004.jpg,6
87,Car/000017.jpg,7
88,Van/000003.jpg,9
89,Car/000003.jpg,7
90,phone/000002.jpg,4
91,laptop/000003.jpg,3
92,Taxi/000027.jpg,6
93,tablet pc/000008.jpg,5
94,Bus/000004.jpg,0
95,Bus/000036.jpg,0
96,laptop/000035.jpg,3
97,laptop/000036.png,3
98,laptop/000031.jpg,3
99,Truck/000009.jpg,8
100,Taxi/000028.jpg,6
101,television/000021.jpg,1
102,television/000040.jpg,1
103,Van/000019.jpg,9
104,Taxi/000022.jpg,6
105,tablet pc/000033.jpg,5
106,phone/000032.jpg,4
107,electronic watch/000029.jpg,2
108,laptop/000023.jpg,3
109,Taxi/000010.jpg,6
110,Car/000032.jpg,7
111,Van/000040.jpg,9
112,Van/000011.jpg,9
113,television/000008.jpg,1
114,laptop/000005.jpg,3
115,phone/000025.jpg,4
116,electronic watch/000031.jpg,2
117,Taxi/000014.jpg,6
118,tablet pc/000030.jpg,5
119,laptop/000032.jpg,3
120,electronic watch/000013.jpg,2
121,laptop/000014.jpg,3
122,Bus/000020.jpg,0
123,Truck/000025.jpg,8
124,electronic watch/000032.jpg,2
125,electronic watch/000033.jpg,2
126,Bus/000016.jpg,0
127,Truck/000031.jpg,8
128,Taxi/000025.jpg,6
129,laptop/000011.jpg,3
130,Bus/000003.jpg,0
131,laptop/000033.jpg,3
132,tablet pc/000010.jpg,5
133,Car/000006.jpg,7
134,television/000005.jpg,1
135,television/000033.jpg,1
136,Car/000037.jpg,7
137,Van/000012.jpg,9
138,television/000029.jpg,1
139,Van/000038.jpg,9
140,Van/000007.jpg,9
141,phone/000006.jpg,4
142,Car/000023.jpg,7
143,Van/000004.jpg,9
144,television/000026.jpg,1
145,Taxi/000039.jpg,6
146,phone/000018.jpg,4
147,phone/000009.jpg,4
148,phone/000035.jpg,4
149,phone/000039.jpg,4
150,tablet pc/000027.jpg,5
151,laptop/000040.jpg,3
152,Car/000028.jpg,7
153,Taxi/000032.jpg,6
154,television/000002.png,1
155,Bus/000021.jpg,0
156,Taxi/000017.jpg,6
157,Bus/000038.jpg,0
158,tablet pc/000028.jpg,5
159,phone/000028.jpg,4
160,Truck/000013.jpg,8
161,Bus/000025.jpg,0
162,phone/000022.jpg,4
163,Taxi/000034.jpg,6
164,laptop/000038.jpg,3
165,television/000028.jpg,1
166,laptop/000030.jpg,3
167,Bus/000015.jpg,0
168,Truck/000001.jpg,8
169,Car/000016.jpg,7
170,Taxi/000005.jpg,6
171,Taxi/000003.jpg,6
172,electronic watch/000025.jpg,2
173,Van/000024.jpg,9
174,tablet pc/000020.jpg,5
175,phone/000013.jpg,4
176,television/000015.jpg,1
177,Taxi/000020.jpg,6
178,tablet pc/000037.jpg,5
179,electronic watch/000028.jpg,2
180,electronic watch/000022.jpg,2
181,Taxi/000015.jpg,6
182,Truck/000033.jpg,8
183,electronic watch/000038.png,2
184,electronic watch/000012.jpg,2
185,phone/000038.jpg,4
186,Truck/000029.jpg,8
187,Truck/000018.jpg,8
188,Van/000035.jpg,9
189,laptop/000012.jpg,3
190,Truck/000020.jpg,8
191,electronic watch/000010.jpg,2
192,television/000038.jpg,1
193,television/000018.jpg,1
194,laptop/000034.jpg,3
195,tablet pc/000025.jpg,5
196,phone/000003.jpg,4
197,Car/000029.jpg,7
198,electronic watch/000024.jpg,2
199,phone/000040.jpg,4
200,tablet pc/000003.jpg,5
201,Bus/000019.jpg,0
202,Bus/000010.jpg,0
203,Taxi/000011.jpg,6
204,tablet pc/000024.jpg,5
205,electronic watch/000019.jpg,2
206,Van/000008.jpg,9
207,Car/000012.jpg,7
208,Van/000009.jpg,9
209,Truck/000008.jpg,8
210,Bus/000033.jpg,0
211,Truck/000027.jpg,8
212,electronic watch/000003.jpg,2
213,Truck/000024.jpg,8
214,tablet pc/000032.jpg,5
215,Truck/000039.jpg,8
216,Car/000005.jpg,7
217,phone/000020.jpg,4
218,Taxi/000012.jpg,6
219,electronic watch/000009.jpg,2
220,tablet pc/000004.jpg,5
221,Bus/000039.jpg,0
222,Car/000040.jpg,7
223,Bus/000035.jpg,0
224,laptop/000019.jpg,3
225,Car/000013.jpg,7
226,television/000012.png,1
227,Van/000021.jpg,9
228,phone/000004.jpg,4
229,laptop/000002.jpg,3
230,tablet pc/000036.jpg,5
231,Taxi/000031.jpg,6
232,tablet pc/000035.jpg,5
233,electronic watch/000036.jpg,2
234,television/000006.jpg,1
235,television/000027.jpg,1
236,tablet pc/000031.jpg,5
237,laptop/000009.jpg,3
238,phone/000019.jpg,4
239,electronic watch/000023.jpg,2
240,tablet pc/000019.jpg,5
241,phone/000012.jpg,4
242,Truck/000006.jpg,8
243,Van/000016.jpg,9
244,Taxi/000009.jpg,6
245,Car/000030.jpg,7
246,phone/000033.jpg,4
247,Car/000033.jpg,7
248,phone/000034.jpg,4
249,electronic watch/000014.jpg,2
250,Car/000022.jpg,7
251,phone/000001.jpg,4
252,television/000022.jpg,1
253,Truck/000036.jpg,8
254,phone/000030.jpg,4
255,laptop/000004.jpg,3
256,Truck/000010.jpg,8
257,Van/000022.jpg,9
258,tablet pc/000021.jpg,5
259,electronic watch/000005.jpg,2
260,electronic watch/000027.jpg,2
261,Van/000033.jpg,9
262,television/000025.jpg,1
263,tablet pc/000029.jpg,5
264,Van/000010.jpg,9
265,tablet pc/000038.jpg,5
266,Van/000032.jpg,9
267,Taxi/000006.jpg,6
268,Van/000013.jpg,9
269,Car/000015.jpg,7
270,Car/000018.jpg,7
271,Van/000006.jpg,9
272,Taxi/000008.jpg,6
273,electronic watch/000021.jpg,2
274,Truck/000022.jpg,8
275,Truck/000021.jpg,8
276,Bus/000027.jpg,0
277,phone/000024.jpg,4
278,Car/000024.jpg,7
279,laptop/000007.jpg,3
280,Taxi/000038.jpg,6
281,Car/000014.jpg,7
282,Van/000001.jpg,9
283,electronic watch/000008.jpg,2
284,television/000001.jpg,1
285,laptop/000013.jpg,3
286,Taxi/000018.jpg,6
287,Van/000015.jpg,9
288,laptop/000027.jpg,3
289,Van/000026.jpg,9
290,Bus/000040.jpg,0
291,Car/000019.jpg,7
292,Car/000039.jpg,7
293,phone/000017.jpg,4
294,Truck/000019.jpg,8
295,television/000009.jpg,1
296,tablet pc/000001.jpg,5
297,Van/000018.jpg,9
298,television/000036.jpg,1
299,Truck/000014.jpg,8
300,Truck/000032.jpg,8
301,phone/000031.jpg,4
302,tablet pc/000022.jpg,5
303,Truck/000038.jpg,8
304,Truck/000026.jpg,8
305,electronic watch/000002.jpg,2
306,electronic watch/000030.jpg,2
307,Bus/000026.jpg,0
308,Car/000026.jpg,7
309,Bus/000014.jpg,0
310,tablet pc/000023.jpg,5
311,Car/000009.jpg,7
312,Car/000021.jpg,7
313,Car/000010.jpg,7
314,laptop/000037.jpg,3
315,tablet pc/000015.jpg,5
316,Taxi/000023.jpg,6
317,television/000014.jpg,1
318,Bus/000001.jpg,0
319,Taxi/000036.jpg,6
320,television/000004.jpg,1
321,Car/000038.jpg,7
322,Taxi/000040.jpg,6
323,Van/000037.jpg,9
324,tablet pc/000026.jpg,5
325,Van/000031.jpg,9
326,television/000007.jpg,1
327,phone/000008.jpg,4
328,Taxi/000007.jpg,6
329,tablet pc/000012.jpg,5
330,electronic watch/000011.jpg,2
331,Bus/000031.jpg,0
332,electronic watch/000006.jpg,2
333,electronic watch/000001.jpg,2
334,Bus/000006.jpg,0
335,Bus/000009.jpg,0
336,television/000031.jpg,1
337,phone/000029.jpg,4
338,tablet pc/000009.jpg,5
339,laptop/000020.jpg,3
340,phone/000016.jpg,4
341,tablet pc/000017.jpg,5
342,Taxi/000019.jpg,6
343,Bus/000013.jpg,0
344,Van/000034.jpg,9
345,Bus/000012.jpg,0
346,Taxi/000030.jpg,6
347,Van/000017.jpg,9
348,Truck/000037.jpg,8
349,Taxi/000029.jpg,6
350,Car/000001.jpg,7
351,Truck/000007.jpg,8
352,tablet pc/000011.jpg,5
353,Car/000027.jpg,7
354,Car/000036.jpg,7
355,electronic watch/000039.jpg,2
356,electronic watch/000017.jpg,2
