,path,label
0,tablet pc/000012.jpg,5
1,phone/000017.jpg,4
2,tablet pc/000024.jpg,5
3,laptop/000029.jpg,3
4,phone/000016.jpg,4
5,Bus/000013.jpg,0
6,electronic watch/000027.jpg,2
7,Truck/000003.jpg,8
8,television/000037.jpg,1
9,Truck/000031.jpg,8
10,Bus/000007.jpg,0
11,laptop/000028.jpg,3
12,laptop/000040.jpg,3
13,tablet pc/000016.jpg,5
14,Car/000030.jpg,7
15,Van/000007.jpg,9
16,phone/000011.jpg,4
17,tablet pc/000034.jpg,5
18,tablet pc/000006.jpg,5
19,Truck/000011.jpg,8
20,phone/000007.jpg,4
21,phone/000037.jpg,4
22,tablet pc/000023.jpg,5
23,Taxi/000007.jpg,6
24,Bus/000008.jpg,0
25,Bus/000020.jpg,0
26,electronic watch/000009.jpg,2
27,Van/000015.jpg,9
28,Bus/000016.jpg,0
29,laptop/000021.jpg,3
30,Car/000035.jpg,7
31,television/000034.png,1
32,Truck/000006.jpg,8
33,Truck/000014.jpg,8
34,electronic watch/000022.jpg,2
35,Bus/000026.jpg,0
36,Truck/000007.png,8
37,Truck/000018.png,8
38,Taxi/000008.jpg,6
39,Bus/000035.png,0
40,laptop/000032.jpg,3
41,tablet pc/000014.jpg,5
42,Bus/000036.jpg,0
43,Taxi/000012.jpg,6
44,electronic watch/000015.jpg,2
45,Bus/000033.jpg,0
46,Bus/000014.jpg,0
47,laptop/000008.jpg,3
48,television/000015.jpg,1
49,Van/000016.png,9
50,phone/000030.jpg,4
51,electronic watch/000003.jpg,2
52,laptop/000010.jpg,3
53,Car/000026.jpg,7
54,laptop/000024.jpg,3
55,Taxi/000025.jpg,6
56,Car/000005.jpg,7
57,tablet pc/000032.jpg,5
58,Van/000033.jpg,9
59,tablet pc/000036.jpg,5
60,tablet pc/000008.jpg,5
61,tablet pc/000027.jpg,5
62,television/000038.png,1
63,laptop/000023.jpg,3
64,Car/000002.jpg,7
65,television/000032.jpg,1
66,Car/000019.jpg,7
67,phone/000001.jpg,4
68,Taxi/000014.jpg,6
69,phone/000004.jpg,4
70,Taxi/000022.jpg,6
71,Bus/000005.jpg,0
72,laptop/000020.jpg,3
73,Truck/000022.jpg,8
74,phone/000026.jpg,4
75,electronic watch/000036.jpg,2
76,tablet pc/000020.jpg,5
77,laptop/000027.jpg,3
78,Taxi/000035.jpg,6
79,Van/000031.jpg,9
80,Van/000036.png,9
81,Car/000006.jpg,7
82,Taxi/000031.jpg,6
83,Taxi/000005.png,6
84,Taxi/000032.jpg,6
85,Taxi/000028.png,6
86,phone/000009.png,4
87,television/000022.jpg,1
88,Car/000024.jpg,7
89,laptop/000016.jpg,3
90,electronic watch/000017.jpg,2
91,Truck/000035.jpg,8
92,Taxi/000010.jpg,6
93,phone/000038.jpg,4
94,Bus/000019.jpg,0
95,Bus/000003.jpg,0
96,Taxi/000026.jpg,6
97,television/000012.jpg,1
98,electronic watch/000038.jpg,2
99,phone/000029.jpg,4
100,Car/000004.jpg,7
101,Car/000011.jpg,7
102,Taxi/000002.jpg,6
103,television/000003.jpg,1
104,Van/000009.jpg,9
105,Bus/000011.jpg,0
106,electronic watch/000006.jpg,2
107,Taxi/000019.jpg,6
108,electronic watch/000010.jpg,2
109,Bus/000029.jpg,0
110,electronic watch/000002.jpg,2
111,laptop/000038.jpg,3
112,Truck/000040.jpg,8
113,Truck/000013.jpg,8
114,television/000023.jpg,1
115,Taxi/000018.jpg,6
116,Taxi/000011.jpg,6
117,Bus/000010.jpg,0
118,Car/000036.jpg,7
119,Taxi/000024.jpg,6
120,Bus/000025.jpg,0
121,laptop/000037.jpg,3
122,television/000033.jpg,1
123,Truck/000021.jpg,8
124,Car/000018.png,7
125,Taxi/000001.jpg,6
126,television/000024.jpg,1
127,Taxi/000038.jpg,6
128,phone/000036.jpg,4
129,Car/000034.jpg,7
130,laptop/000007.jpg,3
131,tablet pc/000038.jpg,5
