,path,label
0,Taxi/000028.jpg,6
1,Truck/000020.jpg,8
2,Taxi/000026.jpg,6
3,electronic watch/000009.jpg,2
4,Bus/000023.jpg,0
5,laptop/000025.jpg,3
6,laptop/000017.jpg,3
7,television/000022.jpg,1
8,Van/000037.jpg,9
9,Car/000028.jpg,7
10,laptop/000006.jpg,3
11,television/000036.jpg,1
12,electronic watch/000028.jpg,2
13,Taxi/000025.jpg,6
14,laptop/000023.jpg,3
15,Van/000032.jpg,9
16,Bus/000034.jpg,0
17,tablet pc/000026.jpg,5
18,Bus/000038.jpg,0
19,Van/000039.jpg,9
20,phone/000021.jpg,4
21,television/000005.jpg,1
22,laptop/000022.jpg,3
23,tablet pc/000002.jpg,5
24,Taxi/000030.jpg,6
25,television/000033.jpg,1
26,Bus/000030.jpg,0
27,phone/000038.jpg,4
28,Truck/000007.jpg,8
29,Truck/000006.jpg,8
30,television/000027.jpg,1
31,electronic watch/000001.jpg,2
32,Bus/000006.jpg,0
33,television/000026.jpg,1
34,laptop/000018.jpg,3
35,Taxi/000037.png,6
36,television/000004.jpg,1
37,tablet pc/000012.jpg,5
38,laptop/000035.jpg,3
39,Van/000005.jpg,9
40,Truck/000036.jpg,8
41,Van/000012.jpg,9
42,Car/000009.jpg,7
43,tablet pc/000036.jpg,5
44,Bus/000022.jpg,0
45,Van/000024.jpg,9
46,Bus/000016.jpg,0
47,tablet pc/000011.jpg,5
48,tablet pc/000017.jpg,5
49,Taxi/000031.jpg,6
50,television/000002.jpg,1
51,electronic watch/000015.jpg,2
52,phone/000030.jpg,4
53,Van/000025.png,9
54,tablet pc/000014.jpg,5
55,television/000019.jpg,1
56,laptop/000019.jpg,3
57,Taxi/000002.jpg,6
58,Van/000016.jpg,9
59,Bus/000026.jpg,0
60,Van/000038.png,9
61,Car/000040.png,7
62,Truck/000004.jpg,8
63,tablet pc/000033.jpg,5
64,Car/000027.jpg,7
65,electronic watch/000020.jpg,2
66,electronic watch/000032.jpg,2
67,Bus/000019.jpg,0
68,Car/000029.jpg,7
69,tablet pc/000021.jpg,5
70,phone/000013.jpg,4
71,phone/000026.jpg,4
72,Taxi/000009.jpg,6
73,Van/000006.jpg,9
74,Truck/000017.jpg,8
75,laptop/000014.jpg,3
76,tablet pc/000022.jpg,5
77,phone/000033.jpg,4
