,path,label
0,laptop/000014.jpg,3
1,phone/000033.jpg,4
2,Taxi/000039.jpg,6
3,laptop/000018.jpg,3
4,Bus/000034.jpg,0
5,Van/000017.jpg,9
6,Car/000007.jpg,7
7,Bus/000026.jpg,0
8,television/000031.png,1
9,phone/000011.jpg,4
10,phone/000028.jpg,4
11,Bus/000023.jpg,0
12,television/000005.jpg,1
13,Taxi/000006.jpg,6
14,tablet pc/000008.jpg,5
15,Truck/000034.jpg,8
16,electronic watch/000029.jpg,2
17,electronic watch/000021.jpg,2
18,phone/000020.jpg,4
19,Bus/000038.jpg,0
20,Car/000035.jpg,7
21,electronic watch/000020.jpg,2
22,electronic watch/000035.jpg,2
23,laptop/000025.jpg,3
24,tablet pc/000016.jpg,5
25,phone/000012.jpg,4
26,Bus/000024.jpg,0
27,tablet pc/000038.jpg,5
28,tablet pc/000033.jpg,5
29,tablet pc/000036.jpg,5
30,laptop/000002.jpg,3
31,Taxi/000002.jpg,6
32,laptop/000036.jpg,3
33,Van/000015.jpg,9
34,Truck/000026.jpg,8
35,television/000039.jpg,1
36,electronic watch/000017.jpg,2
37,Taxi/000013.jpg,6
38,tablet pc/000009.jpg,5
39,Bus/000007.jpg,0
40,Van/000003.png,9
41,Bus/000036.jpg,0
42,Taxi/000014.jpg,6
43,Car/000002.jpg,7
44,television/000011.jpg,1
45,Car/000006.jpg,7
46,television/000034.jpg,1
47,laptop/000013.jpg,3
48,Truck/000014.jpg,8
49,Car/000030.jpg,7
50,phone/000009.jpg,4
51,Car/000009.jpg,7
52,tablet pc/000031.jpg,5
53,tablet pc/000025.jpg,5
54,phone/000005.jpg,4
55,phone/000040.jpg,4
56,Bus/000029.jpg,0
57,Taxi/000023.jpg,6
58,phone/000029.jpg,4
59,Car/000021.jpg,7
60,Car/000039.jpg,7
61,television/000020.jpg,1
62,Van/000037.jpg,9
63,Taxi/000012.jpg,6
64,television/000018.jpg,1
65,electronic watch/000036.jpg,2
66,Taxi/000003.jpg,6
67,Van/000032.jpg,9
68,Taxi/000024.jpg,6
