,path,label
0,laptop/000029.jpg,3
1,electronic watch/000010.jpg,2
2,phone/000029.jpg,4
3,Bus/000031.jpg,0
4,television/000003.jpg,1
5,television/000022.jpg,1
6,electronic watch/000005.png,2
7,Car/000023.jpg,7
8,Taxi/000033.jpg,6
9,electronic watch/000036.jpg,2
10,Car/000008.jpg,7
11,television/000017.jpg,1
12,Taxi/000011.jpg,6
13,Truck/000029.jpg,8
14,Truck/000006.jpg,8
15,phone/000034.jpg,4
16,Van/000025.jpg,9
17,Truck/000024.jpg,8
18,television/000021.jpg,1
19,Car/000027.jpg,7
20,television/000029.jpg,1
21,Truck/000009.jpg,8
22,Car/000022.jpg,7
23,electronic watch/000028.jpg,2
24,Truck/000011.jpg,8
25,Van/000039.jpg,9
26,electronic watch/000022.jpg,2
27,Car/000019.jpg,7
28,Car/000028.jpg,7
29,Car/000012.jpg,7
30,Truck/000034.jpg,8
31,tablet pc/000019.jpg,5
32,television/000032.jpg,1
33,laptop/000015.jpg,3
34,Bus/000028.jpg,0
35,Truck/000012.jpg,8
36,Van/000026.jpg,9
37,tablet pc/000015.jpg,5
38,Car/000013.png,7
39,Bus/000033.jpg,0
40,tablet pc/000025.jpg,5
41,Bus/000021.jpg,0
42,Car/000014.jpg,7
43,laptop/000002.jpg,3
44,electronic watch/000029.jpg,2
45,television/000008.png,1
46,Van/000001.jpg,9
47,television/000036.jpg,1
48,Truck/000010.jpg,8
49,Truck/000027.jpg,8
50,tablet pc/000020.jpg,5
51,Bus/000030.jpg,0
52,electronic watch/000013.jpg,2
53,tablet pc/000029.jpg,5
54,tablet pc/000017.jpg,5
55,Bus/000010.jpg,0
56,Taxi/000040.jpg,6
57,Bus/000035.jpg,0
58,Car/000040.jpg,7
59,Taxi/000038.jpg,6
60,phone/000036.jpg,4
61,laptop/000037.jpg,3
62,Bus/000017.jpg,0
63,Taxi/000027.jpg,6
64,tablet pc/000037.jpg,5
65,laptop/000017.jpg,3
66,laptop/000031.jpg,3
67,Car/000010.jpg,7
68,Taxi/000039.jpg,6
69,laptop/000024.jpg,3
70,Car/000026.jpg,7
71,Truck/000015.jpg,8
72,phone/000014.jpg,4
73,Bus/000005.jpg,0
74,tablet pc/000012.jpg,5
75,electronic watch/000035.jpg,2
76,Taxi/000030.jpg,6
77,tablet pc/000027.jpg,5
78,Car/000001.jpg,7
79,tablet pc/000011.png,5
80,Van/000033.jpg,9
81,Van/000037.jpg,9
82,Taxi/000035.jpg,6
83,television/000019.jpg,1
84,Van/000018.jpg,9
85,Bus/000025.jpg,0
86,Truck/000018.jpg,8
87,Truck/000004.jpg,8
88,Car/000034.jpg,7
89,Car/000031.jpg,7
90,electronic watch/000024.jpg,2
91,Bus/000023.jpg,0
92,laptop/000034.jpg,3
93,tablet pc/000028.jpg,5
94,Van/000010.jpg,9
95,phone/000025.jpg,4
96,Bus/000040.jpg,0
97,Car/000003.jpg,7
98,laptop/000027.jpg,3
99,electronic watch/000016.jpg,2
100,Van/000012.png,9
101,Bus/000034.jpg,0
102,Car/000020.jpg,7
103,tablet pc/000038.jpg,5
104,phone/000037.jpg,4
105,laptop/000005.jpg,3
106,Truck/000013.jpg,8
107,Van/000005.jpg,9
108,Truck/000016.jpg,8
109,Truck/000032.jpg,8
110,Car/000016.jpg,7
111,television/000027.jpg,1
112,Bus/000029.jpg,0
113,Bus/000008.jpg,0
114,Car/000004.jpg,7
115,Taxi/000002.jpg,6
116,electronic watch/000014.jpg,2
117,tablet pc/000031.png,5
118,phone/000004.jpg,4
119,phone/000032.jpg,4
120,television/000038.jpg,1
121,television/000007.png,1
122,Truck/000023.jpg,8
123,Car/000024.jpg,7
124,tablet pc/000023.jpg,5
125,electronic watch/000012.jpg,2
126,laptop/000011.png,3
127,Taxi/000006.jpg,6
128,Truck/000036.jpg,8
129,tablet pc/000034.jpg,5
130,Taxi/000017.jpg,6
131,Bus/000039.jpg,0
132,television/000012.jpg,1
133,Truck/000007.jpg,8
134,laptop/000012.jpg,3
135,laptop/000023.jpg,3
136,tablet pc/000022.jpg,5
137,Van/000036.jpg,9
138,television/000037.jpg,1
139,phone/000021.jpg,4
140,phone/000026.jpg,4
141,phone/000016.png,4
142,phone/000033.jpg,4
143,electronic watch/000023.jpg,2
144,Truck/000028.jpg,8
145,Car/000030.jpg,7
146,laptop/000014.jpg,3
147,Car/000025.jpg,7
148,Truck/000039.jpg,8
149,tablet pc/000010.jpg,5
150,television/000010.jpg,1
151,Taxi/000010.jpg,6
152,Bus/000018.jpg,0
153,tablet pc/000032.jpg,5
154,Van/000011.jpg,9
155,electronic watch/000002.png,2
156,laptop/000028.jpg,3
157,Taxi/000034.jpg,6
158,Van/000004.jpg,9
159,Truck/000022.jpg,8
160,phone/000009.jpg,4
161,television/000015.jpg,1
162,tablet pc/000008.jpg,5
163,laptop/000004.png,3
164,Van/000019.jpg,9
165,Car/000038.png,7
166,tablet pc/000005.jpg,5
167,Bus/000024.jpg,0
168,Truck/000020.jpg,8
169,Van/000040.jpg,9
170,Taxi/000021.jpg,6
171,phone/000039.jpg,4
172,electronic watch/000037.jpg,2
173,electronic watch/000040.jpg,2
174,Taxi/000004.jpg,6
175,phone/000015.jpg,4
176,Car/000017.jpg,7
177,Van/000017.jpg,9
178,electronic watch/000003.png,2
179,Taxi/000018.jpg,6
180,Van/000002.jpg,9
181,Car/000005.jpg,7
182,Truck/000003.jpg,8
183,tablet pc/000004.jpg,5
184,phone/000018.jpg,4
185,phone/000022.jpg,4
186,electronic watch/000021.png,2
187,Car/000018.jpg,7
188,television/000001.jpg,1
189,electronic watch/000009.jpg,2
190,television/000016.jpg,1
191,Bus/000036.jpg,0
192,phone/000024.png,4
193,Bus/000006.jpg,0
194,laptop/000007.jpg,3
195,television/000011.jpg,1
196,television/000002.jpg,1
197,tablet pc/000036.jpg,5
198,phone/000040.jpg,4
199,Taxi/000028.jpg,6
200,Taxi/000037.jpg,6
201,laptop/000020.jpg,3
202,Truck/000035.jpg,8
203,Car/000006.jpg,7
204,laptop/000030.jpg,3
205,Van/000029.jpg,9
206,Taxi/000001.jpg,6
207,electronic watch/000031.jpg,2
208,Truck/000002.jpg,8
209,Truck/000008.png,8
210,phone/000028.jpg,4
211,tablet pc/000002.jpg,5
212,electronic watch/000039.jpg,2
213,Car/000033.jpg,7
214,Taxi/000032.jpg,6
215,electronic watch/000020.jpg,2
216,laptop/000010.jpg,3
217,Car/000015.jpg,7
218,laptop/000009.jpg,3
