,path,label
0,electronic watch/000040.jpg,2
1,laptop/000005.jpg,3
2,tablet pc/000030.jpg,5
3,tablet pc/000005.jpg,5
4,Taxi/000016.jpg,6
5,phone/000018.jpg,4
6,television/000034.jpg,1
7,tablet pc/000017.jpg,5
8,television/000026.jpg,1
9,Truck/000003.jpg,8
10,tablet pc/000036.jpg,5
11,laptop/000018.jpg,3
12,phone/000033.jpg,4
13,laptop/000016.jpg,3
14,Van/000038.jpg,9
15,Taxi/000036.jpg,6
16,laptop/000028.png,3
17,Bus/000009.jpg,0
18,tablet pc/000004.jpg,5
19,electronic watch/000029.jpg,2
20,Car/000031.jpg,7
21,tablet pc/000007.jpg,5
22,Taxi/000017.jpg,6
23,television/000015.jpg,1
24,tablet pc/000027.jpg,5
25,phone/000024.jpg,4
26,Taxi/000013.jpg,6
27,Truck/000001.jpg,8
28,Taxi/000035.jpg,6
29,Van/000026.jpg,9
30,Van/000003.jpg,9
31,television/000014.png,1
32,Bus/000017.jpg,0
33,electronic watch/000007.jpg,2
34,phone/000014.jpg,4
35,Truck/000038.jpg,8
36,electronic watch/000024.jpg,2
37,phone/000002.jpg,4
38,Van/000019.jpg,9
39,Car/000030.jpg,7
40,laptop/000025.jpg,3
41,Car/000004.jpg,7
42,Bus/000015.jpg,0
43,Truck/000015.png,8
44,Car/000018.jpg,7
45,Truck/000017.jpg,8
46,electronic watch/000003.jpg,2
47,phone/000038.png,4
48,Car/000037.jpg,7
49,Bus/000001.jpg,0
50,Van/000033.jpg,9
51,laptop/000032.jpg,3
52,Van/000031.jpg,9
53,phone/000009.jpg,4
54,laptop/000029.jpg,3
55,Bus/000007.jpg,0
56,tablet pc/000035.png,5
57,Truck/000012.jpg,8
58,tablet pc/000011.jpg,5
59,phone/000025.jpg,4
60,Van/000007.jpg,9
61,Van/000011.jpg,9
62,Taxi/000007.jpg,6
63,laptop/000011.jpg,3
64,electronic watch/000015.jpg,2
65,Car/000040.jpg,7
66,laptop/000015.jpg,3
67,tablet pc/000031.jpg,5
68,television/000009.png,1
69,Taxi/000025.jpg,6
70,laptop/000007.jpg,3
71,laptop/000036.jpg,3
72,television/000004.jpg,1
73,Truck/000002.png,8
74,Truck/000007.jpg,8
75,Taxi/000030.jpg,6
76,laptop/000026.jpg,3
77,tablet pc/000021.jpg,5
78,Taxi/000027.jpg,6
79,tablet pc/000032.jpg,5
80,laptop/000001.jpg,3
81,tablet pc/000001.jpg,5
82,Taxi/000037.jpg,6
83,Truck/000026.jpg,8
84,electronic watch/000027.jpg,2
85,Taxi/000002.jpg,6
86,Taxi/000033.jpg,6
87,Bus/000004.png,0
88,Bus/000040.jpg,0
89,phone/000037.jpg,4
90,Taxi/000011.jpg,6
91,Car/000008.jpg,7
92,Bus/000024.jpg,0
93,tablet pc/000026.jpg,5
94,Car/000010.jpg,7
95,phone/000005.jpg,4
96,tablet pc/000013.jpg,5
97,laptop/000039.jpg,3
98,electronic watch/000034.jpg,2
99,Car/000016.jpg,7
100,Car/000026.jpg,7
101,phone/000027.jpg,4
102,electronic watch/000028.jpg,2
103,Taxi/000014.jpg,6
104,Taxi/000039.jpg,6
105,laptop/000024.jpg,3
106,phone/000022.jpg,4
107,Car/000038.jpg,7
108,television/000007.jpg,1
109,tablet pc/000028.jpg,5
110,Taxi/000038.jpg,6
111,tablet pc/000008.jpg,5
112,Car/000022.jpg,7
113,television/000028.jpg,1
114,electronic watch/000017.png,2
115,phone/000004.jpg,4
116,Van/000024.png,9
117,phone/000019.jpg,4
118,Bus/000035.jpg,0
119,Bus/000038.jpg,0
120,Bus/000002.png,0
121,television/000039.jpg,1
122,Van/000018.jpg,9
123,laptop/000030.jpg,3
124,Truck/000032.jpg,8
125,Truck/000018.jpg,8
126,electronic watch/000032.jpg,2
127,Taxi/000003.jpg,6
128,television/000002.jpg,1
129,electronic watch/000030.jpg,2
130,Bus/000025.jpg,0
131,Truck/000009.jpg,8
132,Taxi/000020.png,6
133,television/000016.jpg,1
134,Bus/000022.jpg,0
135,Truck/000005.png,8
136,Van/000040.jpg,9
137,television/000027.png,1
138,laptop/000004.jpg,3
139,television/000012.jpg,1
140,Bus/000012.jpg,0
141,Truck/000025.jpg,8
142,Bus/000006.png,0
143,electronic watch/000033.png,2
144,Van/000036.jpg,9
145,television/000011.jpg,1
146,Truck/000024.jpg,8
147,phone/000008.jpg,4
148,laptop/000008.jpg,3
149,television/000035.png,1
150,electronic watch/000006.jpg,2
151,Truck/000023.jpg,8
152,Bus/000016.jpg,0
153,Bus/000021.jpg,0
154,Van/000001.jpg,9
155,phone/000036.jpg,4
156,Van/000006.jpg,9
157,Truck/000035.jpg,8
158,phone/000007.png,4
159,laptop/000022.jpg,3
160,phone/000013.jpg,4
161,Van/000016.jpg,9
162,Bus/000003.jpg,0
163,tablet pc/000033.jpg,5
164,Bus/000010.jpg,0
165,television/000030.jpg,1
166,tablet pc/000022.png,5
167,Bus/000011.jpg,0
168,tablet pc/000038.jpg,5
169,electronic watch/000014.png,2
170,phone/000040.jpg,4
171,Bus/000031.jpg,0
172,Van/000022.jpg,9
173,electronic watch/000022.jpg,2
174,Van/000021.jpg,9
175,electronic watch/000021.jpg,2
176,electronic watch/000004.jpg,2
177,phone/000012.jpg,4
178,Truck/000022.jpg,8
179,tablet pc/000018.jpg,5
180,phone/000039.jpg,4
181,electronic watch/000019.jpg,2
182,television/000032.jpg,1
183,Van/000030.jpg,9
184,Van/000004.jpg,9
185,television/000010.jpg,1
186,phone/000034.png,4
187,phone/000016.jpg,4
188,television/000023.png,1
189,Truck/000034.jpg,8
190,Car/000017.jpg,7
191,Car/000003.jpg,7
192,Car/000015.jpg,7
193,Taxi/000001.jpg,6
194,Car/000036.jpg,7
195,television/000040.png,1
196,television/000013.jpg,1
197,tablet pc/000034.jpg,5
198,phone/000030.jpg,4
199,tablet pc/000006.jpg,5
200,Bus/000034.jpg,0
201,Van/000013.jpg,9
202,Car/000035.jpg,7
