,path,label
0,Taxi/000026.jpg,6
1,Van/000018.jpg,9
2,Bus/000010.png,0
3,tablet pc/000016.jpg,5
4,Bus/000004.png,0
5,Car/000010.png,7
6,phone/000033.jpg,4
7,Taxi/000004.jpg,6
8,Car/000024.jpg,7
9,electronic watch/000019.jpg,2
10,Bus/000027.jpg,0
11,electronic watch/000022.jpg,2
12,Car/000040.jpg,7
13,Truck/000008.jpg,8
14,Bus/000032.jpg,0
15,Van/000025.jpg,9
16,laptop/000017.jpg,3
17,Truck/000017.jpg,8
18,tablet pc/000028.jpg,5
19,Truck/000019.jpg,8
20,phone/000034.jpg,4
21,electronic watch/000039.jpg,2
22,Bus/000026.jpg,0
23,Car/000029.jpg,7
24,Truck/000007.jpg,8
25,television/000030.jpg,1
26,phone/000013.jpg,4
27,Taxi/000012.jpg,6
28,electronic watch/000009.jpg,2
29,Bus/000016.jpg,0
30,Taxi/000002.jpg,6
31,television/000036.jpg,1
32,tablet pc/000021.jpg,5
33,Truck/000033.png,8
34,Car/000032.jpg,7
35,tablet pc/000033.jpg,5
36,television/000017.jpg,1
37,laptop/000020.jpg,3
38,television/000022.jpg,1
39,Taxi/000038.jpg,6
40,Bus/000036.jpg,0
41,Car/000038.jpg,7
42,Truck/000025.jpg,8
43,tablet pc/000029.jpg,5
44,Bus/000023.jpg,0
45,Car/000012.png,7
46,Van/000015.jpg,9
47,Taxi/000029.jpg,6
48,tablet pc/000034.jpg,5
49,electronic watch/000011.jpg,2
50,Taxi/000035.jpg,6
51,Taxi/000014.jpg,6
52,Car/000018.jpg,7
53,laptop/000030.jpg,3
54,Van/000022.jpg,9
55,laptop/000016.jpg,3
56,Van/000024.jpg,9
57,laptop/000022.jpg,3
58,electronic watch/000032.jpg,2
59,Truck/000002.jpg,8
60,Van/000029.jpg,9
61,Truck/000003.jpg,8
62,tablet pc/000036.jpg,5
63,Van/000017.jpg,9
64,phone/000003.jpg,4
65,electronic watch/000023.jpg,2
66,Bus/000013.jpg,0
67,Van/000010.png,9
68,Taxi/000018.jpg,6
69,television/000019.jpg,1
70,Van/000009.jpg,9
71,Van/000023.jpg,9
72,Car/000039.jpg,7
73,electronic watch/000016.jpg,2
74,television/000034.jpg,1
75,tablet pc/000025.jpg,5
76,Van/000033.jpg,9
77,Car/000011.jpg,7
78,laptop/000018.jpg,3
79,Car/000020.jpg,7
80,Bus/000003.jpg,0
81,Truck/000005.jpg,8
82,electronic watch/000031.png,2
83,television/000014.jpg,1
84,phone/000036.jpg,4
85,television/000016.jpg,1
86,tablet pc/000023.jpg,5
87,phone/000015.jpg,4
88,Van/000019.jpg,9
89,Taxi/000020.jpg,6
90,phone/000021.jpg,4
91,laptop/000008.jpg,3
92,Bus/000021.jpg,0
93,Car/000023.jpg,7
94,electronic watch/000005.jpg,2
95,Taxi/000008.jpg,6
96,Van/000005.jpg,9
97,television/000007.jpg,1
98,Bus/000024.jpg,0
99,Car/000031.png,7
100,Car/000021.jpg,7
101,television/000003.jpg,1
102,electronic watch/000001.jpg,2
103,Taxi/000030.png,6
104,Truck/000013.jpg,8
105,phone/000010.jpg,4
106,television/000009.jpg,1
107,electronic watch/000040.jpg,2
108,electronic watch/000035.jpg,2
109,Taxi/000025.jpg,6
110,laptop/000015.jpg,3
111,television/000010.jpg,1
112,Van/000011.jpg,9
113,Bus/000005.jpg,0
114,Bus/000009.jpg,0
115,television/000033.jpg,1
116,electronic watch/000037.jpg,2
117,television/000002.jpg,1
118,Car/000008.jpg,7
119,tablet pc/000009.jpg,5
120,phone/000009.jpg,4
121,television/000032.jpg,1
122,Bus/000025.jpg,0
123,laptop/000019.jpg,3
124,tablet pc/000008.jpg,5
125,phone/000040.jpg,4
126,Truck/000034.jpg,8
127,Taxi/000001.jpg,6
128,phone/000037.jpg,4
129,Taxi/000005.jpg,6
130,tablet pc/000001.jpg,5
131,electronic watch/000013.jpg,2
132,Taxi/000011.jpg,6
133,laptop/000025.jpg,3
134,tablet pc/000014.jpg,5
135,Van/000004.jpg,9
136,phone/000006.jpg,4
137,laptop/000039.jpg,3
138,television/000023.jpg,1
