,path,label
0,Bus/000033.jpg,0
1,laptop/000023.jpg,3
2,Bus/000019.jpg,0
3,Car/000020.jpg,7
4,television/000024.jpg,1
5,Taxi/000003.png,6
6,Truck/000025.jpg,8
7,laptop/000040.jpg,3
8,Car/000040.jpg,7
9,television/000014.jpg,1
10,phone/000007.jpg,4
11,Car/000039.jpg,7
12,laptop/000029.jpg,3
13,Van/000024.jpg,9
14,electronic watch/000009.jpg,2
15,Bus/000006.jpg,0
16,television/000032.jpg,1
17,Truck/000030.jpg,8
18,phone/000006.jpg,4
19,electronic watch/000022.jpg,2
20,television/000033.jpg,1
21,phone/000031.png,4
22,television/000003.jpg,1
23,Truck/000008.jpg,8
24,phone/000008.jpg,4
25,electronic watch/000025.jpg,2
26,tablet pc/000030.jpg,5
27,television/000039.jpg,1
28,laptop/000030.png,3
29,Car/000017.jpg,7
30,Truck/000016.jpg,8
31,television/000013.jpg,1
32,phone/000039.jpg,4
33,laptop/000004.jpg,3
34,Car/000012.jpg,7
35,Taxi/000008.jpg,6
36,electronic watch/000001.jpg,2
37,laptop/000032.jpg,3
38,laptop/000001.png,3
39,Car/000026.jpg,7
40,Van/000021.jpg,9
41,electronic watch/000034.jpg,2
42,Taxi/000028.jpg,6
43,television/000007.jpg,1
44,Taxi/000020.jpg,6
45,Taxi/000032.jpg,6
46,electronic watch/000037.jpg,2
47,tablet pc/000007.jpg,5
48,Car/000034.jpg,7
49,Van/000007.jpg,9
50,television/000030.jpg,1
51,Van/000016.png,9
52,Taxi/000002.jpg,6
53,Car/000025.jpg,7
54,Bus/000002.png,0
55,Van/000010.jpg,9
56,phone/000033.jpg,4
57,Bus/000035.jpg,0
58,phone/000015.jpg,4
59,phone/000037.jpg,4
60,Truck/000035.jpg,8
61,Car/000016.jpg,7
62,Van/000028.jpg,9
63,Van/000039.jpg,9
64,phone/000016.jpg,4
65,Car/000021.jpg,7
66,television/000015.jpg,1
67,electronic watch/000039.jpg,2
68,electronic watch/000028.jpg,2
69,Bus/000017.jpg,0
70,Truck/000037.jpg,8
71,phone/000022.png,4
72,Bus/000026.png,0
73,tablet pc/000001.jpg,5
74,Taxi/000022.jpg,6
75,tablet pc/000018.jpg,5
76,television/000016.jpg,1
77,Truck/000021.jpg,8
78,Van/000012.jpg,9
79,phone/000023.jpg,4
80,Car/000023.jpg,7
81,phone/000010.jpg,4
82,Car/000036.jpg,7
83,phone/000024.jpg,4
84,tablet pc/000035.jpg,5
85,Bus/000020.jpg,0
86,tablet pc/000028.jpg,5
87,tablet pc/000014.jpg,5
88,laptop/000017.jpg,3
89,Car/000015.jpg,7
90,Van/000008.jpg,9
91,electronic watch/000033.jpg,2
92,Truck/000028.jpg,8
93,television/000012.jpg,1
94,Van/000018.jpg,9
95,television/000011.jpg,1
96,laptop/000034.jpg,3
97,electronic watch/000029.png,2
98,Bus/000004.png,0
99,Bus/000031.jpg,0
100,Bus/000024.jpg,0
101,laptop/000035.jpg,3
102,tablet pc/000034.jpg,5
103,Truck/000038.jpg,8
104,laptop/000025.jpg,3
105,electronic watch/000008.jpg,2
106,Van/000031.jpg,9
107,laptop/000016.jpg,3
108,phone/000014.png,4
109,Van/000038.jpg,9
110,Taxi/000004.jpg,6
111,phone/000005.jpg,4
112,Van/000002.jpg,9
113,laptop/000011.jpg,3
114,Truck/000013.jpg,8
115,laptop/000018.png,3
116,phone/000032.jpg,4
117,Truck/000002.jpg,8
118,laptop/000015.jpg,3
119,Taxi/000006.jpg,6
120,Truck/000033.jpg,8
121,Truck/000001.jpg,8
122,Truck/000022.jpg,8
123,Bus/000016.jpg,0
124,phone/000009.jpg,4
125,Bus/000005.png,0
126,Car/000005.jpg,7
127,electronic watch/000003.jpg,2
128,tablet pc/000019.jpg,5
129,electronic watch/000014.jpg,2
130,Van/000004.jpg,9
131,Van/000022.jpg,9
132,Car/000019.jpg,7
133,Taxi/000015.jpg,6
134,tablet pc/000017.jpg,5
135,phone/000017.jpg,4
136,Van/000036.jpg,9
137,electronic watch/000013.jpg,2
138,Car/000014.jpg,7
139,television/000004.png,1
140,television/000022.jpg,1
141,electronic watch/000032.jpg,2
142,Taxi/000040.jpg,6
143,Truck/000003.jpg,8
144,phone/000018.jpg,4
145,Bus/000025.jpg,0
146,television/000025.jpg,1
147,phone/000030.jpg,4
148,Van/000027.jpg,9
149,phone/000001.jpg,4
150,Bus/000027.jpg,0
151,laptop/000019.jpg,3
152,tablet pc/000016.jpg,5
153,tablet pc/000025.jpg,5
154,laptop/000020.jpg,3
155,Bus/000036.png,0
156,television/000009.jpg,1
157,Truck/000010.jpg,8
158,tablet pc/000029.jpg,5
159,tablet pc/000027.jpg,5
160,Car/000007.jpg,7
161,laptop/000021.png,3
162,tablet pc/000020.jpg,5
163,Van/000003.jpg,9
164,tablet pc/000040.jpg,5
165,Van/000005.jpg,9
166,laptop/000024.jpg,3
167,laptop/000006.jpg,3
168,Car/000008.jpg,7
169,tablet pc/000002.jpg,5
170,Car/000013.jpg,7
171,television/000020.jpg,1
172,Car/000009.jpg,7
173,Taxi/000013.jpg,6
174,Car/000032.jpg,7
175,electronic watch/000019.jpg,2
176,electronic watch/000010.jpg,2
177,Bus/000021.jpg,0
178,Van/000030.jpg,9
179,Car/000029.jpg,7
180,tablet pc/000009.jpg,5
181,Taxi/000033.jpg,6
182,Bus/000011.jpg,0
183,Car/000006.jpg,7
184,electronic watch/000015.jpg,2
185,electronic watch/000026.jpg,2
186,Car/000035.jpg,7
187,Taxi/000039.jpg,6
188,phone/000019.jpg,4
189,electronic watch/000002.jpg,2
190,electronic watch/000005.jpg,2
191,laptop/000037.jpg,3
192,Van/000017.jpg,9
193,Van/000033.jpg,9
194,tablet pc/000039.jpg,5
195,Taxi/000001.jpg,6
196,Bus/000034.jpg,0
