,path,label
0,phone/000008.jpg,4
1,Truck/000036.jpg,8
2,Truck/000013.jpg,8
3,Van/000016.jpg,9
4,laptop/000030.jpg,3
5,tablet pc/000033.jpg,5
6,tablet pc/000001.jpg,5
7,Taxi/000027.jpg,6
8,electronic watch/000020.jpg,2
9,laptop/000014.jpg,3
10,television/000034.jpg,1
11,phone/000025.jpg,4
12,television/000026.jpg,1
13,Van/000018.jpg,9
14,Car/000037.jpg,7
15,Truck/000027.jpg,8
16,electronic watch/000011.jpg,2
17,phone/000030.jpg,4
18,Bus/000026.jpg,0
19,electronic watch/000001.jpg,2
20,laptop/000027.png,3
21,laptop/000015.jpg,3
22,tablet pc/000015.jpg,5
23,laptop/000007.jpg,3
24,laptop/000019.jpg,3
25,Taxi/000013.jpg,6
26,Truck/000037.jpg,8
27,electronic watch/000013.jpg,2
28,phone/000003.jpg,4
29,tablet pc/000012.jpg,5
30,Bus/000035.jpg,0
31,Van/000005.jpg,9
32,Van/000017.jpg,9
33,television/000019.jpg,1
34,tablet pc/000039.jpg,5
35,Bus/000005.jpg,0
36,Truck/000001.jpg,8
37,electronic watch/000009.jpg,2
38,tablet pc/000037.jpg,5
39,television/000001.jpg,1
40,Taxi/000035.jpg,6
41,television/000010.jpg,1
42,phone/000016.jpg,4
43,Van/000025.jpg,9
44,Truck/000028.jpg,8
45,television/000037.jpg,1
46,television/000040.jpg,1
47,Car/000013.jpg,7
48,tablet pc/000032.jpg,5
49,Car/000034.jpg,7
50,phone/000033.jpg,4
51,Van/000011.jpg,9
52,Truck/000032.jpg,8
53,Car/000007.jpg,7
54,Truck/000014.jpg,8
55,phone/000018.jpg,4
56,Bus/000027.jpg,0
57,television/000013.jpg,1
58,Car/000016.jpg,7
59,laptop/000035.jpg,3
60,Van/000033.jpg,9
61,phone/000017.jpg,4
62,phone/000015.jpg,4
63,Taxi/000029.jpg,6
64,Bus/000001.jpg,0
65,Truck/000025.jpg,8
66,Van/000007.jpg,9
67,Truck/000004.jpg,8
68,Van/000038.jpg,9
69,electronic watch/000034.jpg,2
70,tablet pc/000007.jpg,5
71,television/000029.jpg,1
72,electronic watch/000006.jpg,2
73,phone/000040.jpg,4
74,tablet pc/000027.jpg,5
75,television/000018.jpg,1
76,electronic watch/000015.jpg,2
77,Taxi/000023.jpg,6
78,Bus/000012.jpg,0
79,tablet pc/000017.jpg,5
80,television/000023.jpg,1
81,Truck/000005.jpg,8
82,Car/000036.jpg,7
83,Bus/000037.jpg,0
84,Taxi/000020.jpg,6
85,tablet pc/000018.jpg,5
86,Taxi/000031.jpg,6
87,tablet pc/000036.jpg,5
88,Car/000024.jpg,7
89,Truck/000012.jpg,8
90,electronic watch/000007.jpg,2
91,tablet pc/000013.jpg,5
92,laptop/000003.jpg,3
93,phone/000001.jpg,4
94,Car/000038.jpg,7
95,tablet pc/000031.jpg,5
96,television/000024.jpg,1
97,Van/000023.jpg,9
98,electronic watch/000019.jpg,2
99,laptop/000031.jpg,3
100,phone/000009.jpg,4
101,Car/000033.jpg,7
102,phone/000004.jpg,4
103,electronic watch/000005.jpg,2
104,Taxi/000018.jpg,6
105,laptop/000013.jpg,3
106,laptop/000026.jpg,3
107,Bus/000003.jpg,0
108,Car/000002.jpg,7
109,phone/000024.jpg,4
110,Taxi/000008.jpg,6
111,Taxi/000026.jpg,6
112,television/000028.jpg,1
113,phone/000031.jpg,4
114,phone/000027.jpg,4
115,television/000025.jpg,1
116,electronic watch/000033.jpg,2
117,Bus/000015.jpg,0
118,television/000035.jpg,1
119,Car/000020.jpg,7
120,laptop/000016.jpg,3
121,laptop/000040.jpg,3
122,laptop/000029.jpg,3
123,Taxi/000038.jpg,6
124,tablet pc/000003.jpg,5
125,Car/000019.jpg,7
126,Truck/000023.jpg,8
127,tablet pc/000026.jpg,5
128,electronic watch/000014.jpg,2
129,Truck/000030.jpg,8
130,Van/000008.jpg,9
131,phone/000029.jpg,4
132,electronic watch/000022.jpg,2
133,television/000012.jpg,1
134,laptop/000025.jpg,3
135,Van/000022.jpg,9
136,Taxi/000025.jpg,6
137,Car/000028.jpg,7
138,television/000004.jpg,1
139,phone/000038.jpg,4
140,Van/000029.jpg,9
141,Bus/000017.jpg,0
142,phone/000039.jpg,4
143,electronic watch/000030.jpg,2
144,tablet pc/000034.jpg,5
145,Taxi/000017.jpg,6
146,tablet pc/000028.jpg,5
147,Van/000012.jpg,9
148,electronic watch/000040.jpg,2
149,electronic watch/000004.jpg,2
150,phone/000013.jpg,4
151,phone/000023.jpg,4
152,Bus/000032.jpg,0
153,Van/000013.jpg,9
154,phone/000021.jpg,4
155,television/000003.jpg,1
156,Truck/000006.jpg,8
157,Van/000035.jpg,9
158,laptop/000004.jpg,3
159,laptop/000011.jpg,3
160,electronic watch/000024.jpg,2
161,Truck/000010.jpg,8
162,Taxi/000014.jpg,6
163,Truck/000035.jpg,8
164,phone/000032.jpg,4
165,Car/000027.jpg,7
166,Car/000001.jpg,7
167,Truck/000003.jpg,8
168,Car/000039.jpg,7
169,Van/000036.jpg,9
170,Truck/000033.jpg,8
171,Taxi/000028.jpg,6
172,Bus/000034.jpg,0
173,Van/000002.jpg,9
174,phone/000037.jpg,4
175,tablet pc/000022.jpg,5
176,laptop/000037.jpg,3
177,Truck/000031.jpg,8
178,Van/000034.jpg,9
179,television/000021.jpg,1
180,phone/000022.jpg,4
181,tablet pc/000005.jpg,5
182,electronic watch/000017.jpg,2
183,Bus/000020.jpg,0
184,phone/000010.jpg,4
185,tablet pc/000010.jpg,5
186,Car/000004.jpg,7
187,Taxi/000005.jpg,6
188,tablet pc/000016.jpg,5
189,Truck/000016.jpg,8
190,phone/000007.jpg,4
191,television/000014.jpg,1
192,Taxi/000011.jpg,6
193,Bus/000014.jpg,0
194,tablet pc/000004.jpg,5
195,laptop/000032.jpg,3
196,Van/000040.jpg,9
197,phone/000014.jpg,4
198,Bus/000024.jpg,0
199,Taxi/000016.jpg,6
200,tablet pc/000020.jpg,5
201,Car/000032.jpg,7
202,Bus/000008.jpg,0
203,electronic watch/000008.jpg,2
204,laptop/000036.png,3
205,laptop/000008.jpg,3
206,Car/000021.jpg,7
207,tablet pc/000008.jpg,5
208,Bus/000030.jpg,0
209,Truck/000029.jpg,8
210,Taxi/000022.jpg,6
211,Truck/000039.jpg,8
212,television/000032.jpg,1
213,Truck/000007.jpg,8
214,Car/000015.jpg,7
215,electronic watch/000003.jpg,2
216,Bus/000036.jpg,0
217,laptop/000024.jpg,3
218,Bus/000022.png,0
219,laptop/000020.jpg,3
220,Truck/000002.jpg,8
221,Van/000030.jpg,9
222,television/000033.jpg,1
223,Bus/000006.jpg,0
224,television/000031.jpg,1
225,laptop/000001.jpg,3
226,Bus/000021.jpg,0
227,electronic watch/000010.jpg,2
228,Bus/000025.jpg,0
229,television/000011.jpg,1
230,Truck/000018.jpg,8
231,tablet pc/000035.jpg,5
232,Truck/000008.jpg,8
233,tablet pc/000019.jpg,5
234,electronic watch/000002.jpg,2
235,television/000027.png,1
236,electronic watch/000025.jpg,2
237,Car/000012.jpg,7
238,Taxi/000034.jpg,6
239,electronic watch/000027.jpg,2
240,Van/000004.jpg,9
241,television/000039.jpg,1
242,Van/000003.jpg,9
243,tablet pc/000009.jpg,5
244,tablet pc/000021.jpg,5
245,Van/000010.jpg,9
246,Van/000006.jpg,9
247,Car/000006.jpg,7
248,phone/000002.jpg,4
249,Truck/000011.jpg,8
250,phone/000006.jpg,4
251,electronic watch/000016.jpg,2
252,phone/000026.jpg,4
253,electronic watch/000028.jpg,2
254,laptop/000034.jpg,3
255,electronic watch/000039.jpg,2
256,Car/000035.jpg,7
257,laptop/000006.jpg,3
258,tablet pc/000040.jpg,5
259,tablet pc/000023.jpg,5
260,Bus/000018.jpg,0
261,tablet pc/000011.jpg,5
262,Van/000021.jpg,9
263,laptop/000022.jpg,3
264,Bus/000039.jpg,0
265,Bus/000009.jpg,0
266,Car/000029.jpg,7
267,Truck/000022.jpg,8
268,Van/000024.jpg,9
269,Bus/000016.jpg,0
270,Car/000011.jpg,7
271,electronic watch/000029.jpg,2
272,electronic watch/000037.jpg,2
273,television/000002.jpg,1
274,tablet pc/000025.jpg,5
275,Taxi/000007.jpg,6
276,laptop/000028.jpg,3
277,Car/000008.jpg,7
278,laptop/000012.jpg,3
279,Bus/000031.jpg,0
280,electronic watch/000031.jpg,2
281,Van/000026.jpg,9
282,laptop/000010.jpg,3
283,Taxi/000037.jpg,6
284,Van/000032.jpg,9
285,Van/000039.jpg,9
286,television/000008.jpg,1
287,Truck/000009.jpg,8
288,tablet pc/000038.jpg,5
289,Bus/000019.jpg,0
290,Taxi/000002.jpg,6
291,electronic watch/000018.jpg,2
292,Car/000003.jpg,7
293,television/000016.jpg,1
294,Taxi/000009.jpg,6
295,Truck/000040.jpg,8
296,Taxi/000004.jpg,6
297,Bus/000007.jpg,0
298,Van/000014.jpg,9
299,television/000030.jpg,1
300,Bus/000011.jpg,0
301,television/000015.jpg,1
302,Car/000017.jpg,7
303,electronic watch/000032.jpg,2
304,Car/000014.jpg,7
305,electronic watch/000021.jpg,2
306,Bus/000004.jpg,0
307,laptop/000021.jpg,3
308,Car/000026.jpg,7
309,Taxi/000019.jpg,6
310,Van/000015.jpg,9
311,phone/000019.jpg,4
312,Taxi/000033.jpg,6
313,laptop/000002.jpg,3
314,Truck/000020.jpg,8
315,phone/000020.jpg,4
316,laptop/000005.jpg,3
317,Bus/000023.jpg,0
318,television/000009.jpg,1
319,tablet pc/000030.jpg,5
320,Van/000027.jpg,9
321,television/000006.jpg,1
322,laptop/000023.jpg,3
323,Taxi/000001.jpg,6
324,Truck/000026.jpg,8
325,Van/000001.jpg,9
326,Bus/000013.jpg,0
327,Car/000040.jpg,7
328,phone/000036.jpg,4
329,Taxi/000036.jpg,6
330,phone/000035.jpg,4
331,tablet pc/000006.jpg,5
332,phone/000012.jpg,4
333,Truck/000024.jpg,8
334,laptop/000018.jpg,3
335,tablet pc/000029.jpg,5
336,Truck/000021.jpg,8
337,television/000038.jpg,1
338,Car/000009.jpg,7
339,television/000022.jpg,1
340,tablet pc/000024.jpg,5
341,electronic watch/000035.jpg,2
342,Car/000030.jpg,7
343,laptop/000033.jpg,3
344,Bus/000038.jpg,0
345,Car/000023.jpg,7
346,television/000017.jpg,1
347,television/000005.jpg,1
348,Van/000020.jpg,9
349,Car/000010.jpg,7
350,Truck/000038.jpg,8
351,tablet pc/000014.jpg,5
352,Taxi/000040.jpg,6
353,Taxi/000015.jpg,6
354,Taxi/000032.jpg,6
355,Taxi/000010.jpg,6
356,Car/000031.jpg,7
357,phone/000034.jpg,4
358,Truck/000017.jpg,8
359,Van/000031.jpg,9
360,Truck/000034.png,8
361,Bus/000033.jpg,0
362,Bus/000040.jpg,0
363,television/000036.jpg,1
364,electronic watch/000036.jpg,2
365,electronic watch/000012.jpg,2
366,Taxi/000039.jpg,6
367,phone/000011.jpg,4
368,Taxi/000021.jpg,6
369,laptop/000017.jpg,3
370,Car/000018.jpg,7
371,Car/000005.jpg,7
372,television/000020.jpg,1
373,Van/000009.jpg,9
374,Taxi/000024.jpg,6
375,tablet pc/000002.jpg,5
376,Taxi/000030.jpg,6
377,electronic watch/000038.jpg,2
378,Taxi/000003.jpg,6
379,Bus/000002.jpg,0
380,Bus/000010.jpg,0
381,Truck/000015.jpg,8
382,laptop/000039.jpg,3
383,Taxi/000006.jpg,6
384,phone/000005.jpg,4
385,phone/000028.jpg,4
386,laptop/000009.jpg,3
387,laptop/000038.jpg,3
388,Bus/000029.jpg,0
389,Bus/000028.jpg,0
390,electronic watch/000026.jpg,2
391,Taxi/000012.jpg,6
392,Van/000037.jpg,9
393,Van/000028.jpg,9
394,Van/000019.jpg,9
395,electronic watch/000023.jpg,2
396,Car/000022.jpg,7
397,television/000007.png,1
398,Car/000025.jpg,7
399,Truck/000019.jpg,8
