,path,label
0,phone/000001.jpg,4
1,television/000024.jpg,1
2,Truck/000033.jpg,8
3,Van/000023.jpg,9
4,Car/000005.jpg,7
5,tablet pc/000025.jpg,5
6,Van/000026.jpg,9
7,electronic watch/000034.jpg,2
8,Car/000002.jpg,7
9,Truck/000010.jpg,8
10,Bus/000028.jpg,0
11,Van/000040.jpg,9
12,Bus/000033.png,0
13,phone/000026.jpg,4
14,Truck/000026.jpg,8
15,electronic watch/000010.jpg,2
16,Bus/000035.jpg,0
17,Truck/000023.jpg,8
18,tablet pc/000007.jpg,5
19,Bus/000025.jpg,0
20,Taxi/000008.jpg,6
21,laptop/000027.jpg,3
22,Car/000017.jpg,7
23,Taxi/000012.jpg,6
24,television/000037.jpg,1
25,television/000012.jpg,1
26,laptop/000023.jpg,3
27,television/000003.jpg,1
28,Van/000003.jpg,9
29,phone/000027.jpg,4
30,Van/000033.jpg,9
31,tablet pc/000040.jpg,5
32,Van/000010.png,9
33,laptop/000026.jpg,3
34,Car/000016.jpg,7
35,television/000025.jpg,1
36,Truck/000013.jpg,8
37,laptop/000020.jpg,3
38,electronic watch/000030.jpg,2
39,Truck/000035.jpg,8
40,tablet pc/000028.jpg,5
41,laptop/000001.jpg,3
42,laptop/000010.jpg,3
43,Taxi/000039.jpg,6
44,Car/000015.jpg,7
45,Truck/000001.jpg,8
46,tablet pc/000031.jpg,5
47,tablet pc/000016.jpg,5
48,television/000029.jpg,1
49,Van/000025.jpg,9
50,Truck/000017.jpg,8
51,Van/000012.jpg,9
52,television/000015.jpg,1
53,television/000006.jpg,1
54,laptop/000024.jpg,3
55,Truck/000004.jpg,8
56,television/000010.png,1
57,Taxi/000018.jpg,6
58,laptop/000031.jpg,3
59,phone/000014.png,4
60,Truck/000027.jpg,8
61,Taxi/000007.jpg,6
62,laptop/000016.png,3
63,Car/000035.jpg,7
64,Van/000014.jpg,9
65,Taxi/000030.jpg,6
66,Van/000001.jpg,9
67,Car/000031.jpg,7
68,electronic watch/000026.jpg,2
69,Bus/000037.jpg,0
70,Truck/000008.jpg,8
71,phone/000013.jpg,4
72,Taxi/000029.jpg,6
73,laptop/000022.jpg,3
74,television/000022.jpg,1
75,laptop/000015.jpg,3
76,phone/000040.jpg,4
77,television/000017.jpg,1
78,laptop/000030.jpg,3
79,Taxi/000024.jpg,6
80,television/000035.jpg,1
81,Bus/000017.jpg,0
82,television/000013.jpg,1
83,Van/000035.jpg,9
84,Van/000007.jpg,9
85,tablet pc/000013.jpg,5
86,laptop/000028.jpg,3
87,Taxi/000006.jpg,6
88,phone/000024.jpg,4
89,electronic watch/000036.jpg,2
90,Bus/000034.jpg,0
91,electronic watch/000037.jpg,2
92,Taxi/000011.jpg,6
93,tablet pc/000038.jpg,5
94,Car/000021.jpg,7
95,Bus/000015.jpg,0
96,electronic watch/000031.jpg,2
97,Taxi/000035.jpg,6
98,laptop/000038.jpg,3
99,Car/000025.jpg,7
100,Car/000032.jpg,7
101,Truck/000019.jpg,8
102,phone/000005.jpg,4
103,Van/000027.jpg,9
104,electronic watch/000013.jpg,2
105,Taxi/000027.jpg,6
106,Taxi/000019.jpg,6
107,phone/000025.jpg,4
108,Truck/000020.jpg,8
109,Taxi/000004.jpg,6
110,Bus/000032.jpg,0
111,phone/000015.jpg,4
112,Van/000028.jpg,9
113,Car/000019.jpg,7
114,Taxi/000002.jpg,6
