,path,label
0,phone/000026.jpg,4
1,tablet pc/000001.jpg,5
2,phone/000006.jpg,4
3,phone/000032.jpg,4
4,Car/000021.jpg,7
5,Van/000001.jpg,9
6,phone/000027.jpg,4
7,Taxi/000022.jpg,6
8,laptop/000039.png,3
9,tablet pc/000031.jpg,5
10,Bus/000021.jpg,0
11,phone/000033.png,4
12,tablet pc/000024.jpg,5
13,Van/000030.jpg,9
14,laptop/000006.jpg,3
15,laptop/000022.jpg,3
16,electronic watch/000014.jpg,2
17,tablet pc/000010.jpg,5
18,Bus/000004.jpg,0
19,Truck/000025.jpg,8
20,Taxi/000014.jpg,6
21,phone/000008.jpg,4
22,laptop/000015.jpg,3
23,electronic watch/000016.jpg,2
24,Car/000026.jpg,7
25,Van/000022.jpg,9
26,tablet pc/000022.jpg,5
27,Car/000037.jpg,7
28,phone/000015.jpg,4
29,tablet pc/000033.jpg,5
30,Car/000018.jpg,7
31,Car/000023.jpg,7
32,Car/000009.jpg,7
33,Van/000006.jpg,9
34,television/000018.jpg,1
35,Car/000030.jpg,7
36,Bus/000026.jpg,0
37,Van/000028.jpg,9
38,Car/000017.jpg,7
39,Van/000004.jpg,9
40,tablet pc/000030.jpg,5
41,television/000037.jpg,1
42,Truck/000026.jpg,8
43,Taxi/000039.jpg,6
44,Car/000005.jpg,7
45,Taxi/000033.jpg,6
46,electronic watch/000012.jpg,2
47,Taxi/000004.jpg,6
48,laptop/000034.jpg,3
49,laptop/000004.jpg,3
50,laptop/000014.jpg,3
51,tablet pc/000018.jpg,5
52,Taxi/000013.jpg,6
53,electronic watch/000036.jpg,2
54,Taxi/000012.jpg,6
55,television/000003.jpg,1
56,Car/000020.jpg,7
57,Taxi/000009.jpg,6
58,tablet pc/000009.jpg,5
59,laptop/000025.jpg,3
60,Taxi/000030.png,6
61,Truck/000003.jpg,8
62,Truck/000028.jpg,8
63,Taxi/000011.jpg,6
64,television/000008.jpg,1
65,television/000021.jpg,1
66,Bus/000001.jpg,0
67,electronic watch/000022.jpg,2
68,Van/000011.jpg,9
69,Truck/000024.jpg,8
70,electronic watch/000033.jpg,2
71,television/000027.jpg,1
72,laptop/000005.jpg,3
73,Bus/000016.jpg,0
74,electronic watch/000007.jpg,2
75,tablet pc/000038.jpg,5
76,Truck/000037.jpg,8
77,tablet pc/000007.jpg,5
78,Van/000002.jpg,9
79,tablet pc/000020.jpg,5
80,Van/000031.jpg,9
81,television/000036.jpg,1
82,tablet pc/000025.jpg,5
83,tablet pc/000040.jpg,5
84,Truck/000011.jpg,8
85,Car/000035.jpg,7
86,television/000034.jpg,1
87,television/000029.jpg,1
88,phone/000003.jpg,4
89,electronic watch/000029.jpg,2
90,phone/000014.jpg,4
91,Truck/000020.jpg,8
92,Taxi/000007.png,6
93,laptop/000030.jpg,3
94,Taxi/000040.jpg,6
95,Bus/000018.jpg,0
96,phone/000017.jpg,4
97,phone/000005.jpg,4
98,Car/000024.png,7
99,phone/000028.jpg,4
100,Van/000025.jpg,9
101,television/000007.jpg,1
102,tablet pc/000014.jpg,5
103,laptop/000021.jpg,3
104,television/000012.jpg,1
105,television/000030.jpg,1
106,Car/000040.jpg,7
107,Car/000007.jpg,7
108,electronic watch/000008.jpg,2
109,Van/000017.jpg,9
110,Van/000010.jpg,9
111,television/000025.jpg,1
112,phone/000009.jpg,4
113,Taxi/000003.jpg,6
114,tablet pc/000006.jpg,5
115,Van/000003.png,9
116,Truck/000019.jpg,8
117,Taxi/000034.jpg,6
118,phone/000038.jpg,4
119,Truck/000017.jpg,8
120,electronic watch/000020.jpg,2
121,laptop/000027.jpg,3
122,electronic watch/000013.jpg,2
123,Van/000036.jpg,9
124,electronic watch/000027.jpg,2
125,Van/000007.jpg,9
126,Bus/000027.jpg,0
127,Van/000016.jpg,9
128,tablet pc/000008.jpg,5
129,Taxi/000024.png,6
130,laptop/000001.png,3
131,Truck/000013.jpg,8
132,Truck/000010.jpg,8
133,television/000020.jpg,1
134,Van/000039.jpg,9
135,Bus/000002.jpg,0
136,Truck/000035.jpg,8
137,phone/000016.jpg,4
138,laptop/000007.jpg,3
139,Truck/000002.jpg,8
140,Truck/000006.jpg,8
141,laptop/000013.jpg,3
142,Bus/000012.jpg,0
143,Van/000038.jpg,9
144,Taxi/000038.jpg,6
145,Taxi/000027.jpg,6
146,Truck/000030.png,8
147,Truck/000018.jpg,8
148,Taxi/000029.jpg,6
149,phone/000030.jpg,4
150,Bus/000015.jpg,0
151,Truck/000009.jpg,8
152,laptop/000024.jpg,3
153,Car/000029.jpg,7
154,television/000001.png,1
155,television/000013.jpg,1
156,Truck/000029.jpg,8
157,Van/000037.jpg,9
158,tablet pc/000039.jpg,5
159,tablet pc/000035.jpg,5
160,television/000022.jpg,1
161,electronic watch/000025.jpg,2
162,tablet pc/000013.jpg,5
163,Bus/000005.jpg,0
164,Taxi/000010.jpg,6
165,tablet pc/000015.jpg,5
166,Car/000015.png,7
167,Bus/000019.jpg,0
168,Car/000039.jpg,7
169,Car/000003.jpg,7
170,electronic watch/000032.jpg,2
171,Car/000027.jpg,7
172,electronic watch/000017.jpg,2
173,electronic watch/000002.jpg,2
174,electronic watch/000004.jpg,2
175,Van/000033.jpg,9
176,phone/000034.jpg,4
177,phone/000007.jpg,4
178,Taxi/000018.jpg,6
179,Taxi/000002.jpg,6
180,Bus/000023.jpg,0
181,Taxi/000017.jpg,6
182,Van/000034.jpg,9
183,phone/000029.jpg,4
184,electronic watch/000024.jpg,2
185,phone/000013.jpg,4
186,Truck/000004.jpg,8
187,phone/000040.jpg,4
188,tablet pc/000027.jpg,5
189,tablet pc/000034.jpg,5
190,phone/000036.jpg,4
191,Car/000001.jpg,7
192,laptop/000029.jpg,3
193,electronic watch/000028.jpg,2
194,Taxi/000001.jpg,6
195,electronic watch/000018.jpg,2
196,television/000011.jpg,1
197,laptop/000037.png,3
198,Truck/000001.jpg,8
199,Bus/000020.jpg,0
200,phone/000037.jpg,4
201,electronic watch/000011.jpg,2
202,Van/000024.jpg,9
203,Truck/000038.jpg,8
204,phone/000031.jpg,4
205,Truck/000023.jpg,8
206,laptop/000020.jpg,3
207,Truck/000014.jpg,8
208,television/000002.jpg,1
209,television/000015.jpg,1
210,electronic watch/000026.jpg,2
211,electronic watch/000039.jpg,2
212,television/000005.jpg,1
213,electronic watch/000019.jpg,2
214,tablet pc/000023.jpg,5
215,Van/000018.jpg,9
216,Car/000028.jpg,7
217,Van/000040.jpg,9
218,Car/000014.jpg,7
219,television/000014.jpg,1
220,tablet pc/000016.jpg,5
221,Car/000012.jpg,7
222,phone/000019.jpg,4
223,electronic watch/000023.jpg,2
224,Truck/000005.jpg,8
225,laptop/000010.jpg,3
226,tablet pc/000002.jpg,5
227,Bus/000036.jpg,0
228,phone/000001.jpg,4
229,phone/000035.png,4
230,tablet pc/000029.jpg,5
231,television/000035.jpg,1
232,phone/000018.jpg,4
233,tablet pc/000004.jpg,5
234,laptop/000016.png,3
235,Truck/000040.png,8
236,television/000010.jpg,1
237,laptop/000038.jpg,3
238,television/000031.jpg,1
239,phone/000025.jpg,4
240,Taxi/000032.jpg,6
241,Van/000026.jpg,9
242,phone/000011.jpg,4
243,Bus/000029.jpg,0
244,Bus/000038.jpg,0
245,Truck/000032.jpg,8
246,tablet pc/000017.jpg,5
247,phone/000012.jpg,4
248,phone/000021.jpg,4
249,Bus/000035.jpg,0
250,electronic watch/000030.jpg,2
251,Car/000038.jpg,7
252,Taxi/000015.jpg,6
253,laptop/000019.jpg,3
254,television/000032.png,1
255,tablet pc/000012.jpg,5
256,Van/000013.jpg,9
257,phone/000023.jpg,4
258,electronic watch/000034.jpg,2
259,laptop/000017.jpg,3
260,phone/000020.jpg,4
261,Bus/000007.jpg,0
262,Car/000034.jpg,7
