,path,label
0,Truck/000030.jpg,8
1,phone/000001.jpg,4
2,laptop/000040.jpg,3
3,electronic watch/000026.jpg,2
4,Truck/000028.png,8
5,Car/000040.jpg,7
6,Car/000033.jpg,7
7,electronic watch/000037.jpg,2
8,Car/000023.jpg,7
9,laptop/000032.jpg,3
10,Car/000029.jpg,7
11,Van/000016.jpg,9
12,television/000009.jpg,1
13,laptop/000037.jpg,3
14,Truck/000016.jpg,8
15,Bus/000005.jpg,0
16,Van/000035.jpg,9
17,laptop/000021.jpg,3
18,Truck/000009.jpg,8
19,Truck/000027.jpg,8
20,Car/000028.jpg,7
21,electronic watch/000035.jpg,2
22,Bus/000001.jpg,0
23,laptop/000009.jpg,3
24,tablet pc/000003.jpg,5
25,phone/000014.jpg,4
26,electronic watch/000039.png,2
27,electronic watch/000005.jpg,2
28,Taxi/000023.jpg,6
29,Car/000038.jpg,7
30,Taxi/000019.jpg,6
31,laptop/000007.jpg,3
32,tablet pc/000008.jpg,5
33,electronic watch/000031.jpg,2
34,Van/000013.jpg,9
35,laptop/000034.jpg,3
36,phone/000007.jpg,4
37,television/000018.jpg,1
38,electronic watch/000015.jpg,2
39,Truck/000018.jpg,8
40,electronic watch/000020.jpg,2
41,electronic watch/000040.jpg,2
42,Car/000014.jpg,7
43,Truck/000017.jpg,8
44,electronic watch/000023.jpg,2
45,laptop/000039.jpg,3
46,phone/000036.jpg,4
47,phone/000006.jpg,4
48,Taxi/000029.jpg,6
49,phone/000029.jpg,4
50,phone/000019.jpg,4
51,Truck/000023.jpg,8
52,Bus/000003.jpg,0
53,Van/000004.jpg,9
54,tablet pc/000036.png,5
55,Van/000021.jpg,9
56,Truck/000038.jpg,8
57,Car/000001.jpg,7
58,Bus/000020.jpg,0
59,Van/000032.jpg,9
60,Bus/000032.jpg,0
61,television/000006.jpg,1
62,Truck/000003.jpg,8
63,electronic watch/000027.jpg,2
64,electronic watch/000003.jpg,2
65,Taxi/000007.jpg,6
66,Van/000025.jpg,9
67,electronic watch/000016.jpg,2
68,tablet pc/000013.jpg,5
69,tablet pc/000002.jpg,5
70,phone/000016.jpg,4
71,Car/000024.jpg,7
72,television/000008.jpg,1
73,phone/000023.jpg,4
74,Van/000038.jpg,9
75,Truck/000029.jpg,8
76,phone/000005.jpg,4
77,Truck/000013.jpg,8
78,Car/000022.jpg,7
79,Truck/000021.jpg,8
80,laptop/000016.jpg,3
81,Bus/000018.jpg,0
82,Car/000016.jpg,7
83,Taxi/000032.jpg,6
84,Truck/000007.jpg,8
85,television/000012.jpg,1
86,electronic watch/000036.jpg,2
87,laptop/000008.jpg,3
88,television/000028.png,1
89,Van/000040.png,9
90,Bus/000012.jpg,0
91,phone/000002.jpg,4
92,Truck/000025.jpg,8
93,phone/000037.jpg,4
94,Van/000018.png,9
95,Bus/000015.jpg,0
96,television/000017.jpg,1
97,Van/000024.jpg,9
98,television/000014.jpg,1
99,laptop/000027.jpg,3
100,tablet pc/000030.jpg,5
101,Truck/000031.jpg,8
102,Taxi/000022.jpg,6
103,Van/000029.jpg,9
104,television/000031.jpg,1
105,Bus/000029.jpg,0
106,phone/000024.png,4
107,Bus/000025.jpg,0
108,phone/000013.jpg,4
109,phone/000035.jpg,4
110,tablet pc/000026.jpg,5
111,phone/000008.jpg,4
112,Truck/000006.jpg,8
113,Van/000037.jpg,9
114,laptop/000010.jpg,3
115,Van/000031.jpg,9
116,electronic watch/000021.jpg,2
117,laptop/000023.jpg,3
118,Taxi/000036.jpg,6
119,Car/000035.jpg,7
120,tablet pc/000005.jpg,5
121,electronic watch/000017.jpg,2
122,phone/000017.png,4
123,Taxi/000015.jpg,6
124,Taxi/000028.jpg,6
125,phone/000022.jpg,4
126,television/000027.jpg,1
127,Van/000014.jpg,9
128,Car/000030.jpg,7
129,Van/000017.jpg,9
130,laptop/000015.jpg,3
131,tablet pc/000035.jpg,5
132,television/000003.jpg,1
133,laptop/000025.png,3
134,Van/000006.jpg,9
135,Truck/000019.jpg,8
136,Taxi/000027.jpg,6
137,television/000019.jpg,1
138,Taxi/000030.jpg,6
139,laptop/000003.png,3
140,Van/000033.png,9
141,Truck/000014.jpg,8
142,Van/000039.jpg,9
143,Truck/000035.jpg,8
144,phone/000026.jpg,4
145,tablet pc/000009.jpg,5
146,tablet pc/000028.jpg,5
147,television/000033.jpg,1
148,Bus/000004.jpg,0
149,Bus/000006.jpg,0
150,phone/000015.jpg,4
151,Taxi/000010.jpg,6
152,Bus/000023.jpg,0
153,Car/000036.jpg,7
154,phone/000038.jpg,4
155,Van/000023.jpg,9
156,laptop/000011.jpg,3
157,television/000030.jpg,1
158,Car/000032.jpg,7
159,electronic watch/000004.jpg,2
160,electronic watch/000019.jpg,2
161,Car/000005.jpg,7
162,tablet pc/000004.jpg,5
163,Bus/000039.jpg,0
164,Bus/000022.jpg,0
165,phone/000030.jpg,4
166,Taxi/000005.jpg,6
167,electronic watch/000006.jpg,2
168,tablet pc/000038.png,5
169,Car/000010.jpg,7
170,Taxi/000003.jpg,6
171,television/000026.jpg,1
172,tablet pc/000011.jpg,5
173,Truck/000008.jpg,8
174,Van/000012.jpg,9
175,Van/000022.jpg,9
176,Van/000010.png,9
177,Bus/000035.jpg,0
178,Car/000037.jpg,7
179,phone/000021.jpg,4
180,Car/000034.jpg,7
181,Van/000008.jpg,9
182,electronic watch/000030.jpg,2
183,Car/000009.jpg,7
184,laptop/000002.png,3
185,phone/000010.jpg,4
186,Taxi/000013.jpg,6
187,television/000025.jpg,1
188,Bus/000017.jpg,0
189,Taxi/000018.jpg,6
190,television/000010.jpg,1
191,phone/000004.jpg,4
192,electronic watch/000018.jpg,2
193,Van/000001.jpg,9
194,Van/000030.jpg,9
195,Car/000021.jpg,7
196,Taxi/000033.jpg,6
197,phone/000034.jpg,4
198,television/000002.jpg,1
199,Bus/000034.jpg,0
200,phone/000020.jpg,4
