,path,label
0,Truck/000016.jpg,8
1,laptop/000029.jpg,3
2,phone/000022.jpg,4
3,laptop/000001.jpg,3
4,tablet pc/000038.jpg,5
5,tablet pc/000031.jpg,5
6,phone/000019.jpg,4
7,laptop/000033.jpg,3
8,Car/000008.jpg,7
9,laptop/000031.jpg,3
10,Bus/000001.jpg,0
11,Car/000031.jpg,7
12,Truck/000037.jpg,8
13,television/000004.jpg,1
14,tablet pc/000009.jpg,5
15,Bus/000033.jpg,0
16,Van/000014.jpg,9
17,Van/000021.jpg,9
18,Bus/000024.jpg,0
19,phone/000026.jpg,4
20,laptop/000003.jpg,3
21,Van/000030.jpg,9
22,Truck/000034.jpg,8
23,electronic watch/000026.jpg,2
24,laptop/000016.jpg,3
25,Van/000016.jpg,9
26,Taxi/000022.jpg,6
27,Car/000020.jpg,7
28,Taxi/000016.jpg,6
29,phone/000030.jpg,4
30,Truck/000019.jpg,8
31,Taxi/000009.jpg,6
32,television/000036.jpg,1
33,laptop/000011.jpg,3
34,Car/000015.jpg,7
35,Car/000004.jpg,7
36,Bus/000029.jpg,0
37,Taxi/000034.jpg,6
38,tablet pc/000002.jpg,5
39,Car/000029.jpg,7
40,television/000037.jpg,1
41,Truck/000011.jpg,8
42,electronic watch/000005.jpg,2
43,laptop/000017.jpg,3
44,laptop/000030.jpg,3
45,Bus/000006.jpg,0
46,electronic watch/000008.jpg,2
47,Car/000039.jpg,7
48,Car/000024.jpg,7
49,phone/000023.jpg,4
50,Truck/000018.jpg,8
51,Truck/000012.jpg,8
52,Van/000022.jpg,9
53,laptop/000007.jpg,3
54,tablet pc/000030.jpg,5
55,television/000023.jpg,1
56,Truck/000025.jpg,8
57,Taxi/000006.jpg,6
58,electronic watch/000029.jpg,2
59,tablet pc/000039.jpg,5
60,Truck/000009.jpg,8
61,Truck/000038.jpg,8
62,Bus/000008.jpg,0
63,Van/000033.jpg,9
64,Car/000001.jpg,7
65,Truck/000021.jpg,8
66,Van/000024.jpg,9
67,laptop/000038.jpg,3
68,television/000003.jpg,1
69,laptop/000032.jpg,3
70,tablet pc/000013.jpg,5
71,electronic watch/000039.jpg,2
72,Bus/000005.jpg,0
73,Bus/000007.jpg,0
74,Car/000022.jpg,7
75,Van/000011.jpg,9
76,Bus/000032.jpg,0
77,tablet pc/000006.jpg,5
78,Van/000003.jpg,9
79,tablet pc/000036.jpg,5
80,electronic watch/000001.jpg,2
81,Van/000018.jpg,9
82,Truck/000030.jpg,8
83,Van/000035.jpg,9
84,Car/000005.jpg,7
85,phone/000024.png,4
86,phone/000016.jpg,4
87,Truck/000015.jpg,8
88,phone/000012.jpg,4
89,Van/000032.jpg,9
90,electronic watch/000021.jpg,2
91,laptop/000018.jpg,3
92,Taxi/000011.jpg,6
93,television/000016.jpg,1
94,Car/000033.jpg,7
95,tablet pc/000025.jpg,5
96,laptop/000037.jpg,3
97,laptop/000014.jpg,3
98,Taxi/000032.jpg,6
99,electronic watch/000010.jpg,2
100,Bus/000010.jpg,0
101,phone/000018.jpg,4
102,television/000015.jpg,1
103,phone/000017.jpg,4
104,Taxi/000007.jpg,6
105,laptop/000009.jpg,3
106,television/000029.jpg,1
107,electronic watch/000028.jpg,2
108,Car/000035.jpg,7
109,Bus/000036.jpg,0
110,television/000022.jpg,1
111,Bus/000025.jpg,0
112,electronic watch/000036.jpg,2
113,Car/000010.jpg,7
114,Bus/000023.jpg,0
115,phone/000005.jpg,4
116,Car/000019.jpg,7
117,Car/000002.jpg,7
118,Car/000016.jpg,7
119,Car/000028.jpg,7
120,tablet pc/000037.jpg,5
121,laptop/000004.jpg,3
122,Bus/000016.jpg,0
123,Van/000040.jpg,9
124,Truck/000024.jpg,8
125,Car/000021.jpg,7
126,television/000019.jpg,1
127,tablet pc/000001.jpg,5
128,television/000009.png,1
129,tablet pc/000015.jpg,5
130,Truck/000033.jpg,8
131,Bus/000011.jpg,0
132,Taxi/000010.jpg,6
133,phone/000028.jpg,4
134,television/000012.jpg,1
135,Truck/000007.jpg,8
136,tablet pc/000004.jpg,5
137,laptop/000035.jpg,3
138,tablet pc/000022.jpg,5
139,Van/000006.jpg,9
140,laptop/000013.jpg,3
141,Truck/000029.jpg,8
142,Taxi/000029.jpg,6
143,Taxi/000039.jpg,6
144,Car/000038.jpg,7
145,Truck/000039.jpg,8
146,Taxi/000014.jpg,6
147,phone/000006.jpg,4
148,television/000033.jpg,1
149,Taxi/000020.jpg,6
150,Taxi/000002.jpg,6
151,tablet pc/000012.jpg,5
152,electronic watch/000006.jpg,2
153,Van/000020.jpg,9
154,television/000020.jpg,1
155,Truck/000006.jpg,8
156,electronic watch/000020.jpg,2
157,television/000010.jpg,1
158,television/000018.jpg,1
159,Van/000025.jpg,9
160,tablet pc/000028.jpg,5
161,electronic watch/000038.jpg,2
162,laptop/000023.jpg,3
163,tablet pc/000005.jpg,5
164,Car/000036.jpg,7
165,phone/000014.jpg,4
166,tablet pc/000021.jpg,5
167,laptop/000036.jpg,3
168,Van/000013.jpg,9
169,Car/000025.jpg,7
170,tablet pc/000032.jpg,5
171,Taxi/000027.jpg,6
172,Van/000015.jpg,9
173,laptop/000019.jpg,3
174,phone/000034.jpg,4
175,laptop/000034.jpg,3
176,Bus/000031.jpg,0
177,electronic watch/000027.jpg,2
178,tablet pc/000035.jpg,5
179,Truck/000032.jpg,8
180,electronic watch/000023.jpg,2
181,tablet pc/000014.jpg,5
182,electronic watch/000014.jpg,2
183,Truck/000008.jpg,8
184,Van/000038.jpg,9
185,Bus/000017.jpg,0
186,Car/000030.jpg,7
187,phone/000013.jpg,4
188,television/000002.jpg,1
189,phone/000002.jpg,4
190,Truck/000005.jpg,8
191,Bus/000040.jpg,0
192,Bus/000030.jpg,0
193,Van/000023.jpg,9
194,Van/000007.jpg,9
195,Car/000007.jpg,7
196,phone/000039.jpg,4
197,Bus/000003.jpg,0
198,laptop/000027.jpg,3
