,path,label
0,Taxi/000034.jpg,6
1,laptop/000002.jpg,3
2,Truck/000034.jpg,8
3,television/000006.jpg,1
4,Van/000037.jpg,9
5,television/000020.jpg,1
6,Bus/000007.jpg,0
7,phone/000004.jpg,4
8,Truck/000025.jpg,8
9,tablet pc/000023.jpg,5
10,Taxi/000005.jpg,6
11,laptop/000003.jpg,3
12,Car/000020.jpg,7
13,Truck/000014.jpg,8
14,Bus/000005.jpg,0
15,electronic watch/000033.jpg,2
16,phone/000033.jpg,4
17,Car/000024.jpg,7
18,Taxi/000012.jpg,6
19,Truck/000013.jpg,8
20,Taxi/000025.jpg,6
21,Taxi/000029.jpg,6
22,phone/000010.jpg,4
23,tablet pc/000034.jpg,5
24,Car/000036.jpg,7
25,Car/000003.jpg,7
26,television/000019.jpg,1
27,television/000003.jpg,1
28,tablet pc/000015.jpg,5
29,laptop/000007.jpg,3
30,electronic watch/000001.jpg,2
31,television/000007.jpg,1
32,tablet pc/000006.jpg,5
33,television/000034.jpg,1
34,television/000028.jpg,1
35,electronic watch/000016.jpg,2
36,laptop/000033.jpg,3
37,laptop/000010.jpg,3
38,Truck/000024.jpg,8
39,Truck/000032.jpg,8
40,Truck/000031.jpg,8
41,Taxi/000010.jpg,6
42,phone/000006.jpg,4
43,Taxi/000016.jpg,6
44,Taxi/000011.jpg,6
45,laptop/000039.jpg,3
46,phone/000001.jpg,4
47,Truck/000040.jpg,8
48,electronic watch/000002.png,2
49,Truck/000037.jpg,8
50,electronic watch/000021.jpg,2
51,Van/000027.jpg,9
52,electronic watch/000011.jpg,2
53,Truck/000022.jpg,8
54,electronic watch/000032.jpg,2
55,Taxi/000037.jpg,6
56,Truck/000004.jpg,8
57,television/000018.jpg,1
58,Car/000001.jpg,7
59,Van/000033.jpg,9
60,Car/000040.jpg,7
61,Truck/000023.jpg,8
62,Bus/000023.jpg,0
63,electronic watch/000035.jpg,2
64,tablet pc/000022.jpg,5
65,laptop/000036.jpg,3
66,Truck/000005.jpg,8
67,Van/000006.jpg,9
68,laptop/000008.jpg,3
69,laptop/000012.jpg,3
70,Car/000011.jpg,7
71,Bus/000027.jpg,0
72,Bus/000037.jpg,0
73,Van/000013.jpg,9
74,tablet pc/000035.jpg,5
75,tablet pc/000010.jpg,5
76,tablet pc/000028.jpg,5
77,tablet pc/000025.jpg,5
78,laptop/000005.jpg,3
79,laptop/000034.jpg,3
80,tablet pc/000036.jpg,5
81,Car/000008.jpg,7
82,Van/000035.jpg,9
83,Car/000022.jpg,7
84,Car/000038.jpg,7
85,Van/000036.jpg,9
86,tablet pc/000007.jpg,5
87,Taxi/000032.jpg,6
88,Taxi/000008.jpg,6
89,phone/000015.jpg,4
90,Taxi/000020.jpg,6
91,Taxi/000035.jpg,6
92,Taxi/000024.jpg,6
93,phone/000034.jpg,4
94,Taxi/000026.jpg,6
95,Van/000032.jpg,9
96,Taxi/000013.jpg,6
97,tablet pc/000005.jpg,5
98,laptop/000020.jpg,3
99,Bus/000034.jpg,0
100,television/000036.jpg,1
101,Van/000003.jpg,9
102,Taxi/000014.jpg,6
103,Truck/000015.jpg,8
104,Taxi/000006.jpg,6
105,Car/000034.jpg,7
106,phone/000014.png,4
107,television/000002.jpg,1
108,Taxi/000027.jpg,6
109,phone/000007.jpg,4
110,television/000013.png,1
111,television/000023.jpg,1
112,laptop/000018.jpg,3
113,Bus/000020.jpg,0
