,path,label
0,Van/000012.jpg,9
1,laptop/000023.jpg,3
2,Van/000037.png,9
3,Van/000005.jpg,9
4,tablet pc/000002.jpg,5
5,Car/000034.jpg,7
6,Truck/000015.jpg,8
7,electronic watch/000034.jpg,2
8,phone/000009.jpg,4
9,Truck/000029.jpg,8
10,Van/000022.jpg,9
11,tablet pc/000032.jpg,5
12,Bus/000028.jpg,0
13,phone/000019.jpg,4
14,phone/000026.jpg,4
15,Taxi/000006.jpg,6
16,Car/000021.jpg,7
17,Taxi/000023.jpg,6
18,Van/000008.jpg,9
19,Bus/000016.jpg,0
20,Bus/000036.jpg,0
21,tablet pc/000014.jpg,5
22,Taxi/000025.png,6
23,Bus/000030.jpg,0
24,television/000032.jpg,1
25,tablet pc/000023.jpg,5
26,Truck/000021.jpg,8
27,phone/000030.jpg,4
28,phone/000040.jpg,4
29,television/000028.jpg,1
30,electronic watch/000026.jpg,2
31,Truck/000032.jpg,8
32,Van/000003.jpg,9
33,Truck/000001.jpg,8
34,Truck/000013.jpg,8
35,television/000022.jpg,1
36,Car/000008.jpg,7
37,laptop/000007.jpg,3
38,Bus/000015.jpg,0
39,Bus/000014.jpg,0
40,tablet pc/000035.jpg,5
41,laptop/000024.jpg,3
42,Van/000024.jpg,9
43,electronic watch/000010.jpg,2
44,Van/000018.jpg,9
45,laptop/000018.jpg,3
46,Bus/000020.jpg,0
47,electronic watch/000016.jpg,2
48,Truck/000011.jpg,8
49,Bus/000018.jpg,0
50,Taxi/000002.jpg,6
51,laptop/000034.jpg,3
52,electronic watch/000028.jpg,2
53,Taxi/000016.jpg,6
54,Truck/000026.jpg,8
55,tablet pc/000001.jpg,5
56,laptop/000014.jpg,3
57,Van/000035.jpg,9
58,electronic watch/000033.jpg,2
59,Car/000029.jpg,7
60,laptop/000030.jpg,3
61,Car/000037.jpg,7
62,Van/000030.jpg,9
63,tablet pc/000015.jpg,5
64,laptop/000037.jpg,3
65,Bus/000039.jpg,0
66,Car/000009.jpg,7
67,Van/000025.jpg,9
68,Taxi/000003.jpg,6
69,phone/000005.jpg,4
70,laptop/000028.jpg,3
71,tablet pc/000012.jpg,5
72,electronic watch/000002.jpg,2
73,tablet pc/000028.jpg,5
74,phone/000007.jpg,4
75,phone/000011.jpg,4
76,phone/000039.jpg,4
77,Van/000006.jpg,9
78,television/000024.jpg,1
79,Van/000023.jpg,9
80,phone/000032.jpg,4
81,Truck/000030.jpg,8
82,phone/000012.jpg,4
83,Van/000036.jpg,9
84,Truck/000010.jpg,8
85,laptop/000009.jpg,3
86,Car/000024.jpg,7
87,Car/000016.jpg,7
88,Bus/000032.jpg,0
89,television/000023.jpg,1
90,Taxi/000027.jpg,6
91,laptop/000029.jpg,3
92,Car/000002.jpg,7
93,television/000037.jpg,1
94,tablet pc/000006.jpg,5
95,Taxi/000011.jpg,6
96,tablet pc/000030.jpg,5
97,Car/000028.jpg,7
98,Bus/000035.png,0
99,phone/000034.jpg,4
100,electronic watch/000038.jpg,2
101,electronic watch/000015.jpg,2
102,Bus/000040.jpg,0
103,Van/000034.jpg,9
104,Taxi/000029.jpg,6
105,laptop/000040.jpg,3
106,Truck/000014.jpg,8
107,laptop/000039.jpg,3
108,television/000026.jpg,1
109,electronic watch/000020.png,2
110,tablet pc/000013.jpg,5
111,Truck/000034.jpg,8
112,electronic watch/000018.jpg,2
113,Bus/000004.png,0
114,Taxi/000039.jpg,6
115,television/000013.jpg,1
116,Car/000020.jpg,7
117,Van/000029.jpg,9
118,Car/000027.jpg,7
119,tablet pc/000008.jpg,5
120,electronic watch/000035.jpg,2
121,Bus/000005.jpg,0
122,Van/000014.jpg,9
123,laptop/000026.jpg,3
124,electronic watch/000040.jpg,2
125,laptop/000013.jpg,3
126,television/000019.jpg,1
127,phone/000010.png,4
128,television/000009.jpg,1
129,Bus/000021.jpg,0
130,phone/000003.jpg,4
131,Taxi/000032.jpg,6
132,Taxi/000012.jpg,6
133,Car/000019.jpg,7
134,phone/000027.jpg,4
135,Truck/000009.jpg,8
136,laptop/000020.jpg,3
137,Bus/000008.jpg,0
138,television/000006.jpg,1
139,Bus/000037.jpg,0
140,Bus/000019.jpg,0
