,path,label
0,Bus/000001.jpg,0
1,television/000036.jpg,1
2,phone/000010.jpg,4
3,electronic watch/000023.jpg,2
4,Bus/000009.jpg,0
5,Truck/000030.jpg,8
6,Van/000037.jpg,9
7,Van/000005.png,9
8,tablet pc/000008.jpg,5
9,Bus/000005.png,0
10,tablet pc/000025.jpg,5
11,Truck/000038.jpg,8
12,Van/000028.png,9
13,Car/000014.jpg,7
14,Truck/000033.jpg,8
15,Truck/000006.jpg,8
16,television/000030.jpg,1
17,Car/000036.jpg,7
18,Van/000022.jpg,9
19,Taxi/000029.jpg,6
20,Van/000004.jpg,9
21,Taxi/000002.jpg,6
22,Truck/000035.jpg,8
23,Taxi/000017.jpg,6
24,Truck/000028.jpg,8
25,Bus/000003.jpg,0
26,Car/000006.jpg,7
27,electronic watch/000008.jpg,2
28,television/000001.jpg,1
29,Car/000010.jpg,7
30,laptop/000011.jpg,3
31,laptop/000026.jpg,3
32,laptop/000013.jpg,3
33,Bus/000021.jpg,0
34,television/000019.jpg,1
35,Truck/000013.jpg,8
36,electronic watch/000007.jpg,2
37,Car/000032.jpg,7
38,Truck/000009.jpg,8
39,phone/000017.jpg,4
40,laptop/000039.jpg,3
41,tablet pc/000024.jpg,5
42,television/000026.jpg,1
43,Taxi/000037.jpg,6
44,laptop/000027.jpg,3
45,Car/000011.jpg,7
46,Car/000002.jpg,7
47,electronic watch/000038.jpg,2
48,tablet pc/000037.jpg,5
49,electronic watch/000014.jpg,2
50,Bus/000002.jpg,0
51,Truck/000005.jpg,8
52,phone/000016.jpg,4
53,Taxi/000030.jpg,6
54,tablet pc/000020.jpg,5
55,laptop/000020.jpg,3
56,phone/000024.jpg,4
57,laptop/000037.jpg,3
58,Van/000014.jpg,9
59,Car/000039.jpg,7
60,tablet pc/000013.jpg,5
61,phone/000021.jpg,4
62,Bus/000019.jpg,0
63,Van/000027.png,9
64,electronic watch/000032.jpg,2
65,phone/000008.jpg,4
66,phone/000027.jpg,4
67,phone/000019.jpg,4
68,tablet pc/000039.jpg,5
69,Bus/000012.jpg,0
70,Car/000020.png,7
71,television/000009.jpg,1
72,Bus/000013.jpg,0
73,Truck/000031.jpg,8
74,electronic watch/000024.jpg,2
75,laptop/000016.png,3
76,tablet pc/000005.jpg,5
77,tablet pc/000010.jpg,5
78,electronic watch/000031.jpg,2
79,phone/000002.jpg,4
80,laptop/000004.jpg,3
81,laptop/000040.jpg,3
82,tablet pc/000022.jpg,5
83,television/000011.jpg,1
84,Bus/000007.jpg,0
85,Car/000001.jpg,7
86,television/000023.jpg,1
87,electronic watch/000001.jpg,2
88,tablet pc/000034.jpg,5
89,Van/000031.jpg,9
90,television/000014.jpg,1
91,tablet pc/000016.jpg,5
92,Taxi/000011.jpg,6
93,electronic watch/000035.jpg,2
94,laptop/000023.jpg,3
95,television/000031.png,1
96,laptop/000019.jpg,3
97,phone/000011.jpg,4
98,television/000040.jpg,1
99,laptop/000031.jpg,3
100,Car/000027.jpg,7
101,laptop/000035.jpg,3
102,Taxi/000005.jpg,6
103,tablet pc/000031.jpg,5
104,Car/000040.jpg,7
105,tablet pc/000035.jpg,5
106,Truck/000015.png,8
107,Taxi/000019.jpg,6
108,tablet pc/000033.jpg,5
109,Bus/000032.jpg,0
110,Van/000016.jpg,9
111,Truck/000025.jpg,8
112,television/000015.jpg,1
113,Bus/000035.jpg,0
114,Taxi/000035.jpg,6
115,phone/000009.jpg,4
116,Truck/000017.jpg,8
117,Van/000030.jpg,9
118,electronic watch/000016.jpg,2
119,Taxi/000034.jpg,6
120,Car/000005.jpg,7
121,laptop/000021.jpg,3
122,television/000012.jpg,1
123,Taxi/000010.jpg,6
124,Van/000025.png,9
125,phone/000006.jpg,4
126,Taxi/000027.jpg,6
127,Bus/000020.jpg,0
128,Van/000010.jpg,9
129,Car/000021.jpg,7
130,Van/000006.jpg,9
131,Bus/000028.jpg,0
132,Truck/000004.jpg,8
133,television/000003.jpg,1
134,Car/000016.jpg,7
135,Car/000030.jpg,7
136,Bus/000017.jpg,0
137,Taxi/000013.jpg,6
138,Truck/000021.jpg,8
139,Truck/000020.jpg,8
140,tablet pc/000017.jpg,5
141,Bus/000039.jpg,0
142,phone/000018.png,4
143,Truck/000007.jpg,8
144,television/000039.jpg,1
145,television/000037.jpg,1
146,Taxi/000028.jpg,6
147,Bus/000016.jpg,0
148,phone/000005.jpg,4
149,television/000005.jpg,1
150,electronic watch/000029.jpg,2
151,television/000025.jpg,1
152,Van/000018.jpg,9
153,phone/000035.png,4
154,Truck/000016.jpg,8
155,Truck/000040.jpg,8
156,tablet pc/000021.jpg,5
