,path,label
0,Truck/000031.jpg,8
1,tablet pc/000009.jpg,5
2,phone/000037.jpg,4
3,phone/000017.jpg,4
4,Bus/000004.jpg,0
5,television/000004.jpg,1
6,Car/000007.jpg,7
7,Truck/000030.jpg,8
8,Car/000015.jpg,7
9,laptop/000018.jpg,3
10,television/000021.jpg,1
11,Taxi/000031.jpg,6
12,television/000001.jpg,1
13,Taxi/000015.jpg,6
14,tablet pc/000038.jpg,5
15,television/000027.jpg,1
16,tablet pc/000029.png,5
17,Van/000002.jpg,9
18,phone/000005.jpg,4
19,Bus/000035.jpg,0
20,phone/000024.jpg,4
21,Truck/000019.jpg,8
22,electronic watch/000023.jpg,2
23,electronic watch/000022.jpg,2
24,television/000040.jpg,1
25,Truck/000018.jpg,8
26,television/000013.jpg,1
27,Bus/000030.jpg,0
28,Bus/000025.jpg,0
29,Taxi/000034.jpg,6
30,Taxi/000027.jpg,6
31,Van/000039.jpg,9
32,Truck/000024.jpg,8
33,Car/000021.jpg,7
34,phone/000016.jpg,4
35,Van/000012.jpg,9
36,Taxi/000001.jpg,6
37,tablet pc/000005.jpg,5
38,tablet pc/000022.jpg,5
39,Van/000007.jpg,9
40,electronic watch/000038.jpg,2
41,Truck/000027.jpg,8
42,laptop/000034.jpg,3
43,Van/000020.jpg,9
44,electronic watch/000001.jpg,2
45,Van/000010.jpg,9
46,Truck/000026.jpg,8
47,Car/000029.jpg,7
48,electronic watch/000014.jpg,2
49,Truck/000009.jpg,8
50,Taxi/000026.jpg,6
51,phone/000009.jpg,4
52,Bus/000006.jpg,0
53,Car/000036.jpg,7
54,Car/000014.jpg,7
55,tablet pc/000039.jpg,5
56,Car/000024.jpg,7
57,phone/000040.jpg,4
58,Car/000032.jpg,7
59,electronic watch/000034.jpg,2
60,electronic watch/000010.jpg,2
61,Bus/000029.jpg,0
62,Taxi/000012.jpg,6
63,Truck/000005.jpg,8
64,electronic watch/000028.jpg,2
65,laptop/000016.jpg,3
66,Van/000014.jpg,9
67,tablet pc/000036.jpg,5
68,phone/000027.jpg,4
69,tablet pc/000021.jpg,5
70,laptop/000031.jpg,3
71,Car/000016.jpg,7
72,television/000006.jpg,1
73,television/000036.jpg,1
74,electronic watch/000020.jpg,2
75,television/000019.jpg,1
76,Truck/000040.jpg,8
77,electronic watch/000024.jpg,2
78,phone/000032.jpg,4
79,laptop/000007.jpg,3
80,television/000014.jpg,1
