,path,label
0,laptop/000036.jpg,3
1,electronic watch/000029.jpg,2
2,Van/000019.jpg,9
3,electronic watch/000006.jpg,2
4,electronic watch/000026.jpg,2
5,Bus/000039.jpg,0
6,Car/000038.jpg,7
7,Taxi/000033.jpg,6
8,Taxi/000008.jpg,6
9,Truck/000028.jpg,8
10,Bus/000021.jpg,0
11,electronic watch/000033.jpg,2
12,electronic watch/000038.jpg,2
13,Taxi/000002.png,6
14,laptop/000021.jpg,3
15,Van/000017.jpg,9
16,electronic watch/000040.jpg,2
17,Car/000014.jpg,7
18,laptop/000032.jpg,3
19,Van/000012.jpg,9
20,Car/000018.jpg,7
21,Car/000011.jpg,7
22,Truck/000001.jpg,8
23,laptop/000028.jpg,3
24,Van/000036.png,9
25,tablet pc/000032.jpg,5
26,Bus/000024.jpg,0
27,tablet pc/000018.jpg,5
28,electronic watch/000036.jpg,2
29,Truck/000030.jpg,8
30,television/000031.png,1
31,laptop/000002.jpg,3
32,electronic watch/000013.jpg,2
33,electronic watch/000007.jpg,2
34,Bus/000020.jpg,0
35,laptop/000034.jpg,3
36,laptop/000014.jpg,3
37,Van/000032.jpg,9
38,Truck/000037.jpg,8
39,Truck/000009.jpg,8
40,Truck/000023.jpg,8
41,Van/000018.jpg,9
42,phone/000040.jpg,4
43,Bus/000031.jpg,0
44,tablet pc/000010.jpg,5
45,electronic watch/000023.jpg,2
46,laptop/000040.jpg,3
47,television/000012.jpg,1
48,Van/000015.jpg,9
49,phone/000032.jpg,4
50,Car/000021.jpg,7
51,Truck/000010.jpg,8
52,television/000039.jpg,1
53,television/000024.jpg,1
54,Taxi/000016.jpg,6
55,television/000013.jpg,1
56,television/000030.jpg,1
57,Taxi/000030.jpg,6
58,Taxi/000018.jpg,6
59,television/000003.jpg,1
60,television/000033.jpg,1
61,laptop/000003.jpg,3
62,phone/000026.jpg,4
63,Car/000023.jpg,7
64,Car/000006.jpg,7
65,tablet pc/000035.jpg,5
66,Van/000027.png,9
67,phone/000014.jpg,4
68,Truck/000012.jpg,8
69,tablet pc/000024.jpg,5
70,phone/000022.jpg,4
71,Taxi/000010.jpg,6
72,Van/000031.jpg,9
73,phone/000028.jpg,4
74,laptop/000026.jpg,3
75,laptop/000007.jpg,3
76,tablet pc/000019.jpg,5
77,phone/000024.jpg,4
78,television/000004.jpg,1
79,tablet pc/000006.jpg,5
80,Van/000023.jpg,9
81,tablet pc/000008.jpg,5
82,phone/000029.jpg,4
83,phone/000017.jpg,4
84,phone/000013.jpg,4
85,electronic watch/000021.jpg,2
86,Bus/000011.jpg,0
87,television/000017.jpg,1
88,Taxi/000006.jpg,6
89,Bus/000038.jpg,0
90,television/000034.jpg,1
91,tablet pc/000005.jpg,5
92,Bus/000007.jpg,0
93,Car/000034.jpg,7
94,phone/000016.jpg,4
95,Taxi/000022.jpg,6
96,laptop/000011.jpg,3
97,Taxi/000035.jpg,6
98,phone/000037.jpg,4
99,television/000040.jpg,1
100,phone/000019.jpg,4
101,laptop/000016.jpg,3
102,Bus/000027.jpg,0
103,Bus/000018.jpg,0
104,tablet pc/000002.jpg,5
105,phone/000033.jpg,4
106,Bus/000013.png,0
107,television/000010.jpg,1
108,Taxi/000032.jpg,6
109,Car/000012.jpg,7
110,Truck/000033.jpg,8
111,Car/000019.jpg,7
112,Taxi/000007.jpg,6
113,phone/000018.jpg,4
114,Car/000009.jpg,7
115,laptop/000012.jpg,3
116,Truck/000006.jpg,8
117,laptop/000019.jpg,3
118,Truck/000021.jpg,8
119,Taxi/000027.jpg,6
120,Van/000008.jpg,9
121,tablet pc/000001.jpg,5
122,Taxi/000040.jpg,6
123,tablet pc/000020.jpg,5
124,Truck/000013.jpg,8
125,laptop/000039.jpg,3
126,Taxi/000038.jpg,6
127,electronic watch/000022.jpg,2
128,electronic watch/000024.png,2
129,tablet pc/000012.jpg,5
130,television/000001.jpg,1
131,laptop/000022.jpg,3
132,Truck/000020.jpg,8
133,Truck/000004.jpg,8
134,Truck/000024.jpg,8
135,Van/000010.jpg,9
136,laptop/000027.jpg,3
137,laptop/000013.jpg,3
138,Car/000007.jpg,7
139,electronic watch/000001.jpg,2
140,Taxi/000036.jpg,6
141,Taxi/000014.jpg,6
142,tablet pc/000013.jpg,5
143,electronic watch/000018.jpg,2
144,Bus/000004.jpg,0
145,Bus/000010.jpg,0
146,Bus/000026.jpg,0
147,television/000016.jpg,1
148,Taxi/000020.jpg,6
149,phone/000039.jpg,4
150,Bus/000003.jpg,0
151,laptop/000029.jpg,3
152,Taxi/000031.jpg,6
153,laptop/000023.jpg,3
154,Car/000008.jpg,7
155,Truck/000014.jpg,8
156,Bus/000002.jpg,0
157,laptop/000017.jpg,3
158,laptop/000010.jpg,3
159,Van/000007.jpg,9
160,Taxi/000025.jpg,6
161,Car/000027.jpg,7
162,electronic watch/000015.jpg,2
163,laptop/000008.jpg,3
164,television/000019.jpg,1
165,Bus/000017.jpg,0
166,Taxi/000024.jpg,6
167,Van/000022.jpg,9
168,Car/000029.jpg,7
169,laptop/000035.jpg,3
170,Taxi/000029.jpg,6
171,Car/000035.jpg,7
172,television/000032.jpg,1
173,Bus/000016.jpg,0
174,phone/000003.jpg,4
175,Taxi/000017.jpg,6
176,Bus/000006.png,0
177,electronic watch/000008.jpg,2
178,Truck/000039.jpg,8
179,Van/000005.jpg,9
180,television/000029.jpg,1
181,Truck/000035.jpg,8
182,tablet pc/000022.jpg,5
183,Van/000038.jpg,9
184,Truck/000008.jpg,8
185,electronic watch/000003.jpg,2
186,laptop/000024.jpg,3
187,phone/000025.jpg,4
188,television/000020.jpg,1
189,Truck/000019.png,8
190,Car/000030.jpg,7
191,Car/000036.jpg,7
192,Van/000028.jpg,9
193,television/000009.jpg,1
194,television/000028.jpg,1
195,electronic watch/000030.jpg,2
196,Truck/000018.jpg,8
197,Van/000016.jpg,9
198,Truck/000040.jpg,8
199,television/000014.jpg,1
200,Taxi/000011.jpg,6
201,Truck/000031.jpg,8
202,electronic watch/000028.jpg,2
203,tablet pc/000016.jpg,5
204,television/000021.jpg,1
205,Car/000022.jpg,7
206,electronic watch/000020.jpg,2
207,tablet pc/000036.jpg,5
208,Van/000013.jpg,9
209,Bus/000034.jpg,0
210,electronic watch/000012.jpg,2
211,phone/000010.jpg,4
212,Van/000033.jpg,9
213,Van/000020.jpg,9
214,laptop/000030.jpg,3
215,television/000038.jpg,1
216,laptop/000018.png,3
217,Truck/000038.jpg,8
218,phone/000007.png,4
219,Car/000026.jpg,7
220,television/000011.jpg,1
221,Truck/000034.jpg,8
222,Taxi/000034.jpg,6
223,phone/000002.jpg,4
224,Taxi/000003.jpg,6
225,laptop/000004.jpg,3
226,tablet pc/000030.jpg,5
227,Car/000040.jpg,7
228,electronic watch/000011.jpg,2
229,television/000015.jpg,1
230,phone/000009.jpg,4
231,Car/000031.jpg,7
232,television/000005.jpg,1
233,electronic watch/000032.jpg,2
234,Truck/000032.jpg,8
235,Bus/000028.jpg,0
236,television/000022.jpg,1
237,Taxi/000039.jpg,6
238,Taxi/000005.jpg,6
239,tablet pc/000003.jpg,5
240,Van/000039.jpg,9
241,Van/000030.jpg,9
242,Taxi/000015.jpg,6
243,Bus/000025.png,0
244,phone/000005.jpg,4
245,Car/000028.jpg,7
246,tablet pc/000037.jpg,5
247,phone/000036.png,4
248,Bus/000008.jpg,0
249,Van/000009.jpg,9
250,electronic watch/000002.jpg,2
251,tablet pc/000033.jpg,5
252,phone/000004.jpg,4
253,television/000037.jpg,1
254,phone/000001.jpg,4
255,laptop/000005.jpg,3
256,Bus/000036.jpg,0
257,tablet pc/000040.jpg,5
258,Van/000002.jpg,9
259,phone/000034.jpg,4
260,Car/000002.jpg,7
261,tablet pc/000004.jpg,5
262,laptop/000020.jpg,3
263,Car/000003.jpg,7
264,laptop/000009.jpg,3
265,Van/000024.jpg,9
266,tablet pc/000011.jpg,5
267,Van/000014.jpg,9
268,Truck/000016.jpg,8
269,Bus/000022.jpg,0
270,Taxi/000009.jpg,6
271,phone/000021.jpg,4
272,Car/000005.jpg,7
273,Truck/000002.jpg,8
274,phone/000038.jpg,4
275,Taxi/000037.jpg,6
276,Bus/000015.jpg,0
277,tablet pc/000027.jpg,5
278,phone/000020.png,4
279,tablet pc/000017.jpg,5
280,Taxi/000004.jpg,6
281,Taxi/000013.jpg,6
282,electronic watch/000034.jpg,2
283,electronic watch/000025.jpg,2
284,television/000035.jpg,1
285,television/000027.jpg,1
286,Truck/000029.jpg,8
287,phone/000027.png,4
288,tablet pc/000009.jpg,5
289,tablet pc/000007.jpg,5
290,electronic watch/000009.jpg,2
291,Van/000029.jpg,9
292,tablet pc/000039.jpg,5
293,television/000023.jpg,1
294,Truck/000036.jpg,8
295,Car/000033.jpg,7
296,television/000007.jpg,1
297,Car/000020.jpg,7
298,tablet pc/000038.jpg,5
299,electronic watch/000004.jpg,2
300,Truck/000017.png,8
301,tablet pc/000026.jpg,5
302,Truck/000007.jpg,8
303,Van/000034.png,9
304,Van/000040.png,9
305,Bus/000040.png,0
306,Bus/000035.jpg,0
307,Van/000035.jpg,9
308,Taxi/000026.jpg,6
309,tablet pc/000025.jpg,5
310,Car/000010.jpg,7
311,Car/000015.jpg,7
312,Car/000013.jpg,7
313,tablet pc/000031.jpg,5
314,Taxi/000001.jpg,6
315,Car/000024.jpg,7
316,television/000002.jpg,1
317,electronic watch/000016.jpg,2
318,tablet pc/000023.jpg,5
319,Bus/000032.jpg,0
320,Bus/000012.jpg,0
321,Bus/000029.jpg,0
322,Van/000011.jpg,9
323,television/000006.png,1
324,Car/000001.jpg,7
325,tablet pc/000034.jpg,5
326,electronic watch/000035.jpg,2
327,phone/000011.jpg,4
328,Truck/000027.jpg,8
329,electronic watch/000039.jpg,2
330,laptop/000038.jpg,3
331,phone/000006.jpg,4
332,laptop/000001.jpg,3
333,tablet pc/000028.jpg,5
334,phone/000015.png,4
335,Car/000004.jpg,7
336,Truck/000022.jpg,8
337,Bus/000023.jpg,0
338,Car/000032.png,7
339,phone/000023.png,4
340,tablet pc/000015.jpg,5
341,tablet pc/000029.jpg,5
342,Bus/000014.jpg,0
343,Car/000017.jpg,7
344,Taxi/000012.jpg,6
345,Car/000025.jpg,7
346,Truck/000025.jpg,8
347,Truck/000011.jpg,8
348,Car/000037.jpg,7
349,Van/000006.png,9
350,Van/000004.jpg,9
351,Bus/000019.jpg,0
352,Van/000003.jpg,9
353,tablet pc/000014.jpg,5
354,laptop/000033.jpg,3
355,Bus/000001.jpg,0
356,television/000008.jpg,1
357,Taxi/000028.jpg,6
358,phone/000030.jpg,4
359,Taxi/000019.jpg,6
360,Car/000016.jpg,7
361,Van/000026.jpg,9
362,laptop/000025.jpg,3
363,Van/000021.jpg,9
364,laptop/000015.jpg,3
365,tablet pc/000021.jpg,5
366,electronic watch/000017.jpg,2
367,television/000018.jpg,1
368,phone/000008.jpg,4
369,phone/000031.jpg,4
370,television/000026.png,1
371,Van/000001.jpg,9
372,Bus/000005.jpg,0
373,Truck/000015.jpg,8
374,television/000025.jpg,1
375,Truck/000026.jpg,8
376,laptop/000006.png,3
377,Van/000025.jpg,9
378,Car/000039.jpg,7
379,Van/000037.jpg,9
380,Bus/000037.jpg,0
381,electronic watch/000037.jpg,2
382,Taxi/000021.jpg,6
383,laptop/000037.jpg,3
384,electronic watch/000014.jpg,2
385,phone/000035.jpg,4
386,phone/000012.jpg,4
387,electronic watch/000010.jpg,2
388,television/000036.jpg,1
389,laptop/000031.jpg,3
390,electronic watch/000031.jpg,2
391,Taxi/000023.jpg,6
392,electronic watch/000019.jpg,2
393,electronic watch/000027.jpg,2
394,electronic watch/000005.jpg,2
395,Truck/000005.jpg,8
396,Bus/000033.jpg,0
397,Truck/000003.jpg,8
398,Bus/000030.jpg,0
399,Bus/000009.jpg,0
