,path,label
0,Truck/000004.jpg,8
1,Van/000014.jpg,9
2,tablet pc/000028.jpg,5
3,Bus/000020.jpg,0
4,Van/000030.jpg,9
5,Car/000030.jpg,7
6,electronic watch/000004.jpg,2
7,Truck/000020.jpg,8
8,laptop/000040.png,3
9,television/000021.jpg,1
10,tablet pc/000029.jpg,5
11,Truck/000023.jpg,8
12,Car/000024.jpg,7
13,Car/000033.jpg,7
14,Bus/000024.jpg,0
15,television/000024.jpg,1
16,Taxi/000009.jpg,6
17,Truck/000019.jpg,8
18,tablet pc/000039.jpg,5
19,Bus/000010.jpg,0
20,Van/000001.jpg,9
21,Bus/000026.jpg,0
22,Taxi/000033.jpg,6
23,Truck/000011.jpg,8
24,television/000014.jpg,1
25,television/000026.jpg,1
26,electronic watch/000035.jpg,2
27,phone/000008.jpg,4
28,Van/000005.jpg,9
29,electronic watch/000038.jpg,2
30,phone/000010.jpg,4
31,television/000035.jpg,1
32,Car/000002.jpg,7
33,electronic watch/000020.jpg,2
34,Taxi/000027.png,6
35,electronic watch/000029.jpg,2
36,Truck/000039.jpg,8
37,Bus/000034.jpg,0
38,Truck/000008.jpg,8
39,television/000009.jpg,1
40,laptop/000002.jpg,3
41,Van/000027.jpg,9
42,Van/000004.jpg,9
43,Taxi/000007.jpg,6
44,tablet pc/000040.jpg,5
45,electronic watch/000033.jpg,2
46,Car/000010.jpg,7
47,Car/000015.jpg,7
48,Van/000007.jpg,9
49,Truck/000012.jpg,8
50,Truck/000031.jpg,8
51,Taxi/000032.jpg,6
52,Car/000023.png,7
53,phone/000024.jpg,4
54,Car/000021.jpg,7
55,television/000036.jpg,1
56,phone/000017.jpg,4
57,Bus/000039.jpg,0
58,laptop/000030.jpg,3
59,Taxi/000011.jpg,6
60,Bus/000032.jpg,0
61,Car/000020.jpg,7
62,Truck/000024.jpg,8
63,Car/000013.jpg,7
64,laptop/000019.jpg,3
65,phone/000011.jpg,4
66,Taxi/000002.jpg,6
67,phone/000004.jpg,4
68,electronic watch/000015.png,2
69,Car/000017.jpg,7
70,phone/000039.jpg,4
71,Bus/000023.jpg,0
72,Truck/000002.jpg,8
73,Bus/000008.jpg,0
74,Van/000008.jpg,9
75,Taxi/000004.jpg,6
76,laptop/000003.jpg,3
77,phone/000033.jpg,4
78,Car/000003.png,7
79,Truck/000034.jpg,8
80,Taxi/000037.jpg,6
