,path,label
0,laptop/000006.jpg,3
1,Taxi/000032.jpg,6
2,television/000039.png,1
3,phone/000001.jpg,4
4,electronic watch/000039.jpg,2
5,tablet pc/000038.jpg,5
6,electronic watch/000032.jpg,2
7,Taxi/000030.jpg,6
8,Bus/000039.jpg,0
9,laptop/000029.jpg,3
10,electronic watch/000037.jpg,2
11,Bus/000018.jpg,0
12,Truck/000037.jpg,8
13,electronic watch/000013.jpg,2
14,Taxi/000035.jpg,6
15,Truck/000013.jpg,8
16,television/000017.jpg,1
17,tablet pc/000022.jpg,5
18,tablet pc/000029.jpg,5
19,laptop/000001.jpg,3
20,tablet pc/000012.jpg,5
21,tablet pc/000004.jpg,5
22,Bus/000020.jpg,0
23,Van/000029.jpg,9
24,phone/000016.jpg,4
25,Car/000005.jpg,7
26,electronic watch/000011.png,2
27,Van/000038.jpg,9
28,Taxi/000011.jpg,6
29,Taxi/000007.jpg,6
30,electronic watch/000026.png,2
31,laptop/000035.jpg,3
32,television/000026.jpg,1
33,Bus/000012.jpg,0
34,Taxi/000025.jpg,6
35,television/000016.jpg,1
36,tablet pc/000032.jpg,5
37,Truck/000024.jpg,8
38,electronic watch/000017.jpg,2
39,Van/000019.jpg,9
40,phone/000023.png,4
41,Van/000012.jpg,9
42,Taxi/000015.jpg,6
43,Truck/000012.jpg,8
44,Truck/000006.jpg,8
45,Van/000032.jpg,9
46,Van/000021.jpg,9
47,television/000032.jpg,1
48,tablet pc/000031.jpg,5
49,Bus/000024.jpg,0
50,Car/000037.jpg,7
51,laptop/000040.jpg,3
52,electronic watch/000034.png,2
53,Taxi/000033.jpg,6
54,Van/000007.jpg,9
55,laptop/000021.png,3
56,laptop/000020.jpg,3
57,electronic watch/000004.jpg,2
58,tablet pc/000003.jpg,5
59,Truck/000018.jpg,8
60,Truck/000032.jpg,8
61,tablet pc/000024.jpg,5
62,Van/000002.jpg,9
63,laptop/000007.jpg,3
64,television/000003.jpg,1
65,Taxi/000014.jpg,6
66,Truck/000014.jpg,8
67,Bus/000019.jpg,0
68,Bus/000004.jpg,0
69,television/000024.jpg,1
70,tablet pc/000014.jpg,5
71,tablet pc/000010.jpg,5
72,Car/000027.jpg,7
73,Car/000024.jpg,7
74,Taxi/000001.jpg,6
75,electronic watch/000003.jpg,2
76,television/000004.jpg,1
77,tablet pc/000011.jpg,5
78,Bus/000031.jpg,0
79,Van/000008.jpg,9
80,tablet pc/000013.jpg,5
81,phone/000029.jpg,4
82,television/000001.jpg,1
83,electronic watch/000014.jpg,2
84,Van/000018.jpg,9
85,tablet pc/000008.jpg,5
86,laptop/000037.jpg,3
87,Taxi/000002.jpg,6
88,Truck/000030.jpg,8
89,television/000013.jpg,1
90,television/000033.jpg,1
91,tablet pc/000028.jpg,5
92,laptop/000010.jpg,3
93,electronic watch/000008.png,2
94,phone/000006.png,4
95,Car/000040.jpg,7
96,phone/000039.png,4
97,laptop/000033.jpg,3
98,Truck/000003.jpg,8
99,Van/000020.jpg,9
100,television/000018.jpg,1
101,Taxi/000008.jpg,6
102,phone/000022.jpg,4
103,Van/000005.jpg,9
104,Truck/000038.jpg,8
105,Car/000021.jpg,7
106,television/000014.jpg,1
107,Bus/000032.jpg,0
108,tablet pc/000025.png,5
109,Taxi/000020.jpg,6
110,laptop/000018.jpg,3
111,electronic watch/000027.jpg,2
112,television/000039.jpg,1
113,television/000029.jpg,1
114,phone/000034.jpg,4
115,Bus/000021.jpg,0
116,electronic watch/000030.jpg,2
117,television/000020.jpg,1
118,phone/000032.jpg,4
119,television/000027.jpg,1
120,laptop/000015.jpg,3
121,phone/000035.jpg,4
122,Van/000016.jpg,9
123,tablet pc/000037.jpg,5
124,laptop/000025.jpg,3
125,phone/000025.jpg,4
126,Van/000013.png,9
127,television/000031.jpg,1
128,electronic watch/000007.jpg,2
129,Bus/000014.jpg,0
130,electronic watch/000023.jpg,2
131,tablet pc/000019.jpg,5
132,Bus/000006.jpg,0
133,Van/000010.jpg,9
134,Taxi/000029.jpg,6
135,laptop/000002.jpg,3
136,Van/000031.jpg,9
137,Bus/000015.jpg,0
138,Taxi/000023.jpg,6
139,laptop/000039.jpg,3
140,Bus/000022.jpg,0
141,laptop/000036.jpg,3
142,laptop/000023.jpg,3
143,tablet pc/000002.jpg,5
144,Taxi/000037.jpg,6
145,Truck/000010.jpg,8
146,Van/000024.jpg,9
147,phone/000024.jpg,4
148,Taxi/000017.jpg,6
149,Taxi/000009.jpg,6
150,laptop/000030.jpg,3
151,electronic watch/000028.png,2
152,Bus/000002.jpg,0
153,Truck/000009.jpg,8
154,television/000040.jpg,1
155,Car/000011.jpg,7
156,television/000005.jpg,1
157,Truck/000023.jpg,8
158,Car/000007.jpg,7
159,Car/000010.jpg,7
160,phone/000019.jpg,4
161,television/000035.jpg,1
162,Truck/000022.jpg,8
163,phone/000020.jpg,4
164,electronic watch/000006.png,2
165,electronic watch/000005.png,2
166,laptop/000005.jpg,3
167,Car/000036.jpg,7
168,Truck/000026.jpg,8
