,path,label
0,tablet pc/000031.jpg,5
1,Van/000001.jpg,9
2,Truck/000018.jpg,8
3,Taxi/000015.jpg,6
4,tablet pc/000010.jpg,5
5,Van/000038.jpg,9
6,Taxi/000034.jpg,6
7,electronic watch/000025.jpg,2
8,laptop/000030.jpg,3
9,Truck/000006.jpg,8
10,laptop/000011.jpg,3
11,Taxi/000023.jpg,6
12,electronic watch/000010.jpg,2
13,Bus/000027.jpg,0
14,phone/000013.jpg,4
15,laptop/000010.jpg,3
16,Taxi/000019.jpg,6
17,electronic watch/000032.jpg,2
18,Truck/000005.jpg,8
19,laptop/000009.jpg,3
20,Taxi/000005.jpg,6
21,laptop/000006.jpg,3
22,Truck/000004.jpg,8
23,Van/000030.jpg,9
24,tablet pc/000002.jpg,5
25,phone/000024.jpg,4
26,phone/000039.jpg,4
27,Bus/000008.jpg,0
28,television/000004.jpg,1
29,tablet pc/000006.jpg,5
30,Bus/000013.jpg,0
31,electronic watch/000013.jpg,2
32,laptop/000029.png,3
33,phone/000032.jpg,4
34,phone/000028.jpg,4
35,Van/000020.jpg,9
36,Car/000027.jpg,7
37,laptop/000034.jpg,3
38,Car/000006.jpg,7
39,Taxi/000035.jpg,6
40,Car/000031.jpg,7
41,Car/000021.jpg,7
42,Van/000012.jpg,9
43,Taxi/000010.jpg,6
44,phone/000015.jpg,4
45,Taxi/000030.jpg,6
46,Truck/000008.jpg,8
47,tablet pc/000005.jpg,5
48,laptop/000025.jpg,3
49,television/000036.jpg,1
50,Taxi/000017.jpg,6
51,phone/000004.png,4
52,tablet pc/000039.jpg,5
53,television/000031.jpg,1
54,Truck/000013.jpg,8
55,laptop/000036.jpg,3
56,Bus/000025.jpg,0
57,Truck/000039.jpg,8
58,Car/000009.jpg,7
59,Van/000013.jpg,9
60,electronic watch/000023.jpg,2
61,Taxi/000022.jpg,6
62,laptop/000015.jpg,3
63,Van/000028.jpg,9
64,Bus/000018.jpg,0
65,television/000015.jpg,1
66,television/000035.jpg,1
67,television/000020.jpg,1
68,laptop/000020.jpg,3
69,television/000003.jpg,1
70,Taxi/000001.jpg,6
71,Taxi/000025.jpg,6
72,television/000023.jpg,1
73,electronic watch/000015.jpg,2
74,tablet pc/000011.png,5
75,Van/000014.jpg,9
76,television/000034.jpg,1
77,Bus/000004.jpg,0
78,Taxi/000009.jpg,6
79,Taxi/000014.jpg,6
80,laptop/000012.jpg,3
81,phone/000038.png,4
82,tablet pc/000027.jpg,5
83,Bus/000017.jpg,0
84,Truck/000025.jpg,8
85,phone/000023.jpg,4
86,laptop/000040.jpg,3
87,Truck/000019.jpg,8
88,Taxi/000006.jpg,6
89,Van/000015.jpg,9
90,tablet pc/000014.jpg,5
91,Taxi/000018.jpg,6
92,phone/000040.jpg,4
93,electronic watch/000020.jpg,2
94,Truck/000038.jpg,8
95,Car/000011.jpg,7
96,laptop/000026.jpg,3
97,tablet pc/000025.jpg,5
98,tablet pc/000037.jpg,5
99,tablet pc/000036.jpg,5
100,television/000037.jpg,1
101,Van/000037.jpg,9
102,electronic watch/000037.jpg,2
103,laptop/000014.png,3
104,Bus/000003.jpg,0
105,Car/000013.jpg,7
106,Car/000025.jpg,7
107,Car/000017.jpg,7
