,path,label
0,Bus/000019.jpg,0
1,laptop/000020.jpg,3
2,Taxi/000033.jpg,6
3,Truck/000011.jpg,8
4,phone/000002.jpg,4
5,electronic watch/000027.jpg,2
6,television/000001.jpg,1
7,laptop/000006.jpg,3
8,Taxi/000011.jpg,6
9,electronic watch/000006.png,2
10,tablet pc/000036.jpg,5
11,Van/000040.jpg,9
12,phone/000011.jpg,4
13,laptop/000016.jpg,3
14,Truck/000016.jpg,8
15,phone/000033.jpg,4
16,Bus/000036.jpg,0
17,Truck/000002.jpg,8
18,tablet pc/000020.jpg,5
19,television/000029.jpg,1
20,electronic watch/000001.jpg,2
21,Bus/000005.jpg,0
22,Truck/000019.jpg,8
23,tablet pc/000012.jpg,5
24,Car/000016.png,7
25,Truck/000030.jpg,8
26,Car/000034.jpg,7
27,Bus/000023.jpg,0
28,Truck/000006.jpg,8
29,electronic watch/000023.jpg,2
30,Bus/000016.jpg,0
31,Taxi/000001.jpg,6
32,Truck/000001.jpg,8
33,phone/000010.jpg,4
34,Truck/000028.jpg,8
35,laptop/000031.jpg,3
36,Van/000018.jpg,9
37,Van/000007.jpg,9
38,Taxi/000018.png,6
39,Van/000029.jpg,9
40,tablet pc/000030.jpg,5
41,Bus/000018.jpg,0
42,Bus/000027.jpg,0
43,Bus/000039.jpg,0
44,television/000015.jpg,1
45,television/000030.jpg,1
46,electronic watch/000010.jpg,2
47,electronic watch/000025.jpg,2
48,television/000020.jpg,1
49,laptop/000007.png,3
50,tablet pc/000027.jpg,5
51,laptop/000011.jpg,3
52,Car/000017.jpg,7
53,phone/000023.jpg,4
54,television/000011.jpg,1
55,Van/000006.jpg,9
56,Car/000015.jpg,7
57,laptop/000017.jpg,3
58,Taxi/000003.jpg,6
59,television/000035.jpg,1
60,tablet pc/000009.jpg,5
61,tablet pc/000018.jpg,5
62,Car/000039.jpg,7
63,phone/000038.jpg,4
64,Car/000040.jpg,7
65,Car/000035.jpg,7
66,Truck/000026.jpg,8
67,electronic watch/000015.jpg,2
68,laptop/000013.png,3
69,Taxi/000016.jpg,6
70,tablet pc/000008.jpg,5
71,laptop/000021.jpg,3
72,laptop/000032.jpg,3
73,phone/000027.jpg,4
74,electronic watch/000031.png,2
75,electronic watch/000004.png,2
76,tablet pc/000029.jpg,5
77,phone/000001.jpg,4
78,Taxi/000009.jpg,6
79,Bus/000001.jpg,0
80,Taxi/000008.jpg,6
81,laptop/000037.jpg,3
82,Taxi/000013.jpg,6
83,laptop/000010.jpg,3
84,Bus/000033.jpg,0
85,Truck/000014.jpg,8
86,Bus/000002.jpg,0
87,Taxi/000005.jpg,6
88,Bus/000004.jpg,0
89,Taxi/000024.jpg,6
90,tablet pc/000022.jpg,5
91,Bus/000008.jpg,0
92,phone/000039.jpg,4
93,Car/000037.jpg,7
94,electronic watch/000018.jpg,2
95,television/000019.jpg,1
96,laptop/000019.jpg,3
97,phone/000024.jpg,4
98,Truck/000020.jpg,8
99,television/000026.jpg,1
100,laptop/000012.jpg,3
101,electronic watch/000030.jpg,2
102,Truck/000018.jpg,8
103,Van/000009.jpg,9
104,tablet pc/000031.jpg,5
105,phone/000040.jpg,4
106,Taxi/000030.jpg,6
107,laptop/000025.jpg,3
108,phone/000005.jpg,4
109,phone/000021.jpg,4
110,Bus/000012.jpg,0
111,television/000021.jpg,1
112,television/000040.jpg,1
113,electronic watch/000036.jpg,2
114,laptop/000030.jpg,3
115,electronic watch/000020.jpg,2
116,television/000036.jpg,1
117,laptop/000001.jpg,3
118,Truck/000032.jpg,8
119,Truck/000025.jpg,8
120,electronic watch/000014.jpg,2
121,television/000012.jpg,1
122,Taxi/000017.png,6
123,Van/000016.jpg,9
124,tablet pc/000038.jpg,5
125,Car/000006.jpg,7
126,Bus/000007.jpg,0
127,laptop/000035.jpg,3
128,television/000037.jpg,1
129,television/000002.jpg,1
130,television/000010.png,1
131,laptop/000003.png,3
132,television/000017.jpg,1
133,laptop/000026.jpg,3
134,tablet pc/000010.jpg,5
135,Taxi/000004.jpg,6
136,Car/000009.jpg,7
137,Taxi/000034.jpg,6
138,Van/000030.jpg,9
139,phone/000031.png,4
140,Truck/000004.jpg,8
141,tablet pc/000006.jpg,5
142,television/000003.jpg,1
143,Van/000012.jpg,9
144,Truck/000022.jpg,8
145,laptop/000014.jpg,3
146,tablet pc/000007.png,5
147,television/000033.jpg,1
148,television/000028.jpg,1
149,laptop/000005.jpg,3
150,electronic watch/000009.jpg,2
151,Van/000038.jpg,9
152,Taxi/000020.jpg,6
153,laptop/000029.jpg,3
154,tablet pc/000023.jpg,5
155,Taxi/000032.jpg,6
156,Bus/000029.jpg,0
157,Truck/000013.jpg,8
158,Bus/000009.jpg,0
159,electronic watch/000007.jpg,2
160,Truck/000034.jpg,8
161,phone/000032.jpg,4
162,Taxi/000026.jpg,6
163,Car/000036.jpg,7
164,Taxi/000019.png,6
165,Bus/000022.jpg,0
166,Car/000003.jpg,7
167,tablet pc/000013.jpg,5
168,Bus/000017.jpg,0
169,television/000008.jpg,1
170,laptop/000028.jpg,3
171,Truck/000012.jpg,8
172,electronic watch/000038.png,2
173,Bus/000021.jpg,0
174,Car/000028.jpg,7
175,Bus/000025.jpg,0
176,Truck/000024.jpg,8
177,Bus/000031.jpg,0
178,phone/000035.jpg,4
179,tablet pc/000021.jpg,5
180,Taxi/000014.jpg,6
181,electronic watch/000012.jpg,2
182,laptop/000027.jpg,3
183,Van/000033.jpg,9
184,electronic watch/000005.png,2
185,Van/000017.jpg,9
186,television/000006.jpg,1
187,Van/000008.jpg,9
188,Truck/000017.png,8
189,tablet pc/000016.jpg,5
190,Truck/000040.jpg,8
191,Truck/000005.jpg,8
192,Truck/000038.jpg,8
193,tablet pc/000026.jpg,5
194,Taxi/000015.jpg,6
195,Bus/000014.jpg,0
196,phone/000034.jpg,4
197,tablet pc/000033.jpg,5
198,electronic watch/000003.png,2
199,Bus/000028.jpg,0
200,phone/000012.jpg,4
201,Car/000004.jpg,7
202,Van/000015.jpg,9
203,Car/000013.jpg,7
204,Taxi/000037.jpg,6
205,Truck/000003.jpg,8
206,phone/000022.jpg,4
207,Car/000025.jpg,7
208,phone/000007.jpg,4
209,Car/000023.jpg,7
210,Taxi/000021.jpg,6
211,Taxi/000012.jpg,6
212,phone/000040.png,4
213,television/000016.jpg,1
214,Truck/000039.jpg,8
215,Taxi/000038.jpg,6
216,Taxi/000023.jpg,6
217,Taxi/000029.jpg,6
218,electronic watch/000034.jpg,2
219,laptop/000039.jpg,3
220,electronic watch/000022.jpg,2
221,television/000027.jpg,1
222,phone/000015.jpg,4
223,tablet pc/000040.jpg,5
224,television/000032.jpg,1
225,Taxi/000027.jpg,6
226,Van/000027.jpg,9
227,Car/000018.png,7
228,electronic watch/000039.jpg,2
229,Van/000014.jpg,9
230,laptop/000002.jpg,3
231,tablet pc/000039.jpg,5
232,phone/000019.jpg,4
233,tablet pc/000017.png,5
234,television/000005.jpg,1
235,electronic watch/000017.jpg,2
236,electronic watch/000002.jpg,2
237,Bus/000006.jpg,0
238,tablet pc/000015.jpg,5
239,Van/000023.jpg,9
240,phone/000036.jpg,4
241,laptop/000033.jpg,3
242,electronic watch/000026.jpg,2
243,phone/000014.jpg,4
244,electronic watch/000032.jpg,2
245,Taxi/000022.jpg,6
246,Van/000020.jpg,9
247,tablet pc/000024.jpg,5
248,phone/000037.jpg,4
249,Bus/000035.jpg,0
250,Car/000029.jpg,7
251,Van/000039.jpg,9
252,Car/000026.png,7
253,Taxi/000006.jpg,6
254,Truck/000009.jpg,8
