,path,label
0,Van/000030.jpg,9
1,Car/000008.jpg,7
2,Van/000021.jpg,9
3,television/000006.jpg,1
4,Van/000025.jpg,9
5,laptop/000040.jpg,3
6,tablet pc/000012.jpg,5
7,tablet pc/000034.jpg,5
8,Taxi/000023.jpg,6
9,television/000027.png,1
10,Truck/000025.jpg,8
11,electronic watch/000038.jpg,2
12,Car/000001.jpg,7
13,electronic watch/000040.jpg,2
14,Taxi/000039.jpg,6
15,Bus/000028.jpg,0
16,television/000004.jpg,1
17,Taxi/000028.jpg,6
18,television/000026.jpg,1
19,television/000029.jpg,1
20,laptop/000033.jpg,3
21,Bus/000034.jpg,0
22,Van/000003.jpg,9
23,Truck/000016.jpg,8
24,Van/000034.jpg,9
25,Truck/000026.jpg,8
26,Bus/000029.jpg,0
27,Bus/000038.jpg,0
28,electronic watch/000010.jpg,2
29,Bus/000035.jpg,0
30,phone/000031.jpg,4
31,television/000024.jpg,1
32,laptop/000021.jpg,3
33,television/000011.jpg,1
34,Truck/000027.jpg,8
35,Bus/000012.png,0
36,phone/000030.jpg,4
37,Truck/000040.jpg,8
38,phone/000002.jpg,4
39,electronic watch/000021.jpg,2
40,Bus/000037.jpg,0
41,Van/000031.jpg,9
42,television/000008.jpg,1
43,tablet pc/000019.jpg,5
44,Van/000038.jpg,9
45,Truck/000002.jpg,8
46,Car/000038.jpg,7
47,tablet pc/000027.jpg,5
48,Bus/000010.jpg,0
49,laptop/000036.jpg,3
50,phone/000001.jpg,4
51,laptop/000031.jpg,3
52,Car/000039.jpg,7
53,Taxi/000030.jpg,6
54,phone/000022.jpg,4
55,Truck/000023.jpg,8
56,Bus/000007.jpg,0
57,tablet pc/000013.jpg,5
58,Van/000027.jpg,9
59,tablet pc/000025.jpg,5
60,Taxi/000027.jpg,6
61,electronic watch/000026.jpg,2
62,phone/000015.jpg,4
63,Bus/000005.jpg,0
64,Van/000023.jpg,9
65,television/000013.jpg,1
66,tablet pc/000016.jpg,5
67,television/000033.jpg,1
68,Taxi/000020.jpg,6
69,phone/000017.jpg,4
70,Truck/000028.jpg,8
71,phone/000038.jpg,4
72,television/000031.jpg,1
73,Taxi/000029.jpg,6
74,phone/000012.png,4
75,electronic watch/000002.jpg,2
76,Taxi/000008.jpg,6
77,Car/000040.jpg,7
78,Van/000020.jpg,9
79,electronic watch/000005.jpg,2
80,electronic watch/000003.jpg,2
81,Car/000005.jpg,7
82,Van/000014.jpg,9
83,electronic watch/000029.jpg,2
84,Van/000029.jpg,9
85,Truck/000035.jpg,8
86,tablet pc/000040.jpg,5
87,Truck/000032.jpg,8
88,electronic watch/000017.jpg,2
89,tablet pc/000010.jpg,5
90,Taxi/000016.jpg,6
91,electronic watch/000020.jpg,2
92,Van/000007.jpg,9
93,tablet pc/000036.jpg,5
94,phone/000032.jpg,4
95,phone/000033.jpg,4
96,electronic watch/000006.jpg,2
97,Truck/000010.jpg,8
98,television/000022.jpg,1
99,Taxi/000022.jpg,6
100,phone/000024.jpg,4
101,Truck/000015.jpg,8
102,phone/000039.jpg,4
103,Car/000037.jpg,7
104,laptop/000038.png,3
105,phone/000040.jpg,4
106,Taxi/000017.jpg,6
107,laptop/000007.jpg,3
108,Truck/000029.jpg,8
109,tablet pc/000009.jpg,5
110,electronic watch/000012.jpg,2
111,television/000007.jpg,1
112,electronic watch/000018.jpg,2
113,Truck/000009.jpg,8
114,Van/000026.jpg,9
115,electronic watch/000008.jpg,2
116,Bus/000030.jpg,0
117,Car/000033.jpg,7
118,Truck/000037.jpg,8
119,Bus/000001.jpg,0
120,electronic watch/000039.jpg,2
121,Bus/000011.jpg,0
122,electronic watch/000033.jpg,2
123,laptop/000029.png,3
124,Van/000028.jpg,9
125,Car/000034.jpg,7
126,laptop/000024.jpg,3
127,laptop/000002.jpg,3
128,Truck/000008.jpg,8
129,Van/000010.jpg,9
130,Van/000005.jpg,9
131,electronic watch/000016.jpg,2
132,Van/000015.jpg,9
133,television/000034.jpg,1
134,laptop/000027.jpg,3
135,phone/000020.jpg,4
136,laptop/000022.jpg,3
137,Bus/000039.jpg,0
138,television/000038.jpg,1
139,laptop/000015.jpg,3
140,Car/000003.jpg,7
141,Truck/000006.jpg,8
142,Van/000004.jpg,9
143,Taxi/000035.jpg,6
144,electronic watch/000023.jpg,2
145,tablet pc/000035.png,5
146,Taxi/000021.jpg,6
147,laptop/000008.jpg,3
148,electronic watch/000001.jpg,2
149,electronic watch/000034.jpg,2
150,phone/000011.jpg,4
151,laptop/000025.jpg,3
152,tablet pc/000039.jpg,5
153,tablet pc/000022.jpg,5
154,tablet pc/000026.jpg,5
155,Car/000023.jpg,7
156,Truck/000005.jpg,8
157,phone/000021.jpg,4
158,television/000017.jpg,1
159,Taxi/000034.jpg,6
160,Taxi/000011.jpg,6
161,television/000001.jpg,1
162,laptop/000004.png,3
163,phone/000014.jpg,4
164,Bus/000003.jpg,0
165,Bus/000023.jpg,0
166,laptop/000023.jpg,3
167,Truck/000011.jpg,8
168,Taxi/000009.png,6
169,television/000005.jpg,1
170,Taxi/000026.jpg,6
171,Car/000025.jpg,7
172,electronic watch/000031.jpg,2
173,Truck/000007.jpg,8
174,Van/000035.jpg,9
175,television/000009.jpg,1
176,phone/000013.jpg,4
177,phone/000005.jpg,4
178,Bus/000006.jpg,0
179,television/000028.jpg,1
180,tablet pc/000024.jpg,5
181,Bus/000024.jpg,0
182,Taxi/000005.jpg,6
183,laptop/000035.jpg,3
184,Car/000015.jpg,7
185,Car/000019.jpg,7
186,television/000010.jpg,1
187,phone/000018.jpg,4
188,Car/000009.jpg,7
189,Bus/000036.jpg,0
190,phone/000029.jpg,4
191,electronic watch/000014.jpg,2
192,electronic watch/000019.jpg,2
193,television/000036.jpg,1
194,tablet pc/000006.jpg,5
195,tablet pc/000028.jpg,5
196,Van/000024.jpg,9
197,television/000018.jpg,1
198,television/000039.jpg,1
199,phone/000028.jpg,4
200,laptop/000028.jpg,3
201,Car/000022.jpg,7
202,tablet pc/000011.jpg,5
203,Taxi/000003.jpg,6
204,Taxi/000038.jpg,6
205,tablet pc/000005.jpg,5
206,laptop/000026.jpg,3
207,Car/000026.jpg,7
208,Van/000011.bmp,9
209,Truck/000036.jpg,8
210,tablet pc/000014.jpg,5
211,Van/000032.jpg,9
212,Taxi/000014.jpg,6
213,Car/000036.jpg,7
214,Van/000018.jpg,9
215,Car/000024.jpg,7
216,Truck/000031.jpg,8
217,Truck/000017.jpg,8
218,Van/000016.jpg,9
219,electronic watch/000015.jpg,2
220,television/000021.jpg,1
221,phone/000027.jpg,4
222,television/000016.jpg,1
223,Taxi/000002.jpg,6
224,television/000003.jpg,1
225,television/000015.jpg,1
226,Taxi/000018.jpg,6
227,Bus/000031.jpg,0
228,laptop/000030.jpg,3
229,Car/000017.jpg,7
230,Bus/000026.png,0
231,Car/000031.jpg,7
232,laptop/000034.jpg,3
233,laptop/000011.jpg,3
234,Car/000007.jpg,7
235,electronic watch/000004.jpg,2
236,laptop/000009.jpg,3
237,Taxi/000001.jpg,6
