,path,label
0,electronic watch/000030.jpg,2
1,Car/000004.jpg,7
2,television/000009.jpg,1
3,laptop/000034.jpg,3
4,Van/000016.jpg,9
5,television/000005.jpg,1
6,Car/000038.jpg,7
7,television/000010.jpg,1
8,electronic watch/000016.jpg,2
9,Truck/000023.jpg,8
10,tablet pc/000001.jpg,5
11,tablet pc/000032.jpg,5
12,laptop/000005.jpg,3
13,Truck/000007.jpg,8
14,Car/000037.jpg,7
15,television/000001.jpg,1
16,electronic watch/000005.jpg,2
17,Taxi/000028.jpg,6
18,Truck/000005.jpg,8
19,television/000023.jpg,1
20,electronic watch/000021.jpg,2
21,electronic watch/000009.jpg,2
22,Taxi/000030.jpg,6
23,laptop/000004.jpg,3
24,phone/000008.jpg,4
25,laptop/000033.jpg,3
26,Taxi/000006.jpg,6
27,Car/000012.jpg,7
28,phone/000035.jpg,4
29,laptop/000029.jpg,3
30,Truck/000015.jpg,8
31,Bus/000013.jpg,0
32,television/000021.jpg,1
33,Taxi/000020.jpg,6
34,Bus/000028.jpg,0
35,tablet pc/000033.jpg,5
36,Taxi/000027.jpg,6
37,laptop/000028.jpg,3
38,Van/000026.jpg,9
39,television/000031.jpg,1
40,television/000039.png,1
41,laptop/000023.jpg,3
42,phone/000003.jpg,4
43,Bus/000023.jpg,0
44,Bus/000003.jpg,0
45,Van/000039.jpg,9
46,tablet pc/000011.jpg,5
47,tablet pc/000026.jpg,5
48,television/000011.jpg,1
49,tablet pc/000022.jpg,5
50,electronic watch/000024.jpg,2
51,Car/000009.jpg,7
52,tablet pc/000013.jpg,5
53,phone/000028.jpg,4
54,Truck/000010.jpg,8
55,Taxi/000040.jpg,6
56,laptop/000001.jpg,3
57,phone/000010.jpg,4
58,tablet pc/000024.png,5
59,electronic watch/000033.jpg,2
60,Car/000005.jpg,7
61,phone/000004.jpg,4
62,electronic watch/000004.jpg,2
63,Bus/000035.jpg,0
64,Car/000006.jpg,7
65,Taxi/000002.jpg,6
66,electronic watch/000031.jpg,2
67,Truck/000037.jpg,8
68,electronic watch/000007.jpg,2
69,Bus/000008.png,0
70,Truck/000016.jpg,8
71,Van/000018.jpg,9
72,tablet pc/000004.jpg,5
73,laptop/000002.jpg,3
74,television/000022.jpg,1
75,tablet pc/000010.jpg,5
76,phone/000039.jpg,4
77,electronic watch/000036.jpg,2
78,phone/000015.jpg,4
79,tablet pc/000027.jpg,5
80,phone/000001.jpg,4
81,television/000016.jpg,1
82,television/000028.jpg,1
83,tablet pc/000037.jpg,5
84,Van/000038.jpg,9
85,Van/000006.jpg,9
86,tablet pc/000003.jpg,5
87,Car/000003.jpg,7
88,phone/000033.png,4
89,laptop/000030.jpg,3
90,electronic watch/000022.jpg,2
91,Van/000040.jpg,9
92,Bus/000017.jpg,0
93,Truck/000021.jpg,8
94,Truck/000018.jpg,8
95,Truck/000012.jpg,8
96,phone/000016.jpg,4
97,Van/000015.jpg,9
98,phone/000025.jpg,4
99,Car/000002.jpg,7
100,Bus/000031.jpg,0
101,Truck/000019.jpg,8
102,phone/000007.jpg,4
103,Car/000029.jpg,7
104,electronic watch/000026.jpg,2
105,Bus/000001.jpg,0
106,phone/000030.jpg,4
107,Truck/000034.jpg,8
108,Taxi/000015.jpg,6
109,electronic watch/000040.jpg,2
110,phone/000005.jpg,4
111,phone/000022.jpg,4
112,laptop/000011.jpg,3
113,Car/000028.jpg,7
114,Taxi/000037.jpg,6
115,Taxi/000012.jpg,6
116,Van/000021.jpg,9
117,Bus/000027.jpg,0
118,television/000038.jpg,1
119,Van/000001.jpg,9
120,Car/000014.jpg,7
121,laptop/000021.jpg,3
122,television/000004.jpg,1
123,tablet pc/000025.jpg,5
124,electronic watch/000035.jpg,2
125,Truck/000031.jpg,8
126,laptop/000017.png,3
127,laptop/000015.jpg,3
128,Van/000030.jpg,9
129,laptop/000039.jpg,3
130,television/000025.jpg,1
131,tablet pc/000028.jpg,5
132,Bus/000020.jpg,0
133,Bus/000024.jpg,0
134,Bus/000006.jpg,0
135,phone/000026.jpg,4
136,television/000036.jpg,1
137,Van/000014.png,9
138,Bus/000002.jpg,0
139,Taxi/000033.jpg,6
140,Bus/000010.jpg,0
141,tablet pc/000009.jpg,5
142,Taxi/000029.jpg,6
143,Car/000040.jpg,7
144,tablet pc/000038.jpg,5
145,Taxi/000014.jpg,6
