,path,label
0,Truck/000033.jpg,8
1,laptop/000011.jpg,3
2,Truck/000017.jpg,8
3,Bus/000037.jpg,0
4,phone/000007.jpg,4
5,laptop/000024.jpg,3
6,Car/000033.jpg,7
7,Taxi/000020.jpg,6
8,electronic watch/000039.png,2
9,phone/000003.jpg,4
10,Truck/000005.jpg,8
11,television/000037.png,1
12,television/000001.jpg,1
13,electronic watch/000007.jpg,2
14,Bus/000019.jpg,0
15,Taxi/000033.jpg,6
16,Van/000021.jpg,9
17,Truck/000030.jpg,8
18,Van/000038.jpg,9
19,Car/000026.jpg,7
20,television/000002.jpg,1
21,Taxi/000014.jpg,6
22,electronic watch/000013.jpg,2
23,tablet pc/000007.jpg,5
24,Car/000010.jpg,7
25,Van/000007.jpg,9
26,Bus/000030.jpg,0
27,Truck/000003.jpg,8
28,Taxi/000015.jpg,6
29,electronic watch/000002.jpg,2
30,television/000032.jpg,1
31,Car/000035.jpg,7
32,electronic watch/000037.jpg,2
33,electronic watch/000001.jpg,2
34,tablet pc/000009.jpg,5
35,Bus/000011.jpg,0
36,television/000003.jpg,1
37,Taxi/000031.jpg,6
38,Bus/000026.jpg,0
39,Van/000016.jpg,9
40,laptop/000039.jpg,3
41,laptop/000031.png,3
42,electronic watch/000004.jpg,2
43,tablet pc/000025.jpg,5
44,television/000016.jpg,1
45,tablet pc/000004.jpg,5
46,tablet pc/000029.jpg,5
47,phone/000027.png,4
48,Van/000014.jpg,9
49,Taxi/000034.jpg,6
50,Taxi/000006.jpg,6
51,Bus/000006.jpg,0
52,laptop/000012.jpg,3
53,television/000030.jpg,1
54,laptop/000004.jpg,3
55,phone/000031.jpg,4
56,television/000009.png,1
57,phone/000022.jpg,4
58,electronic watch/000015.png,2
59,tablet pc/000021.png,5
60,Taxi/000007.jpg,6
61,tablet pc/000008.jpg,5
62,electronic watch/000016.jpg,2
63,Car/000012.jpg,7
64,television/000017.jpg,1
65,Taxi/000018.jpg,6
66,Van/000036.jpg,9
67,electronic watch/000021.jpg,2
68,Truck/000001.jpg,8
69,laptop/000025.jpg,3
70,Bus/000024.jpg,0
71,phone/000006.png,4
72,Truck/000007.jpg,8
73,Bus/000020.jpg,0
74,Taxi/000002.png,6
75,tablet pc/000002.jpg,5
76,television/000038.png,1
77,Van/000001.jpg,9
78,television/000027.jpg,1
79,Bus/000018.jpg,0
80,phone/000018.jpg,4
81,Bus/000003.jpg,0
82,phone/000016.jpg,4
83,Van/000006.jpg,9
84,Van/000030.jpg,9
85,phone/000002.jpg,4
86,Bus/000031.jpg,0
87,Car/000004.jpg,7
88,Truck/000032.jpg,8
89,laptop/000032.jpg,3
90,Car/000034.jpg,7
91,phone/000032.jpg,4
92,Car/000017.png,7
93,Van/000011.jpg,9
94,tablet pc/000033.jpg,5
95,tablet pc/000024.jpg,5
96,phone/000010.png,4
97,Bus/000016.jpg,0
98,tablet pc/000035.jpg,5
