,path,label
0,electronic watch/000030.jpg,2
1,electronic watch/000028.jpg,2
2,Taxi/000008.jpg,6
3,Van/000017.jpg,9
4,Bus/000029.jpg,0
5,tablet pc/000023.jpg,5
6,electronic watch/000003.jpg,2
7,phone/000029.jpg,4
8,Car/000014.jpg,7
9,electronic watch/000011.jpg,2
10,phone/000004.jpg,4
11,Taxi/000012.jpg,6
12,Bus/000003.jpg,0
13,electronic watch/000017.jpg,2
14,Van/000039.jpg,9
15,electronic watch/000031.png,2
16,Truck/000038.jpg,8
17,Taxi/000030.jpg,6
18,Taxi/000024.jpg,6
19,laptop/000037.jpg,3
20,Car/000011.jpg,7
21,electronic watch/000027.jpg,2
22,Van/000018.jpg,9
23,Taxi/000033.jpg,6
24,phone/000027.jpg,4
25,phone/000035.jpg,4
26,Truck/000002.jpg,8
27,Bus/000033.jpg,0
28,television/000002.jpg,1
29,tablet pc/000028.jpg,5
30,Truck/000004.jpg,8
31,Bus/000016.jpg,0
32,laptop/000039.jpg,3
33,laptop/000027.jpg,3
34,Van/000016.jpg,9
35,laptop/000018.jpg,3
36,laptop/000033.jpg,3
37,Taxi/000037.jpg,6
38,Truck/000013.jpg,8
39,Bus/000040.jpg,0
40,tablet pc/000017.jpg,5
41,phone/000007.jpg,4
42,Truck/000010.jpg,8
43,Truck/000030.jpg,8
44,Car/000039.jpg,7
45,Car/000017.jpg,7
46,electronic watch/000038.jpg,2
47,Car/000009.jpg,7
48,phone/000022.jpg,4
49,Car/000031.jpg,7
50,laptop/000022.jpg,3
51,Bus/000012.jpg,0
52,Truck/000026.jpg,8
53,Taxi/000022.jpg,6
54,television/000011.jpg,1
55,tablet pc/000002.jpg,5
56,tablet pc/000031.jpg,5
57,Taxi/000011.jpg,6
58,Car/000033.jpg,7
59,tablet pc/000034.jpg,5
60,television/000009.png,1
61,tablet pc/000007.jpg,5
62,Truck/000012.jpg,8
63,laptop/000010.jpg,3
64,phone/000006.jpg,4
65,tablet pc/000035.jpg,5
66,phone/000021.jpg,4
67,Truck/000011.jpg,8
68,Taxi/000036.jpg,6
69,tablet pc/000012.jpg,5
70,Car/000008.jpg,7
71,Truck/000022.jpg,8
72,Bus/000032.jpg,0
73,phone/000036.jpg,4
74,Truck/000023.jpg,8
75,Car/000025.jpg,7
76,Car/000004.jpg,7
77,Van/000005.jpg,9
78,laptop/000021.jpg,3
79,Bus/000018.png,0
80,television/000035.jpg,1
81,Taxi/000007.jpg,6
82,Truck/000035.jpg,8
83,Van/000033.jpg,9
84,laptop/000007.jpg,3
85,Bus/000025.jpg,0
86,electronic watch/000021.png,2
87,television/000027.jpg,1
88,Van/000035.png,9
89,electronic watch/000029.jpg,2
90,television/000025.jpg,1
91,Truck/000031.jpg,8
92,television/000023.jpg,1
93,electronic watch/000032.jpg,2
94,Van/000034.jpg,9
95,phone/000030.jpg,4
96,Bus/000010.jpg,0
97,laptop/000006.jpg,3
98,phone/000025.jpg,4
99,Taxi/000019.jpg,6
100,Bus/000006.jpg,0
101,television/000037.jpg,1
102,laptop/000003.jpg,3
103,tablet pc/000030.jpg,5
104,Truck/000020.jpg,8
105,Van/000022.jpg,9
106,Van/000010.jpg,9
107,television/000015.jpg,1
108,Van/000031.jpg,9
109,Car/000028.jpg,7
110,Van/000025.jpg,9
111,Bus/000024.jpg,0
112,Truck/000014.jpg,8
113,Van/000036.png,9
114,Taxi/000002.jpg,6
115,Car/000007.jpg,7
116,electronic watch/000037.jpg,2
117,electronic watch/000013.jpg,2
118,Bus/000019.jpg,0
119,electronic watch/000023.png,2
120,phone/000038.jpg,4
121,electronic watch/000025.jpg,2
122,television/000024.jpg,1
123,tablet pc/000003.jpg,5
124,phone/000024.jpg,4
125,laptop/000013.jpg,3
126,Van/000037.jpg,9
127,laptop/000005.jpg,3
128,Car/000035.jpg,7
129,Taxi/000015.jpg,6
130,tablet pc/000036.jpg,5
131,television/000021.jpg,1
132,Taxi/000023.jpg,6
133,Taxi/000032.jpg,6
134,Taxi/000025.jpg,6
135,Taxi/000026.jpg,6
136,television/000029.jpg,1
137,Truck/000005.jpg,8
138,Car/000037.jpg,7
139,phone/000039.jpg,4
140,Truck/000021.jpg,8
141,laptop/000026.jpg,3
142,television/000033.jpg,1
143,laptop/000034.jpg,3
144,tablet pc/000015.jpg,5
145,Taxi/000013.jpg,6
146,Taxi/000001.jpg,6
147,Taxi/000031.jpg,6
148,Truck/000037.jpg,8
149,Car/000040.jpg,7
150,Taxi/000005.jpg,6
151,Truck/000007.jpg,8
152,Truck/000027.jpg,8
153,Truck/000006.jpg,8
154,laptop/000024.jpg,3
155,Bus/000039.jpg,0
156,Bus/000014.jpg,0
157,Bus/000034.jpg,0
158,Bus/000001.jpg,0
159,Taxi/000003.jpg,6
160,Bus/000030.jpg,0
161,Truck/000028.jpg,8
162,Car/000030.jpg,7
163,Bus/000038.jpg,0
164,laptop/000017.jpg,3
165,Truck/000019.jpg,8
166,Bus/000015.jpg,0
167,tablet pc/000014.jpg,5
168,Car/000027.jpg,7
169,Bus/000005.jpg,0
170,Van/000001.jpg,9
171,Van/000004.jpg,9
172,Taxi/000040.jpg,6
173,electronic watch/000007.jpg,2
174,phone/000012.png,4
175,Car/000029.jpg,7
176,television/000007.jpg,1
177,television/000001.jpg,1
178,Van/000040.jpg,9
179,Van/000014.jpg,9
180,Bus/000023.jpg,0
181,Taxi/000027.png,6
182,electronic watch/000002.jpg,2
183,television/000036.jpg,1
184,Truck/000036.jpg,8
185,Van/000038.jpg,9
186,phone/000010.jpg,4
187,tablet pc/000027.jpg,5
188,Car/000019.jpg,7
189,Bus/000036.jpg,0
190,laptop/000031.png,3
191,laptop/000038.jpg,3
192,phone/000018.jpg,4
193,Car/000006.jpg,7
194,electronic watch/000010.jpg,2
195,Car/000026.jpg,7
196,Car/000023.jpg,7
197,television/000040.jpg,1
198,television/000014.jpg,1
199,Truck/000017.jpg,8
200,tablet pc/000024.jpg,5
201,Taxi/000020.jpg,6
202,tablet pc/000026.jpg,5
203,Truck/000015.jpg,8
204,Taxi/000038.png,6
205,phone/000040.jpg,4
206,laptop/000001.jpg,3
207,laptop/000023.jpg,3
208,phone/000034.jpg,4
209,tablet pc/000022.jpg,5
210,television/000034.jpg,1
211,Van/000026.jpg,9
212,phone/000011.jpg,4
213,tablet pc/000010.jpg,5
214,Taxi/000035.jpg,6
215,Truck/000003.jpg,8
216,electronic watch/000014.jpg,2
217,Taxi/000017.jpg,6
218,Truck/000040.jpg,8
219,Van/000019.jpg,9
220,Car/000016.jpg,7
221,Truck/000033.jpg,8
222,phone/000002.jpg,4
223,television/000016.jpg,1
224,laptop/000035.jpg,3
225,laptop/000025.jpg,3
226,laptop/000011.jpg,3
227,Taxi/000039.jpg,6
228,tablet pc/000040.jpg,5
229,tablet pc/000032.jpg,5
230,tablet pc/000008.jpg,5
231,television/000018.jpg,1
232,laptop/000015.jpg,3
233,television/000010.jpg,1
234,Car/000001.jpg,7
235,tablet pc/000033.jpg,5
236,laptop/000032.jpg,3
237,Truck/000034.jpg,8
238,Van/000013.jpg,9
239,Van/000009.jpg,9
240,electronic watch/000001.jpg,2
241,Taxi/000010.jpg,6
242,television/000017.jpg,1
243,electronic watch/000024.jpg,2
244,phone/000028.jpg,4
245,Taxi/000006.jpg,6
246,tablet pc/000001.jpg,5
247,Taxi/000028.jpg,6
248,phone/000020.jpg,4
249,Bus/000011.jpg,0
250,phone/000019.jpg,4
251,laptop/000002.jpg,3
252,Taxi/000034.jpg,6
253,electronic watch/000005.jpg,2
254,television/000038.png,1
255,Taxi/000004.jpg,6
256,phone/000003.jpg,4
257,laptop/000029.jpg,3
258,Car/000021.jpg,7
259,electronic watch/000036.jpg,2
260,Van/000030.jpg,9
261,Van/000007.jpg,9
262,laptop/000012.jpg,3
263,Car/000003.jpg,7
264,Truck/000024.jpg,8
265,Van/000021.jpg,9
266,electronic watch/000018.jpg,2
267,phone/000013.jpg,4
268,phone/000033.jpg,4
269,Van/000006.jpg,9
270,Bus/000035.jpg,0
271,television/000020.jpg,1
272,laptop/000009.jpg,3
273,Car/000012.jpg,7
274,Car/000024.jpg,7
275,phone/000037.jpg,4
276,Car/000032.jpg,7
277,Bus/000028.jpg,0
278,Van/000011.jpg,9
279,Van/000015.jpg,9
280,phone/000031.jpg,4
281,electronic watch/000019.jpg,2
282,phone/000008.jpg,4
283,phone/000016.jpg,4
284,phone/000023.jpg,4
285,tablet pc/000037.jpg,5
286,Truck/000032.jpg,8
287,laptop/000030.jpg,3
288,electronic watch/000008.jpg,2
289,Van/000020.jpg,9
290,Bus/000013.png,0
291,laptop/000019.jpg,3
292,phone/000005.png,4
293,Car/000018.jpg,7
294,Bus/000008.jpg,0
295,electronic watch/000015.jpg,2
296,tablet pc/000021.jpg,5
297,laptop/000040.png,3
298,tablet pc/000005.jpg,5
299,television/000013.jpg,1
300,electronic watch/000004.jpg,2
301,Van/000028.jpg,9
302,electronic watch/000039.jpg,2
303,Van/000032.jpg,9
304,Taxi/000021.jpg,6
305,tablet pc/000016.jpg,5
306,laptop/000036.jpg,3
307,tablet pc/000039.jpg,5
308,television/000022.png,1
309,Van/000029.jpg,9
310,tablet pc/000025.jpg,5
311,electronic watch/000016.jpg,2
312,tablet pc/000019.jpg,5
313,television/000008.jpg,1
314,television/000019.jpg,1
315,phone/000032.png,4
316,television/000012.jpg,1
317,Bus/000037.jpg,0
318,Van/000003.jpg,9
319,tablet pc/000038.jpg,5
320,electronic watch/000006.png,2
321,television/000005.png,1
322,Bus/000031.jpg,0
323,Car/000002.jpg,7
324,television/000006.jpg,1
325,Car/000013.jpg,7
326,tablet pc/000018.jpg,5
327,electronic watch/000009.jpg,2
328,Taxi/000018.jpg,6
329,Taxi/000014.jpg,6
330,Bus/000007.jpg,0
331,phone/000017.jpg,4
332,Truck/000001.jpg,8
333,phone/000001.jpg,4
334,Car/000034.jpg,7
335,Truck/000029.jpg,8
336,Van/000027.jpg,9
337,Taxi/000016.jpg,6
338,tablet pc/000020.jpg,5
339,tablet pc/000011.jpg,5
340,laptop/000004.png,3
341,tablet pc/000013.jpg,5
342,Bus/000027.jpg,0
343,electronic watch/000040.jpg,2
344,phone/000026.jpg,4
345,laptop/000016.jpg,3
346,electronic watch/000012.jpg,2
347,electronic watch/000034.jpg,2
348,electronic watch/000035.jpg,2
349,tablet pc/000009.jpg,5
350,Taxi/000009.jpg,6
351,Van/000008.jpg,9
352,Van/000024.jpg,9
353,tablet pc/000029.jpg,5
354,television/000026.jpg,1
