,path,label
0,tablet pc/000010.jpg,5
1,Van/000019.jpg,9
2,Car/000012.jpg,7
3,electronic watch/000013.jpg,2
4,television/000040.jpg,1
5,tablet pc/000022.jpg,5
6,Bus/000016.jpg,0
7,Bus/000003.jpg,0
8,phone/000002.jpg,4
9,Car/000017.jpg,7
10,laptop/000012.jpg,3
11,laptop/000001.jpg,3
12,Van/000004.jpg,9
13,laptop/000009.jpg,3
14,Van/000030.jpg,9
15,Taxi/000027.jpg,6
16,Bus/000030.jpg,0
17,electronic watch/000008.jpg,2
18,Car/000014.jpg,7
19,tablet pc/000005.jpg,5
20,phone/000004.jpg,4
21,Bus/000022.jpg,0
22,Taxi/000025.jpg,6
23,Taxi/000028.jpg,6
24,Car/000016.jpg,7
25,laptop/000033.jpg,3
26,television/000014.jpg,1
27,television/000021.jpg,1
28,Car/000031.jpg,7
29,laptop/000013.jpg,3
30,Taxi/000016.jpg,6
31,Car/000009.jpg,7
32,Bus/000018.jpg,0
33,Taxi/000022.jpg,6
34,Car/000002.jpg,7
35,Truck/000008.jpg,8
36,Taxi/000005.jpg,6
37,electronic watch/000023.jpg,2
38,laptop/000032.jpg,3
39,Van/000002.jpg,9
40,Bus/000001.jpg,0
41,Truck/000016.jpg,8
42,tablet pc/000039.jpg,5
43,laptop/000014.jpg,3
44,Taxi/000003.jpg,6
45,Taxi/000010.jpg,6
46,Van/000034.jpg,9
47,tablet pc/000035.jpg,5
48,Truck/000012.jpg,8
49,phone/000010.jpg,4
50,phone/000037.png,4
51,Van/000021.jpg,9
52,Taxi/000031.jpg,6
53,laptop/000008.jpg,3
54,Truck/000032.jpg,8
55,electronic watch/000024.jpg,2
56,laptop/000026.jpg,3
57,electronic watch/000002.jpg,2
58,Van/000038.jpg,9
59,laptop/000002.jpg,3
60,Van/000033.jpg,9
61,television/000011.jpg,1
62,Van/000017.jpg,9
63,Taxi/000036.jpg,6
64,tablet pc/000023.jpg,5
65,Truck/000029.jpg,8
66,Car/000024.jpg,7
67,tablet pc/000033.jpg,5
68,phone/000034.jpg,4
69,Taxi/000029.jpg,6
70,television/000034.jpg,1
71,electronic watch/000039.jpg,2
72,electronic watch/000032.jpg,2
73,electronic watch/000026.jpg,2
74,Van/000031.jpg,9
75,Car/000007.jpg,7
76,Truck/000033.jpg,8
77,television/000027.jpg,1
78,tablet pc/000038.jpg,5
79,tablet pc/000040.jpg,5
80,electronic watch/000027.jpg,2
81,Bus/000005.jpg,0
82,Taxi/000017.jpg,6
83,tablet pc/000019.jpg,5
84,tablet pc/000018.jpg,5
85,Bus/000032.jpg,0
86,Taxi/000007.jpg,6
87,tablet pc/000028.jpg,5
88,tablet pc/000036.png,5
89,television/000020.jpg,1
90,electronic watch/000037.jpg,2
91,laptop/000019.jpg,3
92,tablet pc/000004.jpg,5
93,phone/000022.jpg,4
94,Truck/000031.jpg,8
95,Car/000001.jpg,7
96,phone/000029.jpg,4
97,Car/000010.jpg,7
98,electronic watch/000033.jpg,2
99,phone/000039.jpg,4
100,laptop/000025.jpg,3
101,Taxi/000008.jpg,6
102,Taxi/000015.jpg,6
103,tablet pc/000026.jpg,5
104,phone/000032.jpg,4
105,tablet pc/000006.jpg,5
106,laptop/000040.jpg,3
107,Taxi/000040.jpg,6
108,Truck/000021.jpg,8
109,phone/000040.jpg,4
110,Car/000018.jpg,7
111,television/000016.jpg,1
112,Bus/000010.jpg,0
113,laptop/000029.jpg,3
114,Van/000023.jpg,9
115,Van/000026.jpg,9
116,Taxi/000038.jpg,6
117,electronic watch/000022.jpg,2
118,laptop/000007.jpg,3
119,Van/000003.jpg,9
120,laptop/000022.png,3
121,Taxi/000032.jpg,6
122,Truck/000010.jpg,8
123,Car/000005.jpg,7
124,Car/000011.jpg,7
125,tablet pc/000012.jpg,5
126,Car/000032.jpg,7
127,Van/000005.jpg,9
128,Van/000036.jpg,9
129,laptop/000021.jpg,3
130,Car/000022.jpg,7
131,Van/000006.jpg,9
132,phone/000038.jpg,4
133,Van/000028.jpg,9
134,phone/000001.jpg,4
135,phone/000009.jpg,4
136,television/000022.jpg,1
137,television/000019.jpg,1
138,laptop/000037.jpg,3
139,Truck/000019.jpg,8
140,television/000038.jpg,1
141,Car/000038.jpg,7
142,Truck/000003.png,8
143,television/000025.jpg,1
144,Car/000021.jpg,7
145,Truck/000024.jpg,8
146,Bus/000033.jpg,0
147,Car/000023.jpg,7
148,Bus/000009.jpg,0
149,laptop/000024.jpg,3
150,television/000006.jpg,1
151,Bus/000026.jpg,0
152,Taxi/000024.jpg,6
153,Truck/000009.jpg,8
154,Car/000003.jpg,7
155,television/000026.png,1
156,electronic watch/000025.jpg,2
157,television/000003.jpg,1
158,television/000023.jpg,1
159,Bus/000015.jpg,0
160,Truck/000015.jpg,8
161,Van/000022.jpg,9
162,Truck/000020.jpg,8
163,television/000007.jpg,1
164,Bus/000002.jpg,0
165,Car/000027.jpg,7
166,electronic watch/000012.jpg,2
167,Van/000027.jpg,9
168,Car/000004.jpg,7
169,Bus/000040.jpg,0
170,phone/000012.jpg,4
171,Truck/000011.jpg,8
172,Taxi/000019.jpg,6
